x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
BANK1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,1,5,0,0,0
CD99,0,2,1,0,4,0,5,3,0,1,0,0,0,1,1,3,0,1,0,1,1,0,0,1,0,4,1,2,0,0,0,1,3,1,2,1,1,0,1,4,0,3,0,1,1,0,1,2,0,0,1,0,1,0,2,0,0,0,0,1,0,0,3,1,1,1,1,0,2,0,0,2,1,5,5,7,2,3,2,0,0,0,1,0,0,0,1,0,1,2,1,1,1,0,2,0,0,0,1,2,2,1,3,1,0,0,1,1,3,4,5,1,0,0,0,0,2,0,0,0,2,0,0,0,3,0,3,2,2,0,0,3,3,3,0,0,0,4,2,3,2,0,6,0,0,0,0,0,1,3,1,3,1,5,3,0,0,1,0,3,2,1,2,1,0,3,0,0,0,1,4,0,0,0,3,1,1,1,0,0,0,0,2,0,2,2,0,3,0,0,1,0,0,2,3,1,0,3,1,1,1,1,0,4,2,5,0,0,0,2,0,1,0,1,1,0,0,2,1,0,3,2,0,0,10,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,1,1,4,2,1,0,4,1,0,1,1,1,0,4,0,0,0,1,1,1,0,2,0,0,0,1,2,1,1,1,2,2,0,0,1,5,0,1,1,1,1,0,0,0,0,2,0,0,3,0,0,0,0,1,2,0,2,0,0,0,2,1,0,0,2,1,0,0,1,3,0,2,0,25,0,0,0,0,1,1,3,0,1,1,1,4,3,0,1,2,0,0,1,0,4,1,4,0,1,0,0,0,6,2,0,1,1,0,0,0,1,1,2,1,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,1,2,4,2
KLF2,3,3,3,2,7,2,5,2,0,0,2,1,0,3,4,1,0,1,4,0,0,1,0,0,2,3,2,3,1,0,4,0,1,1,5,2,0,3,1,5,2,0,0,2,0,4,0,0,0,2,0,1,2,5,1,1,2,3,2,4,3,2,2,4,1,0,1,1,2,1,2,0,1,2,5,5,3,0,1,0,0,3,2,1,0,3,0,1,0,1,0,5,0,1,0,1,0,1,1,1,0,2,2,0,2,1,2,2,0,8,0,2,2,2,2,0,0,3,3,2,2,1,0,3,4,0,4,1,4,1,6,4,0,0,4,2,1,5,3,3,1,0,0,1,0,6,3,0,2,1,2,5,2,2,0,1,0,3,0,2,1,3,0,2,0,2,1,1,2,3,2,3,2,1,1,3,2,1,1,1,2,1,1,4,2,0,4,0,2,1,4,2,1,6,0,0,5,2,0,3,2,3,1,4,5,2,2,2,1,0,4,0,1,1,5,1,2,1,1,1,0,0,1,0,16,0,1,10,2,2,0,0,1,1,2,0,2,2,0,2,2,1,3,0,1,1,3,1,1,1,1,7,1,1,2,1,1,1,1,1,0,1,1,2,3,0,0,0,1,0,2,1,1,0,1,0,2,2,1,0,1,3,2,2,5,1,1,0,0,13,1,1,6,1,1,0,0,5,2,3,1,2,2,0,0,0,0,2,4,3,0,0,0,0,0,1,0,0,1,0,3,1,3,1,7,6,3,2,1,0,3,0,2,0,2,3,1,3,1,1,9,2,2,1,2,0,0,5,4,2,1,2,1,0,0,3,0,3,0,3,3,0,0,0,2,0,1,5,0,2,3,3,0,1,2,1,1,0,1,0,2,2,1,4
RPL5,10,23,17,5,23,4,2,8,12,7,9,7,6,10,16,4,11,9,10,1,4,7,0,17,0,3,16,10,14,9,9,2,5,10,19,7,7,6,9,23,3,3,12,13,11,8,9,9,7,7,6,8,23,13,13,12,11,5,3,13,6,6,21,12,3,12,10,3,2,2,15,14,20,12,2,8,12,9,10,8,25,2,8,11,4,16,17,2,8,22,10,9,8,17,7,21,0,0,3,5,10,11,14,18,5,17,18,4,8,3,16,21,12,12,8,2,18,13,20,11,23,4,1,18,12,3,18,12,6,8,16,5,8,17,12,14,17,7,6,3,3,5,5,12,0,15,6,8,11,3,5,11,6,19,3,6,4,28,18,8,11,7,13,15,5,8,6,8,11,6,15,2,13,2,7,15,51,15,6,16,5,5,9,19,13,2,16,7,14,8,9,8,9,21,14,14,13,4,8,11,11,6,12,33,9,6,15,10,8,11,11,8,7,15,10,12,1,12,7,3,6,4,8,3,21,16,7,22,1,11,8,1,16,10,6,4,7,15,1,7,5,5,14,3,12,8,34,5,7,6,14,18,22,32,2,22,6,8,7,9,14,6,4,7,27,4,10,12,3,3,11,15,13,13,9,5,8,31,9,21,7,18,8,36,6,6,23,14,2,6,5,7,7,14,7,13,5,11,22,22,9,6,11,2,35,11,13,5,19,7,10,22,2,12,4,23,15,6,7,2,22,8,16,8,81,14,3,13,10,11,7,36,9,11,15,18,18,24,3,10,15,13,10,3,27,8,19,23,8,14,8,11,15,7,3,8,8,4,9,21,24,12,5,13,4,29,8,9,13,2,13,5,9,14,5,11,21,50,5,2,8,13,1,8
TARP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1
JUND,4,0,1,0,2,0,0,0,0,1,1,1,0,1,0,2,0,2,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,3,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,3,0,1,1,1,0,4,0,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,2,0,5,3,0,0,0,5,1,2,2,6,0,1,2,0,0,0,4,1,0,0,1,3,0,0,2,1,0,0,0,2,0,1,2,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,2,0,3,0,0,1,0,2,1,0,0,0,0,1,1,0,0,2,1,2,1,0,2,0,0,0,1,0,0,3,0,1,0,0,6,0,0,3,0,0,0,0,0,1,0,0,1,4,1,0,1,0,0,1,2,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,2,0,0,0,1,0,2,0,1,1,1,0,0,2,1,1,0,0,3,0,3,0,1,2,1,0,0,0,1,1,1,0,0,2,0,4,1,1,0,0,1,0,0,2,0,1,0,2,4,0,0,1,2,1,1,0,0,0,0,0,1,0,0,1,0,1,0,3,2,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,3,4,2,0,0,0,0
ITGB1,0,2,0,1,0,5,2,3,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,3,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,6,0,0,0,5,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,3,0,0,0,2,0,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1,0,5,1,4,0,0,0,0,1,0,0,5,5,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,5,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,3,0,0,0,3,0,1,0,0,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,1,1,0,10,0,0,1,0,0,0,1,0,1,0,0,1,2,1,0,1,0,0,0,0,2,2,1,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
MS4A7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RPL30,21,33,25,10,32,3,12,12,16,7,16,14,4,20,32,14,13,16,21,8,3,15,4,21,5,11,26,33,7,18,26,8,13,23,31,20,16,18,6,16,9,9,21,21,16,26,16,12,17,25,8,20,20,27,25,31,23,10,9,30,12,25,41,27,3,28,22,15,11,10,24,17,18,15,12,28,19,12,10,4,37,7,6,26,14,38,21,8,14,35,22,18,24,23,15,25,0,4,14,12,26,22,17,47,11,23,19,13,12,28,28,34,26,24,21,14,17,27,24,24,39,11,10,32,14,7,23,26,27,26,30,15,12,33,23,19,13,27,17,7,7,16,9,22,6,15,26,31,22,5,20,14,15,27,8,7,13,59,28,13,13,17,17,44,6,12,16,10,12,8,14,11,22,13,20,25,58,12,9,23,13,22,11,20,29,5,14,13,36,10,12,20,14,23,22,18,28,13,14,17,27,8,12,49,17,18,36,20,12,15,24,14,7,11,23,15,0,25,7,18,14,16,15,10,23,15,21,35,8,31,5,3,24,38,13,5,31,14,5,12,3,18,18,6,22,20,39,18,12,9,30,23,36,32,6,37,13,12,19,29,16,18,15,26,33,12,32,22,6,10,15,10,25,11,19,16,24,33,16,26,12,22,23,48,15,14,33,20,4,23,19,16,17,7,14,17,10,15,40,26,19,21,24,3,25,8,10,11,35,13,21,28,3,19,6,21,28,12,7,2,23,27,12,23,80,32,6,14,16,13,17,38,12,24,44,28,29,21,4,20,28,27,15,4,30,11,24,16,22,19,25,31,21,14,4,14,24,19,9,21,27,20,1,25,11,39,27,17,19,6,15,13,16,25,11,27,25,46,13,7,14,8,6,7
TNFSF13B,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,2,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,1,0,3,0,2,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,4,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,0,1,0,0,4,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
H1FX,1,0,3,0,3,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,0,5,3,6,0,3,0,0,0,2,0,0,1,0,2,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,2,0,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,1,0,2,6,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,5,0,0,0,0,5,0,1,0,2,0,0,0,1,0,0,6,2,0,0,1,2,0,2,1,2,2,0,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,1,1,1,1,2,0,0,1,0,0,0,0,3,1,0,2,0,0,2,1,1,0,0,0,0,2,2,0,0,0,0,0,2,2,0,1,0,1,2,0,0,0,1,0,3,1,0,4,1,0,3,0,0,1,1,1,0,0,0,0,0,0,0,2,0,2,1,1,9,0,0,2,0,2,1,1,2,1,0,1,1,0,0,0,1,0,3,1,0,1,0,1,2,0,0,1,0,3,0,0,0,5,1,1,0,3,1,1,0,2,0,0,0,0,0,1,2,0,0,0,0,1,0,2,0,1,0,3,0,0,0,0,1,2,0,2,0,0,2,0,0,2,2,0,3,2,0,1,0,1,0,3,0,0,0,2,3,0,3,0,0,0,4,0,0,0,0,0,6,0,2,0,0,0,1,1,0,0,1,2,0,1,0,3,4,1,0,0,1,1,0,0,1,2,3,2,2,0,1,1,0,0,1,1,0,0,0,0,0,2,0,1,1,0,1,1,4,1,0,0,1,3,5,0,0,0,1,1
CEBPD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,9,0,0,1,0,0,0,0,2,0,0,4,1,0,0,0,0,1,1,0,7,0,4,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
IL4R,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,1,0,6,0,0,1,0,0,0,0,0,0,0,2,3,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,1,0
BTG2,2,0,1,1,5,1,0,0,0,0,0,0,2,0,3,5,0,1,3,0,1,0,0,2,0,1,1,2,4,1,2,3,1,1,3,1,1,1,0,6,2,0,0,0,0,0,1,0,0,0,5,0,3,2,4,0,1,3,0,0,0,1,0,1,0,2,4,0,2,0,3,1,2,5,0,3,0,1,3,0,2,0,1,2,0,2,2,1,0,1,0,3,2,0,4,2,0,0,1,1,1,3,1,2,0,0,3,1,1,2,4,2,2,1,0,1,1,1,1,0,1,0,0,1,1,0,2,0,1,0,3,2,1,1,2,1,3,3,2,0,3,2,2,1,3,2,5,1,3,0,5,1,1,0,1,0,0,1,0,3,2,0,0,4,1,0,1,0,1,1,0,1,0,3,2,3,0,0,0,0,0,0,3,0,0,3,3,0,1,0,2,0,0,4,1,1,2,1,0,1,0,1,2,5,3,0,3,0,0,5,1,0,1,0,0,1,1,1,0,3,4,0,0,2,4,0,0,0,0,3,3,0,1,0,0,0,0,0,1,3,0,2,2,0,1,0,2,1,0,0,1,2,3,1,0,2,3,2,4,1,1,1,1,3,0,1,1,0,0,1,1,0,1,0,0,1,1,4,0,0,2,0,1,1,1,2,2,0,0,3,1,2,2,4,1,1,0,0,1,2,3,2,0,0,0,0,1,2,2,0,0,3,0,1,0,0,0,1,0,0,0,1,2,0,5,1,1,0,1,0,2,1,3,0,4,0,0,0,0,3,7,1,1,1,1,1,0,6,4,1,1,3,0,1,0,2,1,0,3,0,0,1,0,3,3,1,1,3,1,0,0,1,0,0,0,1,2,11,0,0,2,1,0,2
NPM1,8,7,5,2,7,2,1,5,2,2,1,1,3,7,8,2,6,5,5,1,0,1,1,6,0,3,1,4,5,6,11,2,2,5,7,7,7,0,2,7,1,0,6,4,1,1,2,4,2,3,5,1,3,4,5,15,5,4,0,9,4,7,4,5,0,11,4,5,1,2,8,4,11,3,1,7,4,2,2,0,6,3,3,4,2,8,6,2,8,12,7,5,2,3,1,8,0,2,1,1,4,3,4,7,3,3,4,0,3,9,4,12,4,5,3,1,2,7,7,8,6,2,2,13,3,3,5,2,3,1,13,1,3,10,8,9,4,2,2,2,0,1,1,1,4,7,7,7,3,3,2,3,5,3,1,4,3,19,7,5,8,1,3,10,2,5,2,1,2,3,2,2,3,0,6,5,6,3,1,5,3,1,1,6,5,0,2,3,12,0,2,4,5,4,6,7,10,3,8,7,7,3,5,7,7,4,5,6,2,0,4,2,8,5,4,2,0,1,4,1,4,2,1,1,19,4,4,7,2,10,2,1,8,5,1,2,1,4,0,6,0,6,7,1,1,1,5,4,2,0,10,5,4,10,0,7,0,5,2,6,6,1,6,6,9,3,7,4,2,2,5,5,6,1,4,0,1,9,2,3,4,11,5,12,4,6,8,5,1,2,6,1,3,5,2,6,1,3,5,8,3,2,12,2,10,1,5,2,8,2,6,9,0,1,3,4,3,3,3,0,6,10,4,3,61,6,0,0,4,1,4,3,3,3,10,6,4,10,2,3,2,3,5,2,9,3,4,7,2,3,3,10,3,1,1,8,3,5,0,5,5,2,0,2,2,11,10,7,7,0,3,4,2,3,3,8,8,19,1,1,3,3,2,3
TAGLN2,2,4,2,1,7,1,1,4,0,2,1,0,0,0,1,0,0,0,0,1,1,1,1,2,0,2,0,2,2,0,0,1,2,0,0,0,0,1,2,1,1,3,1,1,0,6,1,3,3,2,0,0,2,1,3,3,0,0,2,1,2,0,7,2,1,1,0,3,0,0,0,1,1,3,1,4,2,1,3,0,1,0,0,0,0,1,2,0,0,1,3,1,0,1,0,0,9,0,0,2,3,0,1,8,0,1,0,1,0,1,2,5,0,0,0,0,1,1,2,0,1,0,1,1,1,2,1,0,1,1,0,1,0,0,1,2,1,2,0,1,1,4,1,1,0,0,1,0,0,0,1,1,1,4,3,1,0,5,0,4,0,0,2,0,2,4,1,1,1,1,2,0,0,0,0,0,11,2,2,1,0,2,1,1,4,3,0,0,1,1,1,1,2,1,2,5,1,3,0,0,0,1,0,4,1,2,3,2,0,4,0,1,0,0,0,1,3,0,0,2,2,5,1,0,11,0,1,5,4,3,2,1,4,0,1,0,0,2,1,0,1,0,0,1,1,0,14,0,0,0,0,2,0,4,1,2,0,1,2,0,0,2,1,0,0,0,1,1,3,4,1,2,2,1,0,0,7,2,1,9,1,1,0,5,3,1,2,0,1,0,1,0,5,2,1,5,0,0,0,3,2,2,2,0,2,2,0,1,2,4,1,2,1,2,0,1,2,0,0,0,1,0,3,2,18,0,1,0,1,0,0,8,1,3,0,1,4,1,0,1,2,0,1,1,0,1,2,1,1,2,1,3,1,3,0,2,1,3,4,1,2,2,0,0,0,3,0,1,1,1,0,3,0,0,0,3,0,24,0,0,3,0,1,3
