x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
LCK,0,0,0,0,0,1,1,1,0,0,0,3,0,0,1,3,1,2,0,1,0,1,3,4,0,0,1,1,2,0,0,1,0,2,0,1,2,0,1,2,0,3,0,0,1,2,3,1,1,1,0,0,0,1,1,4,1,0,2,3,1,2,1,1,1,2,0,1,1,3,0,1,1,0,3,0,1,4,2,0,1,2,0,0,4,0,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,1,2,1,2,2,2,1,1,0,0,0,4,3,0,2,0,2,1,1,0,4,2,3,0,0,0,2,0,2,4,0,1,1,5,1,1,0,0,0,3,1,0,1,0,2,0,4,0,0,0,0,4,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,2,0,0,0,0,1,0,1,1,3,0,0,0,1,1,1,0,0,0,1,2,2,1,0,1,0,3,0,2,3,0,3,0,1,0,0,2,0,3,0,3,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,2,2,3,0,1,2,2,0,0,2,0,2,0,1,1,0,4,1,0,2,0,4,0,1,1,0,3,3,1,3,3,0,0,0,1,3,0,0,1,3,1,2,0,2,0,1,0,2,1,3,1,0,2,1,3,0,0,2,1,1,1,1,1,0,2,0,0,0,0,3,4,1,0,0,0,3,0,0,2,0,0,2,0,2,0,3,1,1,1,0,1,2,0,0,3,2,1,0,0,1,0,0,2,0,0,0,0,2,0,0,0,2,0,4,2,2,0,1,0,4,0,0,0,2,0,0,0,0,3,0,0,1,3,1,1,1,1,3,2,0,2,2,0,0,3,0,1
HLA.B,9,24,22,22,24,16,29,24,26,12,15,14,25,20,30,39,11,18,32,7,40,33,15,28,54,8,44,17,34,15,20,5,58,22,10,38,9,11,4,13,6,32,3,27,29,31,22,15,16,18,22,45,20,24,28,7,47,18,44,13,16,25,44,58,43,16,52,26,40,28,16,10,25,55,29,4,23,52,32,9,6,28,17,44,19,20,10,34,20,18,49,23,17,13,20,19,12,5,9,26,12,30,11,38,16,33,13,43,27,6,16,31,30,28,28,22,23,38,28,37,23,18,42,18,12,21,33,16,56,12,21,32,11,26,37,20,30,12,33,3,11,28,15,41,35,27,12,20,6,31,22,8,26,18,18,38,25,16,28,69,15,9,14,9,40,14,22,13,53,11,18,14,16,11,23,16,12,14,34,40,13,8,16,27,18,10,28,11,11,24,18,19,9,21,5,16,61,38,9,64,30,13,44,39,12,12,29,29,57,16,41,17,21,21,30,12,22,13,16,10,20,7,28,12,22,46,18,11,6,44,16,16,28,23,26,15,22,4,11,31,51,18,42,7,13,22,55,15,27,28,3,11,12,22,38,10,22,31,19,9,24,10,43,16,32,83,19,27,28,19,9,10,19,15,45,42,14,31,11,44,9,43,24,13,20,26,13,21,4,14,30,27,25,25,21,20,31,40,24,19,6,41,13,28,39,11,30,20,85,11,10,24,19,36,4,21,5,6,28,14,32,30,107,21,38,55,7,12,16,8,52,22,55,2,23,43,61,9,4,33,24,37,12,16,19,14,7,13,19,38,24,52,14,2,13,11,19,6,19,18,32,13,36,41,14,27,11,4,49,22,17,18,16,27,16,22,14,15,37,10,5,38,9,15
CD8A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,2,2,1,3,0,0,1,0,1
GZMM,1,5,1,1,0,0,1,0,0,0,0,0,2,0,0,3,0,0,2,0,0,0,1,0,0,0,1,2,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,2,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,2,0,3,3,1,0,1,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,3,5,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,5,0,1,0,0,1,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,2,2,0,1,0,3,1,2,0,0,2,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,1,1,1,0,0,0,0,1,0,2,1,0,0,0,0,1
HSPA8,3,1,1,0,1,6,2,4,2,0,0,4,3,0,0,3,1,2,1,3,5,1,2,4,0,0,0,2,3,4,1,3,7,4,1,6,3,0,2,3,1,3,1,2,3,8,1,2,1,0,6,3,2,2,1,4,3,2,2,2,0,7,0,5,9,1,9,3,4,6,0,2,0,21,2,0,3,7,5,1,2,2,5,4,5,1,0,16,1,2,5,3,4,2,8,1,0,0,3,1,1,2,2,5,1,4,3,6,1,0,0,2,2,8,0,2,1,2,10,0,1,2,3,5,1,4,1,1,3,2,6,1,0,3,1,0,4,0,1,0,4,3,2,6,3,0,1,4,1,4,1,0,2,4,4,7,0,0,4,5,1,2,1,0,5,1,2,2,2,3,0,0,1,0,1,1,1,0,2,2,1,2,2,3,0,0,1,0,2,4,0,1,1,3,1,3,5,6,3,2,5,0,1,3,2,0,1,2,4,0,2,2,3,4,2,0,5,1,0,2,1,3,0,2,2,3,1,3,0,5,3,1,5,3,1,0,4,0,1,4,3,1,3,3,0,0,2,1,1,2,0,1,0,7,6,2,2,2,5,0,1,4,0,4,1,2,2,3,2,0,0,4,1,0,12,2,5,2,6,5,3,1,4,1,2,7,2,3,0,0,2,0,1,4,4,1,1,2,1,4,0,9,1,2,2,2,5,2,3,0,0,0,4,5,0,2,1,0,0,1,0,3,10,1,4,3,1,0,2,0,2,4,2,1,1,3,5,2,0,3,1,4,0,1,4,0,1,1,3,2,6,3,2,1,0,0,1,0,2,11,3,1,2,2,5,2,1,0,4,5,5,4,2,9,2,1,5,0,1,0,0,1,0,2
IFI30,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,11,2,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,1,0,2,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,4,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,1,2,1,0,0,3,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CEBPB,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,1,2,0,0,0,0,1,5,0,0,0,3,1,0,0,1,0,0,0,0,0,0,4,1,3,1,0,2,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,1,1,5,6,1,1,0,0,0,0,0,0,1,2,1,2,2,0,1,0,0,0,0,0,0,1,0,1,2,3,0,2,1,0,0,0,1,0,0,0,2,2,1,0,2,0,2,0,1,0,0,0,0,0,2,0,1,0,7,0,0,2,5,0,4,0,0,2,3,0,0,0,0,0,0,0,3,1,1,0,1,2,0,0,0,1,5,1,0,0,0,0,1,2,1,0,1,0,7,1,2,1,0,0,0,1,2,6,0,0,0,0,5,2,0,2,0,0,0,1,0,2,3,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,2,0,0,2,2,6,0,1,0,1,0,0,1,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,0,1,3,0,1,8,0,4,0,1,0,2,0,0,7,0,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,3,0,0,3,1,5,0,0,1,0,0,1,4,0,4,0,0,1,0,0,6,0,0,0,0,0,0,2,0,2,1,2,0,0,1,4,0,0,0,1,0,0,0,2,0,1,0,0,0,0,3,0,4,1,1,1,3,0,1,0,1,1,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0
CFP,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,5,0,1,4,0,2,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,0,1,0,1,5,0,1,0,0,1,0,1,0,0,3,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,3,4,1,0,0,1,0,0,0,2,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,2,3,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,5,1,1,4,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,6,0,4,0,0,6,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,5,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
RPS20,22,8,15,12,13,9,5,5,28,11,5,30,17,3,9,12,5,15,9,8,25,13,33,9,13,6,12,21,6,14,18,4,28,14,7,19,10,6,3,9,1,11,4,3,8,29,16,5,6,13,14,10,8,9,9,16,15,7,17,10,11,34,10,53,23,17,31,21,16,17,11,7,15,31,10,4,17,7,31,6,12,21,17,8,36,7,9,63,4,17,25,23,14,21,21,10,9,2,18,21,4,16,20,16,9,20,8,27,17,4,4,14,7,24,15,21,9,13,31,6,12,1,18,27,7,13,11,9,19,11,21,19,4,21,8,12,19,5,11,3,9,22,23,14,36,12,9,27,14,11,9,4,17,19,21,13,15,8,15,42,21,6,4,5,13,6,12,21,8,26,9,7,8,15,19,6,7,4,15,7,20,10,17,19,12,3,12,8,11,18,12,5,5,16,8,10,38,23,10,25,8,7,5,12,20,7,16,20,26,16,11,9,11,17,4,17,18,9,7,4,12,11,1,16,8,10,8,15,8,28,17,11,22,61,10,16,15,7,10,18,12,14,10,6,14,9,20,17,7,18,1,10,4,25,16,11,7,20,17,8,5,15,9,27,12,21,21,10,8,12,16,15,22,9,23,4,17,4,22,74,10,16,18,13,12,10,11,17,5,12,15,10,18,22,13,20,8,6,5,22,8,7,18,8,23,1,8,10,14,3,8,9,19,30,2,15,9,0,7,5,24,26,16,10,13,32,13,22,18,5,20,14,20,7,9,36,38,12,5,21,9,11,11,15,24,7,10,20,9,26,22,3,13,3,3,8,10,0,14,18,11,5,5,6,17,21,3,9,18,10,10,21,17,8,13,19,16,21,5,10,1,10,0,18
AES,2,0,3,1,0,4,1,3,7,1,0,3,5,0,0,3,0,3,2,0,2,2,2,2,1,0,1,0,1,1,0,0,4,2,0,1,2,2,0,3,0,0,0,3,3,3,4,0,0,2,1,0,1,0,1,1,3,0,2,1,0,2,3,1,2,3,2,2,0,3,0,1,0,0,2,0,0,2,6,4,0,0,2,0,2,0,0,2,3,0,3,2,1,0,4,1,0,0,1,0,1,4,0,1,2,1,2,1,0,0,0,2,1,0,1,3,1,0,3,0,1,2,3,1,1,0,2,2,3,0,3,1,0,1,2,0,4,0,0,2,2,1,3,2,1,3,0,1,1,1,1,0,2,1,4,2,0,1,1,21,2,1,0,0,2,3,1,1,1,0,1,1,1,3,4,0,1,1,1,3,0,3,0,3,1,0,3,1,1,1,1,0,1,4,2,2,3,3,0,0,2,2,3,3,3,8,2,1,3,1,1,1,1,0,2,2,2,0,0,0,0,2,3,0,0,2,2,2,1,0,3,0,2,1,4,2,0,0,2,5,0,6,1,1,1,0,3,0,1,2,0,4,2,3,1,5,4,2,2,1,2,4,4,5,5,0,4,2,0,0,0,4,2,1,3,2,3,0,1,0,2,2,1,0,3,0,0,0,0,0,1,0,0,5,4,5,2,3,2,0,1,2,0,2,4,0,2,1,3,0,0,1,4,2,0,1,3,0,1,2,1,0,4,2,2,3,0,2,0,0,0,3,3,1,0,2,3,0,0,2,0,0,1,2,1,3,4,0,2,1,2,3,1,1,0,0,2,0,1,1,2,0,0,0,3,0,1,0,1,0,2,4,0,0,1,3,0,1,1,0,0,1,0,2
PYCARD,2,0,0,0,1,0,0,1,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,1,0,4,3,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,3,10,0,0,11,2,0,1,1,1,3,11,0,2,0,1,0,0,3,1,0,6,0,4,3,9,1,0,0,0,0,0,2,0,3,1,0,4,5,0,0,1,0,0,0,1,3,2,2,0,1,0,3,0,2,0,0,0,1,1,0,0,0,0,1,0,2,0,0,5,4,0,0,0,1,3,2,1,1,0,0,0,2,2,1,0,1,0,2,0,0,0,0,0,3,0,0,1,0,0,3,0,0,4,1,0,3,1,3,0,0,2,1,3,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,2,1,0,0,1,7,0,5,2,0,0,0,1,0,0,0,0,3,0,0,4,0,1,0,1,0,0,0,1,1,4,0,0,5,1,0,0,1,7,0,0,1,3,0,0,0,0,0,0,8,0,1,0,5,3,0,2,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,1,5,0,1,1,0,2,1,3,0,0,2,0,5,0,3,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,0,0,2,1,0,3,1,0,0,0,0,0,2,0,3,0,0,7,0,0,1,1,0,0,0,0,5,0,7,1,0,0,2,1,0,1,1,1,0,0,1,0,0,0,0,1,0,6,0,0,3,0,1,1,10,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0
IRF8,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,0,3,0,0,0,1,2,0,0,0,1,1,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1,0,0,2,0,0,0,1,2,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,10,0,1,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,12,0,1,0,0,6,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0
KLRF1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CALM2,4,3,1,1,1,1,2,3,1,2,5,0,0,5,1,1,2,3,1,2,4,0,1,4,7,1,4,0,5,1,0,2,2,1,3,7,0,1,3,1,3,2,3,0,0,1,1,1,2,1,3,12,10,1,0,1,2,2,3,1,0,0,1,14,5,2,13,3,0,1,2,1,3,10,3,0,1,1,2,3,0,0,0,13,4,5,2,92,1,2,2,0,1,2,1,3,8,2,0,5,1,0,2,5,2,3,1,1,11,7,7,1,0,3,4,0,4,2,4,2,3,3,2,3,0,2,2,2,11,0,1,2,2,0,2,2,1,3,11,4,2,1,0,1,1,1,1,1,2,0,3,1,2,2,2,0,3,0,1,6,1,1,3,4,3,2,2,0,14,1,3,0,1,0,2,4,0,1,7,1,1,2,5,3,6,2,1,0,0,0,6,6,2,1,0,1,7,6,1,10,2,1,1,1,1,1,0,0,10,0,0,1,1,1,1,1,0,3,2,3,4,5,1,0,5,4,1,1,4,10,2,1,2,9,0,2,0,0,2,4,3,3,0,3,3,6,1,6,1,2,1,0,1,2,3,2,1,0,0,4,5,1,2,2,4,9,0,4,4,1,1,1,2,1,5,1,1,10,1,8,0,12,0,0,2,0,2,2,0,2,4,0,1,2,1,1,1,0,5,0,4,4,0,0,1,4,2,0,12,0,6,3,2,2,3,2,0,2,0,4,3,1,2,0,3,6,2,2,2,7,15,1,1,0,6,2,7,0,0,4,12,0,2,1,2,0,0,1,0,3,1,2,1,1,1,4,3,2,6,2,2,4,4,1,2,1,5,0,2,1,0,2,5,0,0,0,3,1,2,3,1,3,2,1
IFITM3,0,1,1,0,0,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,8,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,1,0,6,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,2,0,0,6,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,12,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,2,4,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,10,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
COX2,12,10,9,15,19,12,11,17,10,9,27,8,11,24,15,15,6,11,12,4,17,25,16,15,33,4,18,17,16,5,12,9,39,5,22,59,7,7,31,9,9,19,23,22,18,19,16,6,19,38,21,41,23,12,8,3,23,26,18,15,7,11,20,69,20,20,72,14,23,20,35,9,30,66,18,27,12,29,22,8,20,6,5,43,28,30,18,118,23,11,20,26,10,18,21,20,32,19,15,32,19,13,20,13,9,11,14,18,12,27,27,12,20,19,42,13,32,4,12,11,32,12,10,9,8,12,7,9,43,10,16,40,24,13,13,4,14,19,44,21,8,30,14,21,69,12,39,7,11,6,32,7,15,22,13,17,30,12,12,56,15,7,29,13,21,29,10,12,43,13,25,10,11,13,23,29,8,31,12,9,8,10,49,29,13,10,17,15,9,18,13,15,32,6,18,9,69,22,18,48,10,19,9,15,7,8,11,7,49,12,13,34,10,10,12,14,11,10,6,43,30,32,1,3,40,6,17,7,27,48,11,5,28,43,16,29,13,1,13,24,27,21,16,0,25,26,21,33,25,13,9,11,6,13,22,15,3,19,8,19,36,10,23,18,8,70,20,11,46,15,30,10,8,8,24,18,11,30,20,84,7,11,18,12,14,18,11,31,15,10,6,10,18,22,22,10,17,12,36,14,27,12,6,5,10,24,10,10,63,8,18,14,13,65,7,8,4,14,13,40,22,15,39,10,14,67,11,12,12,27,10,25,21,5,37,39,69,16,7,19,30,11,9,3,9,11,11,8,6,26,18,10,6,7,12,15,15,14,36,14,17,26,40,7,18,22,22,4,9,8,9,13,49,17,7,19,14,15,7,36,12,14,8,15
