x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
SELL,1,4,3,0,0,2,2,0,3,1,0,0,1,0,0,2,1,1,2,0,2,4,1,1,2,3,0,0,0,0,0,1,0,1,0,2,1,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,2,1,1,1,3,1,1,1,9,2,0,0,1,4,0,1,0,0,0,1,0,2,9,0,1,3,1,0,0,1,3,4,0,1,1,0,4,2,0,0,1,2,1,0,0,4,0,0,5,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,4,1,0,7,0,1,0,4,0,1,0,2,1,0,1,2,0,0,9,0,1,1,0,0,1,0,0,1,1,1,2,0,0,1,4,2,4,2,1,3,0,2,3,0,0,0,1,7,0,11,2,0,1,0,0,1,0,0,0,2,2,2,2,2,1,1,1,0,1,2,1,0,0,0,2,0,3,0,0,0,1,0,1,2,2,0,0,4,2,1,0,0,5,2,1,4,2,4,1,3,0,3,3,0,1,0,0,4,1,0,2,0,1,1,2,1,1,0,1,0,3,3,0,3,0,0,5,0,0,0,0,1,0,1,1,9,1,2,3,0,1,0,0,0,0,0,4,0,0,1,2,0,3,0,3,4,5,3,1,1,1,0,3,0,2,1,3,1,0,0,0,3,2,2,2,2,3,1,5,1,0,4,2,0,1,0,0,0,1,0,1,1,3,1,0,4,0,7,3,8,1,0,1,0,0,1,0,0,4,2,1,1,1,3,1,0,0,2,0,4,0,1,0,2,1,1,2,3,0,0,3,0,1,1,4,0,1,2,1,1,7,7,1,1,0,0,3,1,1,3,4,1,2,0,2,2,0,2,1,3,2,3,1,2,1,0,2,2
RPS12,52,18,16,27,31,11,29,52,46,8,36,40,26,35,19,33,4,29,27,6,25,11,39,36,22,24,10,13,4,7,21,26,30,90,24,51,15,24,8,9,25,12,27,52,1,20,25,20,22,35,23,12,10,12,34,47,59,37,34,48,41,34,12,3,7,30,64,22,37,40,29,45,27,33,17,16,34,28,29,25,52,50,46,27,24,19,13,16,71,23,8,12,34,12,11,15,58,17,17,29,84,8,38,30,21,29,14,41,5,23,18,56,31,41,35,38,44,24,34,58,35,13,10,38,9,41,52,50,42,36,23,33,19,19,107,13,53,32,3,25,40,40,13,42,36,55,10,16,45,5,41,32,29,45,39,27,16,45,56,41,46,34,22,13,11,53,87,10,55,16,37,6,19,27,13,44,22,36,47,31,18,48,5,58,8,41,21,33,15,25,27,40,13,7,5,12,42,29,37,35,3,23,18,30,27,34,21,35,48,26,34,64,30,57,14,15,33,16,18,68,9,55,31,36,21,62,35,58,12,32,31,2,37,34,29,68,44,38,43,59,4,16,23,19,31,22,33,42,24,11,14,25,18,36,21,19,16,32,21,74,14,27,27,17,14,31,24,18,21,19,30,39,26,12,8,12,83,16,51,30,65,20,15,40,26,27,12,23,18,63,27,30,37,14,32,23,22,14,23,2,15,32,52,35,38,47,61,28,15,47,52,20,21,47,20,79,29,48,9,46,19,11,26,6,32,8,38,17,11,95,14,36,42,36,49,57,28,23,15,29,14,26,16,30,44,28,43,25,22,16,41,36,26,45,23,74,53,84,9,34,21,31,37,38,34,50,35,24,18,51,14,45,14,18,10,25,33,49,26,48,91,39,74,9
RHOB,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,5,4,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,6,1,1,1,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,0,0,5,0,0,0,1,2,0,0,1,1,0,0,0,2,0,1,0,0,0,0,1,0,1,2,0,1,0,0,1,0,1,0
C1orf162,3,0,1,1,1,0,0,0,3,0,2,0,1,0,0,0,0,6,2,3,0,1,2,0,0,0,0,1,0,0,1,0,0,2,0,0,4,1,3,2,0,2,1,0,1,1,0,0,2,8,0,2,1,1,2,1,0,2,1,1,3,1,0,2,2,1,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,3,3,0,5,0,1,0,0,1,2,0,4,0,0,2,1,5,6,3,0,2,0,0,5,0,0,0,3,0,1,1,0,1,2,0,14,2,0,0,1,3,0,2,1,0,1,1,1,2,0,0,0,0,2,0,1,0,0,1,10,0,1,0,0,2,2,1,1,5,0,4,0,3,0,0,0,0,4,2,1,0,0,0,1,0,6,0,0,0,0,1,2,2,5,2,0,2,0,0,1,1,0,0,4,1,0,1,0,0,3,3,2,6,4,3,2,0,0,0,4,0,1,3,0,0,1,1,0,1,3,1,0,0,0,0,0,1,3,3,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,1,0,3,4,2,2,8,1,1,0,0,4,1,0,0,1,8,0,1,7,0,0,2,0,0,0,2,2,3,2,2,1,0,0,0,0,0,0,0,0,5,0,2,1,0,3,0,1,2,0,2,3,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,1,2,0,4,7,1,0,0,1,0,0,0,0,0,0,0,2,8,1,1,1,1,1,1,0,2,0,0,0,6,0,0,0,0,3,1,0,0,2,2,2,0,0,1
CLEC7A,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,4,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,0,2,0,0,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,4,0,2,5,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,2,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,3,1,0,1,0,0,0,0,0
KLRG1,3,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
FOSB,5,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,2,2,4,0,0,1,0,1,3,1,2,1,0,3,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,3,0,1,2,0,0,0,0,1,1,1,2,0,0,6,0,0,0,4,0,0,4,4,0,4,2,0,2,0,0,0,0,0,0,1,3,1,4,0,6,0,2,2,6,2,2,0,2,1,0,1,0,3,0,2,0,2,0,1,1,1,2,0,0,4,2,3,1,1,2,4,0,1,1,4,0,7,1,0,1,0,1,2,1,1,0,1,0,11,5,1,0,3,2,0,4,0,0,1,3,0,3,0,4,1,0,1,0,2,0,3,0,2,1,0,0,0,0,1,2,1,3,0,3,4,2,1,2,0,1,6,0,1,0,0,2,2,1,3,5,1,0,4,0,4,4,1,2,2,4,2,0,3,1,2,1,4,0,0,1,1,1,5,4,1,9,5,0,0,0,0,1,4,0,1,0,1,0,1,2,0,3,0,1,6,0,2,0,0,1,0,5,0,1,0,0,0,1,3,0,1,1,1,4,0,1,0,1,0,1,4,0,1,2,0,1,0,0,0,1,0,2,2,1,2,4,2,2,0,0,2,3,0,0,3,1,0,0,1,0,0,1,3,2,0,0,3,0,2,7,1,1,1,2,1,0,0,0,1,1,1,0,0,1,2,1,1,2,1,2,8,0,2,0,1,2,1,0,5,1,1,1,1,1,1,0,1,2,1,2,3,0,1,0,0,0,4,2,1,0,0,1,0,4,1,0,2,0,0,0,2,6,1,0,1,1,0,0,1,3,0,3,2,0,0,0,1,2,3,0,0,2,0,2,7,1,4,1
BANK1,0,1,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
CD99,3,0,2,0,1,1,0,5,0,0,0,2,0,1,1,1,1,0,0,0,2,2,0,0,0,4,1,0,1,0,5,1,1,1,1,0,1,1,2,0,0,1,0,5,0,0,0,0,0,0,5,1,0,1,2,6,1,1,1,0,3,0,5,3,0,1,0,2,3,2,2,2,0,1,0,1,1,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,2,2,4,0,0,1,3,0,5,1,0,2,1,0,6,1,0,0,2,0,5,2,2,0,4,1,1,0,1,2,0,0,1,1,0,2,4,2,1,0,0,0,2,1,1,1,0,0,1,0,0,0,3,0,2,0,1,0,1,0,1,0,3,0,2,0,0,1,0,1,1,0,3,2,3,0,1,3,1,0,6,1,0,2,0,0,0,2,0,0,2,0,2,1,2,0,0,1,0,0,1,0,0,3,1,1,0,0,3,1,5,0,2,3,0,2,1,0,1,0,0,3,0,1,1,1,0,0,1,1,0,0,4,0,1,0,4,2,1,2,1,1,0,2,2,0,1,0,0,0,1,3,0,0,0,0,0,2,1,1,0,1,0,0,0,0,1,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,5,1,1,2,1,0,3,0,0,5,0,0,0,0,0,1,0,1,1,1,1,0,0,3,1,0,3,2,0,2,1,0,2,0,0,0,0,2,4,0,0,0,0,1,5,0,3,0,1,5,0,2,4,1,0,5,0,0,1,0,0,2,2,1,3,1,0,0,2,0,1,6,1,1,1,3,1,1,1,5,0,1,0,0,0,0,0,2,0,0,0,2,0,0,6,1,1,0
KLF2,3,4,0,1,3,1,0,2,1,0,7,0,3,0,0,0,0,6,4,2,6,1,3,0,5,1,2,3,2,1,0,4,0,4,6,0,0,1,5,0,0,1,1,2,0,0,1,5,1,0,0,1,2,4,5,2,0,2,4,1,4,1,0,3,3,2,3,2,0,2,0,0,1,1,2,1,1,1,1,0,6,2,2,0,0,0,2,6,3,1,3,0,3,2,0,2,5,2,0,5,3,0,3,2,3,7,4,7,3,0,1,3,3,0,3,3,0,6,1,3,2,2,2,0,1,1,1,1,1,1,3,0,0,0,0,1,1,1,0,0,1,7,1,2,2,1,2,3,0,1,1,2,0,1,3,0,0,1,2,0,3,2,1,2,0,1,2,0,1,2,0,1,2,1,0,0,0,4,5,1,6,0,2,1,2,2,1,0,1,4,2,7,1,3,0,2,1,1,1,1,0,0,1,2,2,1,1,0,3,0,5,1,3,1,0,1,1,1,1,2,1,2,1,2,1,2,0,1,2,1,6,1,1,0,1,3,2,1,5,0,0,0,1,1,3,0,1,1,6,2,0,3,0,1,1,3,0,3,1,6,0,1,0,0,1,1,4,3,2,2,1,3,0,0,0,2,2,3,1,3,0,3,0,0,1,4,0,0,0,0,1,1,0,4,1,3,1,1,3,1,2,3,1,0,0,1,10,0,1,2,2,2,1,1,3,3,2,2,0,3,1,2,4,0,0,0,0,2,1,1,4,2,0,0,2,4,0,0,1,2,0,2,1,0,1,1,0,0,3,0,1,0,0,0,1,1,3,1,2,0,0,3,0,0,4,6,1,0,0,3,2,1,0,1,2,1,1,0,2,0,0,1,6,0
RPL5,10,4,12,8,10,4,8,10,18,2,14,7,10,11,6,15,1,11,4,3,12,2,9,9,8,10,4,0,3,2,5,9,5,25,8,18,8,15,2,7,14,3,8,10,2,3,6,10,5,7,7,3,5,3,13,14,12,8,12,10,17,14,3,3,6,6,15,6,17,11,8,13,8,13,5,3,5,4,8,2,15,13,13,6,5,5,8,8,23,7,7,8,10,5,4,5,15,9,5,8,26,2,8,14,11,8,5,17,5,7,18,9,10,12,16,8,32,9,15,19,11,8,4,21,3,15,17,17,18,5,10,11,3,8,57,6,10,9,0,3,19,18,12,13,11,14,2,4,17,2,15,8,10,12,2,12,3,15,28,17,12,12,8,4,2,14,18,6,17,5,17,3,3,2,1,17,8,13,18,5,9,11,1,17,11,20,3,8,8,13,5,18,4,2,2,2,7,5,6,2,6,6,18,6,3,14,12,11,12,17,13,31,7,18,5,8,7,6,6,26,7,16,5,11,8,16,17,9,1,11,9,0,14,10,8,13,18,10,10,12,0,2,7,13,9,7,9,12,8,4,3,4,10,9,6,2,1,16,8,32,4,5,9,1,4,9,6,7,14,5,9,21,5,5,9,1,24,4,14,13,18,11,2,12,7,13,3,10,7,30,6,8,23,4,14,3,11,7,10,2,1,16,15,11,16,13,22,17,8,13,16,1,12,26,5,20,7,21,1,13,13,5,12,3,10,2,20,2,3,29,5,5,9,7,20,23,4,2,8,9,5,14,8,7,17,15,23,11,6,1,15,8,3,10,7,18,19,41,1,10,9,14,15,10,10,8,17,11,16,13,8,14,1,8,2,9,10,21,16,18,45,10,25,4
TARP,2,0,0,0,0,0,0,4,0,0,2,0,5,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JUND,7,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,4,0,1,0,0,0,0,2,3,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,2,0,3,0,0,1,0,0,0,0,0,3,0,0,4,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,4,2,2,0,1,0,1,0,0,1,0,0,2,0,1,2,1,0,0,0,1,0,0,0,0,2,1,0,3,0,1,1,2,1,3,1,1,0,1,1,2,0,0,0,0,0,0,1,0,4,2,0,2,4,0,0,2,0,0,0,1,0,0,1,5,1,2,0,1,2,1,0,0,2,0,1,4,0,4,0,2,0,2,1,0,0,0,1,0,0,3,0,3,1,5,9,1,0,3,0,4,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,1,3,0,2,2,0,0,0,0,0,1,0,1,2,0,0,1,1,0,0,3,1,0,2,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,3,2,1,0,1,1,0,3,1,1,0,0,0,2,0,0,1,1,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,1,1,0,1,1,6,0,0,2,2,2,1,0,2,1,0,0,3,3,1,0,1,1,0,1,0,0,3,0,3,1,0,0,0,0,0,0,2,0,1,1,1,0,1,2,2,2,0,0,1,1,2,2,0,3,1,0,0,0,5,1,1,0,0,2,0,1,0,2,0,0,0,1,1,2,0,1,0
ITGB1,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,0,3,0,1,0,3,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,2,1,0,0,1,0,0,0,0,0,1,1,0,4,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,1,4,0,0,1,0,0,0,6,0,0,1,1,0,2,1,0,1,2,0,0,2,0,1,1,0,0,0,0,1,0,2,0,0,1,1,0,0,2,7,2,1,1,1,0,1,1,0,0,0,0,2,3,0,0,0,0,0,1,0,2,1,0,1,1,0,0,6,0,0,1,0,0,0,1,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,2,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
MS4A7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,0,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RPL30,9,12,10,21,21,18,6,18,28,3,23,24,16,15,7,17,7,23,13,6,11,11,23,32,22,14,5,5,3,7,12,24,7,46,12,26,12,14,7,19,16,8,21,18,2,12,17,26,6,27,20,8,5,6,37,14,28,6,14,17,25,27,9,7,4,27,29,11,18,17,13,17,21,19,13,9,14,13,12,15,34,36,32,10,13,14,8,9,38,24,5,14,14,12,6,10,24,14,13,28,37,5,26,16,15,16,11,36,4,17,9,24,12,20,24,26,37,8,11,34,25,8,6,24,9,25,34,19,21,27,20,6,7,12,77,6,28,9,4,7,20,23,17,17,24,25,5,5,17,1,23,13,16,20,22,10,9,24,47,19,26,24,21,13,9,17,32,11,30,12,18,8,17,9,5,33,12,23,33,12,10,17,5,30,7,24,10,24,17,14,11,23,7,7,2,5,23,15,18,11,1,14,9,27,16,21,11,15,20,18,37,31,21,28,23,12,12,16,7,36,7,23,8,17,18,31,26,32,12,11,13,1,22,20,12,22,27,10,23,28,6,5,9,15,20,7,11,24,12,13,24,20,17,16,17,10,9,18,11,31,11,15,18,12,10,11,10,6,26,20,22,30,7,11,8,12,45,5,21,17,47,22,12,17,7,20,9,8,10,43,15,16,31,14,7,11,9,17,19,0,6,18,28,22,30,24,35,16,12,18,26,6,11,28,15,28,11,20,3,16,15,10,22,9,13,5,26,8,7,29,11,14,27,14,17,20,23,12,5,28,12,14,17,11,17,21,28,17,13,9,23,15,13,26,12,43,38,34,8,16,4,15,28,16,28,21,30,15,10,15,6,19,6,9,3,14,26,31,17,32,50,25,52,10
