x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
ZFP36L1,0,0,2,2,0,2,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,4,1,0,0,1,0,0,1,2,3,0,1,3,0,0,0,1,0,0,1,0,0,0,3,1,1,1,0,0,2,0,0,1,0,1,0,0,2,0,3,1,0,1,1,0,0,5,0,0,0,0,0,0,1,2,0,4,0,0,0,1,0,0,3,1,1,3,2,0,0,1,0,0,0,1,1,0,4,1,1,0,0,0,6,1,1,0,1,1,1,0,2,0,0,0,0,2,1,1,1,1,2,1,0,2,0,1,2,0,1,0,4,2,0,1,0,0,2,0,2,0,1,4,2,0,4,0,0,1,1,0,1,0,0,0,0,0,1,2,1,3,0,0,5,0,0,3,8,1,0,1,0,0,0,1,0,2,1,0,1,2,0,0,0,0,1,2,0,0,1,0,0,0,0,1,1,1,2,0,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,3,0,1,1,0,0,0,1,1,0,0,3,5,2,1,0,1,0,0,2,1,0,5,0,0,0,5,1,1,0,2,1,2,0,1,2,0,0,0,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,3,0,2,0,4,0,2,0,1,0,0,0,0,4,5,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,2,1,0,2,8,0,1,0,0,0,2,0,0,0,1,0,2,2,3,1,1,1,0,1,0,2,1,0,2,1,2,1,0,1,1,0,0,1,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,4,2,0,1,8,1,0,0,0,0,0,4,0
CCL3L1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,1,0,0,0
NAMPT,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,0,0,0,1,5,2,0,0,1,1,0,0,0,1,0,3,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,3,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,2,2,0,0,1,0,1,0,0,0,0,2,0,1,0,1,0,3,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,5,0,1,0,1,2,0
LCK,0,3,0,9,0,1,1,1,4,0,3,3,3,1,1,0,1,1,0,1,2,0,2,2,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,2,1,0,2,0,2,0,2,0,0,0,1,0,2,0,0,2,0,1,1,0,2,0,1,0,2,5,0,0,2,0,3,2,0,4,3,1,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,2,0,2,0,0,0,1,1,0,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,2,1,0,1,1,0,0,4,3,1,0,0,10,0,2,1,0,3,0,0,3,0,0,1,0,0,0,1,0,1,2,0,0,5,0,0,1,0,1,2,1,1,4,2,2,0,1,1,2,3,3,1,3,0,2,0,2,0,1,1,0,0,1,1,0,2,0,0,0,2,0,0,2,0,1,2,0,1,4,0,1,1,2,0,0,0,0,1,4,0,3,1,2,0,2,0,2,0,0,4,0,2,1,0,1,0,2,1,1,2,0,0,1,0,0,1,0,0,0,0,2,2,2,0,0,2,0,3,0,2,0,2,1,0,1,1,1,0,0,0,1,0,1,2,0,2,0,0,3,2,2,0,3,0,0,0,2,0,0,1,2,1,4,2,1,0,0,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,4,0,2,1,5,0,1,0,2,0,0,0,0,1,0,0,3,1,0,2,0,4,5,0,0,0,0,1,2,0,1,2,0,0,0,0,5,0,2,1,3,2,1,1,3,1,2,1,1,0,0,0,1,0,0,1,1,10,1,3,0,0,1
HLA.B,32,14,4,35,44,18,4,29,29,13,18,35,13,20,22,36,7,12,21,8,23,18,15,18,24,10,14,3,46,6,12,19,31,15,5,10,2,40,9,26,19,20,32,16,16,13,11,18,33,25,19,26,13,9,44,7,19,8,43,10,30,11,10,23,24,37,37,20,31,34,25,22,29,42,23,16,26,20,32,28,31,21,51,56,30,29,31,4,13,15,11,6,45,35,66,23,15,14,11,9,41,19,14,12,39,8,8,22,12,21,6,9,19,55,21,12,11,30,17,30,6,1,20,4,22,27,30,18,2,13,3,26,33,12,22,10,24,23,10,28,32,23,19,35,5,87,24,46,27,8,9,18,26,6,9,38,2,26,23,3,19,12,23,18,38,7,34,9,10,28,2,36,24,13,26,60,19,17,7,30,23,33,19,23,30,14,41,21,6,36,18,30,22,18,8,23,10,23,8,16,6,12,35,11,13,39,17,7,19,12,30,18,25,24,7,29,18,17,12,10,22,38,19,16,8,49,26,11,2,48,26,16,51,24,39,30,38,20,19,12,7,30,50,10,10,25,10,38,5,51,6,8,33,34,31,25,76,13,41,15,26,23,33,12,79,15,17,20,11,25,38,13,19,20,23,12,10,7,29,8,24,38,11,9,28,21,15,32,12,13,16,16,14,18,14,17,8,13,8,32,24,23,6,14,25,20,48,10,31,26,13,10,26,5,37,24,27,40,18,14,11,6,24,28,11,46,12,16,10,21,22,43,10,29,29,12,15,23,24,18,25,19,60,71,56,63,8,10,21,47,23,25,48,6,14,19,6,47,10,24,26,11,20,7,16,30,26,32,26,25,18,9,14,17,20,10,9,27,87,27,38,10,30,36
CD8A,0,0,0,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,4,0,0,0,0,0,3,0,3,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,2,0,0,0,4,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,2,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,1
GZMM,0,0,0,0,1,2,0,1,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,2,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,2,0,0,0,1,2,0,0,0,0,1,0,0,2,0,1,1,0,0,0,2,0,0,3,0,1,0,0,0,1,1,0,1,2,0,0,0,4,0,0,5,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,2,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,3,0,0,1,0,0,0,5,0,1,0,0,0,0,2,1,0,0,0,0,0,2,1,1,0,0,1,2,4,1,1,4,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,0,4,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,2,0,0,0,3
HSPA8,4,2,0,5,0,2,1,1,3,1,3,2,3,0,2,1,1,2,2,0,6,1,2,1,3,1,4,0,2,1,0,3,1,0,0,0,1,6,0,3,1,2,2,1,1,1,0,2,4,10,2,2,6,3,0,1,7,0,3,0,0,0,2,1,0,2,4,1,3,3,3,2,1,3,2,0,3,1,2,1,1,1,1,3,4,2,3,0,0,2,5,0,6,5,5,4,2,4,0,0,0,2,4,0,4,1,2,0,0,3,0,1,4,8,6,0,1,3,1,1,1,0,4,1,1,1,2,2,1,2,0,6,1,1,1,0,2,3,1,0,9,3,3,2,0,13,1,3,1,1,1,1,4,3,1,1,2,3,3,1,3,0,0,3,4,0,3,1,0,3,0,4,9,1,4,4,4,0,0,4,2,1,3,9,2,4,1,2,1,2,11,9,0,3,1,2,4,0,3,0,0,1,4,1,0,2,1,2,2,3,6,5,3,3,4,2,2,5,3,2,5,4,0,1,3,3,1,1,0,1,5,1,2,1,4,4,2,2,1,4,1,4,1,1,0,1,0,1,0,4,0,1,1,3,4,3,13,1,0,2,1,1,1,3,12,0,2,3,1,3,0,0,1,4,0,5,6,0,4,0,2,1,2,0,1,1,0,0,2,1,0,1,1,1,2,1,0,1,0,1,6,5,0,1,2,1,1,0,3,4,0,2,0,0,2,4,1,2,4,0,1,3,0,3,4,4,0,6,1,3,1,0,0,1,2,4,0,2,3,1,7,0,4,4,2,2,1,0,1,1,2,3,1,1,0,0,0,2,0,4,1,4,0,1,2,6,5,5,7,3,0,0,1,0,0,0,1,1,13,5,2,0,1,1
IFI30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,3,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,3,0,0,6,3,1,0,0,0,0,0,2,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,3,0
CEBPB,0,0,1,0,3,0,3,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,1,0,0,2,1,0,0,2,0,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,3,0,0,2,0,0,0,1,1,0,7,0,0,0,0,0,0,2,2,0,0,0,0,0,1,3,3,1,5,1,1,1,0,3,7,0,0,1,3,0,1,1,1,0,2,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,3,1,1,0,0,8,0,1,0,0,2,0,0,0,0,2,1,0,1,0,0,1,0,4,0,1,1,0,1,0,1,0,0,0,0,1,0,2,0,3,1,0,1,0,8,0,0,0,3,0,2,0,4,1,0,2,0,1,0,0,0,1,0,1,2,0,2,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,6,0,5,0,0,1,6,1,1,0,0,1,0,1,0,0,3,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,5,1,0,0,4,0,0,0,0,0,3,2,0,0,2,1,2,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,4,0,0,0,3,0,0,0,1,0,0,1,2,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,4,2,0,10,9,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,3,1,0,0,2,2,1
CFP,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,7,0,10,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,6,2,2,1,0,0,0,0,0,7,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,4,0,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,2,0,0,6,2,0,1,0,0,0,0,4,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,3,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,7,4,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
RPS20,16,11,2,42,18,5,3,4,11,9,15,11,12,16,32,6,8,12,27,13,11,9,5,21,4,9,19,10,24,9,15,7,12,6,23,14,7,10,2,24,9,5,15,14,7,20,8,7,5,21,36,21,13,12,18,14,23,6,20,4,25,13,12,9,7,13,17,9,16,2,9,2,24,18,18,10,24,19,15,3,4,9,18,13,25,5,10,4,8,28,23,10,12,21,18,13,9,19,4,0,4,14,23,5,28,12,8,11,5,13,3,7,22,23,17,13,9,13,12,5,1,2,10,5,15,8,10,17,4,25,3,25,13,5,8,9,11,14,15,1,3,19,12,16,10,40,6,5,3,8,16,10,14,9,14,15,8,12,7,1,18,9,27,15,9,7,12,11,5,11,2,4,18,14,6,35,21,25,8,21,18,17,15,14,16,30,29,11,10,11,18,19,10,17,1,13,15,6,16,7,4,12,30,10,8,16,8,10,5,10,28,6,5,11,9,2,11,20,10,10,8,8,26,12,11,5,8,10,13,14,9,9,7,22,8,21,6,20,11,10,8,25,18,7,8,16,9,15,10,38,5,7,17,17,14,10,33,25,4,23,8,11,17,10,35,2,10,4,9,3,9,8,5,19,12,9,13,3,17,14,12,13,10,10,11,5,11,13,12,6,5,14,16,18,18,19,15,7,6,9,22,15,0,11,19,19,4,3,17,8,15,13,7,2,4,15,26,6,16,5,3,13,5,7,13,12,10,9,12,5,11,2,6,22,20,11,7,20,20,11,11,10,35,31,13,17,13,3,6,17,17,15,14,8,3,26,12,9,2,10,9,10,20,8,13,14,21,31,10,12,4,2,6,14,40,5,18,9,40,19,12,3,9,2
AES,3,2,0,5,0,0,0,2,5,2,5,2,4,1,3,1,0,1,7,0,4,0,1,4,1,0,2,1,0,1,0,0,0,1,0,0,1,3,0,0,2,3,0,0,0,0,0,0,3,1,0,2,1,0,0,5,0,0,4,0,2,3,1,1,1,3,3,0,2,2,0,0,0,3,2,0,0,0,0,2,1,0,3,1,0,0,0,1,0,1,1,1,2,0,1,1,1,2,2,0,1,2,6,2,3,2,2,1,0,0,0,1,0,1,5,1,1,0,3,4,0,0,2,0,1,0,1,1,0,2,2,2,2,2,0,0,4,5,0,3,4,3,1,0,2,13,0,1,0,0,3,1,0,0,2,0,0,0,1,0,0,0,1,1,1,0,1,0,0,3,0,2,2,3,3,4,3,0,1,1,0,1,0,2,4,3,1,1,0,0,1,4,4,0,2,1,4,1,4,0,0,1,2,0,0,4,4,1,0,2,4,0,2,4,2,2,1,3,2,3,3,5,2,7,2,0,2,2,1,4,0,0,5,1,2,1,0,3,0,3,0,0,0,1,0,4,1,0,0,0,0,0,0,0,1,2,2,2,1,3,0,3,1,2,5,1,0,2,2,0,0,0,1,3,0,1,1,3,1,3,0,3,2,1,0,0,0,2,0,1,0,0,2,1,0,2,2,0,0,2,2,1,0,0,2,2,1,0,3,0,0,3,1,0,1,1,1,3,4,1,1,0,0,2,4,5,0,4,0,0,2,1,0,0,1,1,0,0,4,3,2,0,4,3,1,0,2,0,4,1,0,0,4,2,0,2,0,1,2,5,0,3,1,1,0,4,1,6,0,1,0,0,3,3,0,0,0,1,13,3,3,0,1,4
PYCARD,0,0,1,1,7,1,0,0,1,0,0,1,0,1,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,4,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,1,0,0,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,1,0,3,2,0,0,0,7,2,1,0,0,4,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,3,2,1,0,0,0,1,1,0,1,3,0,8,0,0,0,3,2,0,8,0,1,1,1,0,1,1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,1,4,1,3,0,0,5,6,0,4,0,1,3,0,2,1,0,4,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,3,0,0,0,0,1,1,0,0,0,0,0,3,0,1,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,1,4,0,0,0,2,1,2,0,0,0,0,1,0,1,0,2,1,2,7,1,0,4,1,0,0,0,0,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,1,1,0,2,3,0,0,1,4,0
IRF8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,2,0,3,0,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,16,0,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,1,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,1,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0
KLRF1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
