x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
CCR7,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,3,1,1,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,1,0,2,1,2,3,2,0,0,3,2,0,0,0,1,1,2,0,0,0,0,0,2,1,0,0,0,0,0,3,2,0,0,0,3,0,0,1,0,2,0,1,0,0,1,0,0,0,2,1,0,0,0,2,0,0,0,3,0,0,1,1,0,5,2,0,0,2,0,1,1,0,1,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,1,0,0,1,3,2,1,1,0,0,0,0,4,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,2,0,0,0,0,0,1
SOD2,0,3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,5,0,1,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,1,2,0,0,0,0,0,1,1,1,5,0,1,4,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,3,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,2,0,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,3,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,5,2,1,0,3,0
RPL10A,16,32,24,4,13,9,9,7,15,5,16,10,20,12,9,7,3,17,18,13,17,10,5,13,22,15,20,1,12,3,15,8,16,23,7,7,9,12,18,12,25,13,2,2,8,11,16,17,13,4,20,21,4,23,18,14,17,13,6,7,11,8,4,9,16,6,30,2,22,12,5,14,17,23,8,22,20,13,15,15,10,7,15,5,22,10,13,4,16,13,23,8,7,19,12,8,9,20,18,16,12,17,2,17,11,44,10,12,2,9,13,10,8,25,15,24,10,23,5,5,22,8,15,16,8,24,21,11,25,15,4,11,10,13,7,5,5,11,14,4,3,16,7,10,5,8,15,1,5,10,7,6,14,11,17,28,3,16,1,15,4,6,19,9,7,8,9,12,11,19,12,3,7,42,15,20,9,14,17,9,8,19,11,14,17,14,17,10,14,2,7,3,6,13,13,11,13,8,15,22,5,19,3,10,8,5,14,4,5,15,18,15,13,4,19,12,11,12,21,27,17,7,15,16,17,20,21,10,9,11,13,28,6,21,8,21,11,19,14,22,3,8,13,20,21,14,12,13,8,11,9,10,13,6,8,11,5,17,24,11,10,11,12,6,8,10,7,14,10,10,20,17,24,10,22,11,28,11,8,11,11,28,8,7,10,17,4,10,18,27,21,16,15,2,5,12,14,18,10,5,12,14,14,18,38,6,8,15,7,18,32,16,2,14,17,10,21,2,32,19,20,2,55,4,8,6,8,23,8,15,19,13,0,9,12,14,18,12,46,24,18,10,26,31,18,24,23,8,20,17,11,9,18,18,16,27,20,9,12,19,14,13,19,4,14,8,16,17,26,1,13,13,17,12,3,12,27,11,5,5,10,10,11,16
ND2,5,14,10,6,9,5,4,8,10,6,8,8,17,8,8,9,2,9,5,15,12,4,4,9,39,1,19,9,6,9,9,2,11,15,16,4,8,18,19,6,46,7,13,13,4,4,15,15,15,4,8,13,5,17,11,7,10,3,5,12,5,7,6,31,4,12,14,3,10,16,13,6,7,14,12,6,7,6,8,39,13,20,23,5,7,12,7,2,12,14,13,9,13,8,13,7,17,27,7,25,19,6,7,5,8,17,9,10,9,8,9,11,4,21,17,8,9,17,8,2,9,10,12,13,8,12,9,4,14,10,6,23,11,11,16,16,3,2,5,3,5,15,13,17,6,11,12,3,4,6,6,10,10,6,3,21,8,19,5,28,13,9,18,3,3,7,9,18,22,10,10,12,6,18,2,3,6,8,11,15,1,15,7,7,5,7,7,7,8,9,11,11,5,15,9,12,7,4,15,14,19,10,14,6,6,13,14,9,11,1,4,19,11,9,8,7,8,11,8,12,7,5,2,10,7,5,6,2,9,9,3,19,11,5,4,23,9,8,8,9,9,4,3,5,10,10,13,10,2,6,5,11,5,11,18,5,11,3,6,5,22,5,3,1,7,6,16,13,7,6,7,17,8,7,22,6,9,2,4,3,16,9,14,3,15,10,2,10,16,14,7,12,2,14,2,11,13,8,12,5,1,2,7,6,23,9,14,7,9,10,4,28,8,7,26,4,10,3,22,11,3,14,16,10,10,11,7,14,5,10,8,9,8,13,7,9,3,7,29,37,7,19,18,24,3,12,5,2,6,10,6,5,6,7,10,11,3,3,6,10,7,10,8,5,19,2,26,14,20,6,2,7,11,10,8,9,14,8,22,19,29,6,16,7
ARPC1B,6,1,0,1,3,3,4,1,1,1,0,1,5,2,1,3,0,1,1,8,3,1,7,0,0,0,3,0,0,4,1,1,0,22,1,1,0,1,1,1,10,0,3,3,1,1,2,1,1,3,1,4,0,2,5,3,2,1,1,0,6,1,4,2,2,1,1,2,0,0,1,1,2,1,2,1,6,1,0,7,3,5,3,1,6,3,0,0,0,3,3,3,2,4,0,2,2,5,1,10,14,1,1,0,4,3,1,2,1,1,1,5,3,4,0,3,4,2,3,2,2,10,0,3,1,3,2,4,14,1,0,1,4,1,5,3,2,0,3,3,1,1,1,3,4,2,0,2,1,3,0,3,5,0,0,5,1,1,0,4,3,1,1,1,0,1,2,0,3,1,5,2,2,15,1,1,0,3,3,4,0,3,1,2,0,1,0,0,5,1,3,3,3,0,3,1,1,0,3,2,0,2,3,3,7,1,3,0,4,0,2,1,2,0,4,0,2,1,2,9,2,1,0,0,0,0,1,1,2,1,0,4,2,1,1,3,2,4,3,2,1,2,0,1,1,5,3,2,0,0,1,3,3,3,0,6,0,0,3,2,3,2,2,0,2,1,3,0,0,2,4,1,0,1,2,0,4,0,1,3,6,4,1,2,1,1,0,2,1,2,4,3,1,2,1,2,6,3,0,1,0,0,9,0,1,2,1,2,1,3,1,4,2,0,5,3,1,2,4,2,1,2,3,2,4,1,2,2,1,1,0,2,4,2,1,0,0,3,11,8,2,4,0,2,4,1,1,0,1,1,3,3,0,5,2,2,3,0,4,3,1,0,2,0,3,0,7,8,3,1,1,0,0,2,2,3,2,0,6,1,8,0,2,3
LY86,0,0,0,3,1,0,0,0,0,0,0,3,2,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,2,0,1,1,0,0,2,0,0,2,1,0,1,1,0,1,2,0,3,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,1,0,0,2,0,1,2,0,2,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,3,1,0,1,0,3,0,0,0,0,2,1,0,1,0,2,4,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,6,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,2,0
RNF130,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,3,1,0,0,0,2,0,1,0,0,1,1,0,0,1,0,5,3,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,3,0,2,0,0,1,2,1,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0
HVCN1,0,0,0,0,3,0,0,3,0,0,0,2,2,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,1,1,0,2,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
LBH,1,1,1,1,1,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,3,0,0,0,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,3,1,1,0,0,2,2,0,0,0,2,1,2,1,0,0,2,3,0,0,0,2,1,2,1,0,0,3,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,1,1,0,1,0,0,0,0,2,0,0,0,0,1,0,3,2,2,0,0,0,0,0,1,0,0,3,0,0,0,1,2,0,0,0,3,0,0,0,1,0,0,3,2,0,0,0,0,2,0,0,1,3,1,0,2,0,0,0,1,1,0,0,1,4,2,0,2,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1,2,3,0,0,1,1,0,2,1,1,1,2,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,3,0,1,0,1,1,2,0,1,1,0,1,0,1,2,2,0,3,2,1,0,0,1,2,1,0,1,1,2,0,1,0,0,1,1,1,0,1,0,0,1,2,0,1,0,1,0,0,0,3,3,0,3,1,2,0,1,0,1,2,0,0,0,2,0,4,1,1,0,1,1,0,1,1,0,0,1,0,0,1,3,1,1,2,0,0,4,1,1,0,1,1,0,0,5,2,0,1,0,2,1,1,0,0,1,0,0,0,0,1,0,4,0,0,0,0,1,0,2,1,1,2,0,0,0,1,1,0,1,0,0,2,0,1,0,1,1,1,0,1,0,0,5,2,0,1,0,2,0,3,1,1,0,1,2,0,0,0,0,3,3,1,1,1,0,0,1,3,5,0,0,0,0,0,0
ND4,8,30,6,7,16,15,11,5,10,5,10,18,24,13,8,6,6,13,8,23,5,6,5,12,23,7,10,10,13,9,29,7,8,38,17,4,15,9,15,5,48,6,13,13,5,14,13,19,15,15,17,10,7,9,14,1,11,4,5,16,11,10,9,41,9,19,22,3,12,7,21,10,6,15,6,10,19,12,15,10,8,24,36,6,20,25,4,1,12,11,8,7,15,12,15,6,23,27,7,27,20,6,8,3,11,26,8,4,3,5,10,28,8,16,18,9,12,9,9,8,9,17,11,7,13,13,10,15,28,10,6,15,6,7,6,14,4,3,9,14,3,11,12,19,6,6,12,1,5,3,11,12,24,13,7,18,7,18,5,12,9,25,10,15,4,9,20,19,27,5,3,19,11,35,7,5,12,13,10,23,6,9,4,11,12,5,3,9,3,7,17,20,13,18,16,10,15,4,11,13,7,12,13,13,22,13,18,4,20,7,9,12,15,4,10,12,10,16,9,24,11,3,8,8,6,12,16,6,6,16,1,34,6,3,4,26,18,15,9,9,7,2,7,8,13,11,15,12,4,13,11,12,10,18,16,11,18,13,11,10,21,10,6,1,6,4,20,5,9,7,15,15,11,4,16,7,18,9,7,5,18,18,6,5,5,6,5,12,16,20,11,18,7,10,6,12,10,9,7,6,8,5,8,10,29,18,6,9,7,11,7,49,11,4,17,4,13,5,20,13,15,10,30,9,17,10,6,27,8,10,9,17,5,7,9,8,9,6,46,57,20,15,14,9,6,7,10,2,19,17,8,10,5,16,15,13,5,3,21,19,6,9,9,3,17,4,35,26,16,6,1,6,3,12,9,7,20,6,21,14,27,13,25,10
FGR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,0,5,0,2,1,0,0,4,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,3,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,4,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,5,0,0,2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,0,1,0,0,0,1,0,0,2,3,3,0,1,0
LTA4H,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,3,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,1,2,0,1,0,1,0,1,0,0,1,0,0,5,0,2,1,0,0,1,0,1,0,2,0,0,0,1,0,0,3,7,0,1,0,0,0,0,0,0,0,3,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,2,2,1,1,0,0,0,2,0,0,1,1,0,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,5,1,0,1,4,1,0,0,0,0,2,0,2,0,1,1,1,0,0,1,1,0,0,0,0,0,0,2,1,2,2,0,2,0,0,0,0,1,0,1,0,5,2,0,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,2,6,0,0,0,0,0,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0,3,0,0,0,1,1,3,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,5,0,1,0
BLVRB,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,3,0,0,1,0,1,1,0,2,0,0,5,0,0,1,1,2,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0
PPBP,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KLRC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,9,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MATK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
