x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
EEF1B2,12,3,5,3,3,10,2,5,4,2,8,8,7,11,7,7,9,8,5,1,2,3,2,2,8,4,4,5,3,2,1,4,4,5,5,9,11,9,0,5,7,7,7,1,7,11,7,0,6,7,1,5,3,0,5,3,11,10,9,6,4,7,2,1,0,3,11,5,4,1,0,8,4,11,1,1,16,0,8,5,9,9,8,9,3,2,0,9,5,2,17,13,6,3,2,2,2,7,6,0,6,6,4,1,2,4,4,4,7,5,2,8,6,5,10,3,16,5,4,4,12,15,4,6,2,10,3,3,7,4,4,3,2,7,2,0,5,2,1,1,15,0,3,2,8,8,3,2,1,0,2,8,3,2,7,8,2,2,4,9,1,3,10,9,21,14,5,4,6,2,17,3,7,10,10,15,6,3,9,12,6,3,2,3,1,7,1,4,18,7,3,2,4,15,6,8,21,1,3,1,1,1,8,5,9,3,5,4,0,7,11,10,4,6,0,7,8,2,13,6,0,0,6,0,7,21,7,0,4,3,2,11,9,11,2,0,2,9,1,2,0,1,1,7,2,11,5,9,3,1,3,3,2,3,2,5,4,5,10,2,9,5,5,2,6,6,11,5,7,7,7,1,4,3,5,3,2,1,4,8,4,3,5,4,9,12,5,2,4,2,0,3,11,10,0,5,5,0,2,2,2,9,1,4,9,1,1,8,12,10,6,5,4,4,1,3,6,3,3,6,2,4,9,4,3,7,2,5,6,5,9,3,8,3,3,1,1,1,8,4,1,12,11,0,15,7,5,6,2,7,3,1,1,3,2,0,2,5,4,9,2,7,3,7,5,2,3,0,5,5,5,2,6,14,5,6,3,1,24,0,2,11,1,0
RPS25,23,10,21,11,15,16,23,10,10,9,15,31,33,20,23,39,15,29,19,12,17,21,12,7,15,14,15,17,12,8,8,8,8,9,18,32,29,25,12,26,26,22,14,7,23,26,31,1,29,19,19,10,11,2,9,18,26,23,22,15,24,23,18,10,20,18,20,26,23,0,16,21,11,16,7,13,72,1,15,22,20,22,27,17,11,12,4,37,21,7,34,23,11,6,4,19,13,13,14,2,24,14,16,6,18,11,13,8,14,14,12,17,18,22,17,2,28,23,28,23,39,48,16,23,10,36,17,12,22,30,21,16,10,30,10,8,33,14,2,9,25,8,1,9,26,29,11,9,18,14,9,30,8,10,19,22,14,14,29,27,24,10,42,17,28,27,12,29,25,10,25,12,26,20,35,32,15,11,9,36,46,18,21,14,14,19,7,11,27,13,11,30,23,38,17,25,33,19,37,10,10,13,16,34,11,19,13,30,21,26,25,21,14,20,4,16,9,18,31,18,8,2,24,5,20,28,27,17,24,18,11,34,12,29,3,7,3,38,24,14,9,2,24,21,13,28,11,33,17,9,14,9,12,5,14,20,15,10,17,6,20,26,9,13,14,28,47,17,20,15,11,3,11,14,16,20,22,21,27,20,9,12,20,6,29,38,9,19,14,14,26,18,14,23,8,23,21,10,6,14,10,38,16,22,24,12,14,26,29,25,29,8,14,18,20,7,25,8,13,23,10,25,27,12,10,22,8,26,16,17,20,12,38,1,40,7,8,14,18,7,8,26,47,5,33,28,9,18,12,29,15,4,14,17,12,4,8,8,7,19,9,28,4,27,14,12,18,26,33,16,38,4,24,26,20,18,8,13,70,12,16,34,7,6
ND1,6,9,5,2,1,6,8,9,9,2,2,3,7,6,5,6,13,5,1,5,16,7,3,10,2,1,4,3,3,11,1,20,9,2,4,8,8,4,0,5,3,7,6,1,4,4,8,5,3,0,5,11,9,3,2,4,4,21,3,5,3,4,8,3,5,17,6,9,3,6,7,8,6,10,6,15,35,5,9,9,3,2,1,5,4,4,2,10,11,4,12,5,4,1,3,11,9,3,2,4,9,2,21,10,4,2,15,6,3,1,9,2,1,2,2,0,21,6,1,3,15,21,6,6,15,34,3,3,6,2,13,4,12,9,18,7,9,3,2,8,20,11,1,2,3,3,11,11,2,6,3,8,6,11,5,6,5,0,14,3,4,9,8,5,14,4,2,11,0,5,11,4,3,12,5,16,3,6,3,7,15,11,2,1,16,3,4,3,17,11,21,16,3,14,2,2,24,5,7,5,0,8,4,6,10,2,6,2,10,6,9,3,7,6,7,16,1,5,8,1,3,0,7,15,7,14,15,6,5,5,11,15,11,8,3,8,3,13,5,8,2,3,4,6,9,15,8,8,4,6,7,3,4,10,4,3,1,6,7,0,12,60,2,5,4,5,12,3,13,16,3,4,14,2,6,20,7,1,6,2,4,5,3,5,4,10,0,12,2,9,12,7,3,11,3,6,3,9,2,7,0,16,2,7,1,5,4,3,6,5,9,11,8,7,6,7,4,6,7,3,5,10,3,8,10,7,8,9,11,3,2,17,8,1,8,10,10,16,7,5,9,5,9,2,6,5,2,20,4,25,6,5,12,3,4,5,4,14,9,24,10,4,7,8,4,6,3,14,8,10,5,2,2,6,3,1,6,13,13,2,3,4,1,11
CLIC1,1,1,4,3,2,0,6,0,0,2,0,4,1,1,1,0,4,0,0,0,4,1,0,2,1,0,1,1,2,1,0,3,6,0,0,0,1,0,4,3,1,0,1,1,0,0,1,0,0,0,0,2,3,0,0,2,0,7,1,1,0,0,0,0,3,2,1,1,1,6,0,3,3,1,1,1,8,0,1,2,0,0,1,1,2,2,6,0,1,0,5,0,0,2,3,1,1,0,1,2,2,0,2,0,0,2,3,0,1,0,2,0,0,1,0,1,4,1,2,1,1,8,0,3,3,8,1,1,0,1,3,0,2,3,3,1,1,0,0,3,9,2,0,2,0,0,2,2,1,1,0,1,2,1,2,1,1,0,2,1,3,2,0,1,7,1,1,0,0,2,0,6,0,2,0,2,0,2,2,1,3,0,0,2,1,2,5,0,5,3,4,2,0,8,1,0,14,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,2,11,1,0,3,0,0,1,2,2,2,7,6,1,4,2,4,9,1,1,4,0,4,5,1,1,0,2,3,3,0,2,1,6,0,3,0,1,2,1,2,1,0,0,1,2,3,4,0,4,1,0,3,0,8,3,0,1,3,1,1,1,2,6,2,2,4,5,0,1,0,9,2,1,1,4,2,0,1,2,0,0,2,0,2,1,0,3,4,0,1,1,2,0,0,2,7,1,2,0,0,0,0,2,1,0,0,2,1,0,2,2,3,0,3,9,1,2,2,0,0,5,1,3,0,4,0,2,1,5,1,2,0,3,3,2,3,0,4,2,0,1,4,1,1,9,3,0,0,0,0,0,2,2,1,2,1,4,2,1,1,0,1,1,3,0,1,0,1,1
RPS6,57,14,27,20,20,35,36,19,16,17,30,33,42,35,48,49,27,41,33,13,24,26,32,12,32,22,32,14,19,10,11,32,6,22,26,70,44,42,12,25,43,41,30,14,50,42,47,4,46,35,19,25,31,5,21,24,42,40,38,28,38,52,21,26,16,18,35,32,45,2,23,40,32,33,16,14,97,4,19,34,52,24,40,37,16,27,8,89,36,8,54,45,49,18,8,23,21,46,31,12,29,33,28,14,35,27,32,22,30,25,18,42,43,20,25,9,80,24,47,38,64,95,34,25,17,67,19,21,24,45,24,17,26,52,12,9,47,19,6,6,50,18,9,17,48,43,26,11,18,8,26,57,12,23,36,51,20,17,45,48,14,16,48,37,46,57,8,44,35,19,42,26,28,33,64,47,21,13,24,54,76,33,36,26,25,30,15,21,71,30,18,34,23,65,18,51,72,19,34,17,11,13,39,47,30,25,25,40,20,50,50,39,40,38,15,37,26,19,45,43,26,7,43,13,37,46,47,9,34,29,23,59,31,44,14,16,14,27,24,16,11,7,14,54,14,44,32,30,18,10,33,16,17,9,24,48,28,35,30,9,30,56,13,16,38,36,83,22,25,29,25,16,13,26,29,24,25,21,19,26,20,17,33,10,36,74,9,35,22,18,32,21,29,41,26,38,54,11,20,19,11,88,20,44,39,19,15,45,41,38,45,18,22,36,26,5,64,12,25,42,18,44,48,15,16,26,13,23,25,27,37,14,48,9,80,10,14,32,36,10,16,43,78,9,64,45,21,25,38,35,17,12,13,25,25,14,16,9,13,44,15,34,21,25,24,25,20,47,49,23,65,12,37,39,48,43,30,15,74,22,15,67,7,9
NCF1,1,0,1,0,0,1,3,0,0,2,0,3,1,2,0,0,0,0,0,2,2,1,1,2,2,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,2,1,3,1,0,0,0,1,1,0,0,2,0,0,2,0,1,0,0,0,0,2,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,0,1,1,0,2,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,2,0,0,4,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,2,4,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,2,0,0,0,1,0,3,0,2,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,2,0,3,1,4,3,0,0,0,0,0,0,0,0,2,2,1,0,0,2,0,0,6,1,0,2,0,2,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,1,3,1,0,0,1,0,0,1,1,1,0,0,2,0,1,0,0,0,1,1,2,0,1,1,0,0,1,0,2,0,1,0,3,0,0,0,1,2,0,0,0,0,0,1,1,0,0,1,0,3,1,0,0,1,3,4,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,0,2,2
NA..11,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,18,6,2,0,0,1,7,0,0,0,0,2,1,0,3,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,1,1,0,0,1,2,1,2,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,1,0,0,1,3,1,0,0,0,1,2,0,3,0,0,0,0,0,0,3,0,0,0,1,0,2,2,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,6,0,0,4,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,2,1,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,2,11,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,3,1
CD3G,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,4,2,2,0,0,3,1,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,3,3,2,0,0,0,1,0,0,0,0,3,1,1,2,4,0,4,0,1,1,1,0,2,0,0,0,2,0,0,3,0,0,0,1,0,0,1,0,1,0,3,0,0,0,1,0,2,2,0,1,0,1,0,0,0,1,0,0,2,4,0,0,0,0,0,4,2,0,0,0,1,0,0,2,2,0,0,2,0,0,0,0,4,1,1,0,0,0,0,4,0,2,1,0,0,0,0,3,0,0,3,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,5,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,2,0,2,0,0,0,1,2,0,0,0,0,1,0,6,0,0,2,2,0,0,2,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,2,0,0,0,0,0,1,0,0,0,0,2,1,3,0,0,0,2,0,0,0,1,0,0,0,4,0,0,1,2,0,0,1,0,0,3,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,2,5,3,1,2,0,0,1,0,2,0,0,0,1,0,0,3,0,2,2,0,2,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,5,0,1,1,0,0,0,0,0,3,0,1,3,1,2,0,0,0,2,0,2,1,0,0,1,0,3,0,6,0,0,2,0,0
CLIC3,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
RPS27,108,35,64,42,42,74,84,58,29,49,78,103,93,100,99,94,37,70,74,67,53,68,55,26,80,51,66,65,44,29,28,41,26,49,59,110,88,118,35,81,89,59,66,34,78,83,67,9,105,66,62,28,51,4,55,69,83,44,93,62,75,84,31,73,61,41,100,111,102,14,67,90,41,70,42,26,203,9,49,68,89,43,98,74,72,47,6,116,64,18,114,104,63,79,18,54,39,63,56,11,62,71,52,16,48,75,51,46,79,41,57,79,80,78,50,29,82,56,79,72,120,86,86,71,40,136,58,63,67,71,62,61,44,124,39,19,104,43,10,23,84,34,9,49,86,103,41,27,52,28,41,119,35,54,104,93,47,62,144,114,66,46,90,74,101,104,31,82,96,47,80,46,90,92,102,131,36,25,66,129,120,89,57,37,41,83,25,48,70,41,46,64,58,108,63,106,118,62,75,27,56,17,53,79,56,69,49,77,30,91,106,84,67,68,23,55,66,41,93,80,41,23,91,26,67,101,109,44,88,68,34,94,56,88,23,12,23,98,54,62,28,18,66,69,18,85,67,90,38,18,50,47,54,25,60,90,63,36,96,10,103,102,54,34,70,82,155,56,51,52,24,43,29,51,61,48,73,44,71,96,36,30,74,44,91,142,41,71,41,41,61,60,58,94,41,78,82,24,29,62,42,155,62,76,102,49,36,108,85,71,95,37,55,66,50,31,77,35,79,69,37,54,114,25,43,73,30,60,29,41,67,17,72,9,105,29,21,67,58,29,39,113,175,28,107,110,55,42,60,63,50,23,43,65,36,38,23,40,35,51,46,79,37,82,64,46,70,90,106,43,109,29,81,66,90,80,19,25,179,46,45,105,38,23
ZFP36L1,0,1,1,0,1,0,0,0,1,0,2,0,0,1,0,1,2,0,1,0,1,0,0,3,0,0,5,0,2,2,0,1,1,3,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,8,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,5,1,2,0,0,2,0,0,0,0,0,0,0,2,0,2,2,0,0,5,0,0,0,1,0,4,0,1,0,1,0,1,0,0,3,4,1,0,0,0,0,1,0,3,0,1,1,1,0,3,0,0,1,0,0,4,1,0,2,1,1,1,0,4,1,0,2,2,2,0,3,1,0,4,0,2,0,1,0,0,0,1,4,0,1,7,0,3,1,1,6,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,4,0,5,0,0,0,0,1,0,1,1,0,2,2,0,1,2,2,0,0,1,1,0,1,1,1,0,2,0,0,0,2,1,0,0,0,1,0,1,2,2,0,1,0,0,2,0,1,10,0,4,0,2,3,1,0,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,1,1,1,2,1,0,0,0,2,1,1,1,0,1,0,0,1,2,1,2,0,1,0,1,0,0,3,0,0,0,1,1,0,1,0,2,1,2,0,1,0,1,4,0,0,5,0,3,0,0,0,1,0,2,1,7,2,1,0,1,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,6,0,0,2,2,1,0,0,3,1,0,0,2,0,4
CCL3L1,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,6,0,0,1,0,0,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,4,0,0,2,0,0,1,0,0,0,0,7,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,4,1,0,0
NAMPT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,0,0,0,7,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,2,0,1,1,0,0,1,4,1,4,0,0,1,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,2,2,0,2,0,0,1,0,0,0,0,4,0,6,0,0,0,0,0,1,0,3,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4
LCK,0,0,3,1,1,0,0,0,0,0,0,0,0,2,3,3,0,1,0,2,0,2,1,0,0,0,0,2,0,0,0,0,2,0,1,0,0,2,2,0,0,0,0,1,1,2,3,0,1,3,0,1,0,0,0,1,2,0,2,0,1,0,0,0,4,0,2,2,3,0,0,3,1,0,0,0,2,0,0,1,0,2,3,1,1,1,1,3,0,0,1,2,0,0,3,1,1,1,0,0,3,1,0,0,1,0,0,1,0,0,0,1,0,2,2,0,0,3,2,0,2,0,1,1,1,0,0,0,1,0,5,1,1,0,1,0,3,1,0,0,0,0,2,0,1,0,1,0,1,0,0,0,2,2,1,0,2,0,4,0,1,0,3,1,0,1,1,3,2,0,2,1,2,0,3,1,1,0,0,1,2,1,2,4,0,2,1,3,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,3,3,1,1,2,1,0,2,1,0,0,0,0,5,0,2,5,0,0,1,0,0,0,3,0,0,3,8,0,0,1,0,2,0,0,1,0,1,0,0,2,0,1,0,1,0,2,0,0,0,1,1,1,0,2,5,1,1,0,1,2,9,2,0,0,2,0,0,0,2,0,0,2,4,2,2,5,3,2,1,0,1,1,0,0,0,2,0,0,2,2,1,0,4,1,1,1,1,1,4,0,1,0,3,4,0,0,0,2,1,0,1,2,0,1,0,1,0,0,0,3,2,2,0,0,2,0,2,2,2,0,0,0,3,0,1,0,2,1,3,2,0,0,4,0,0,0,3,1,0,0,1,0,0,3,0,1,3,4,1,1,0,4,3,1,1,0,0,0,1,0,1,0,5,0,2,5,0,0
HLA.B,21,10,38,17,28,35,55,26,12,6,11,28,19,21,16,16,35,20,18,30,19,35,7,15,8,10,27,39,2,10,2,25,42,4,20,25,16,16,10,44,23,16,11,26,11,23,19,5,26,14,15,30,15,6,13,41,23,56,12,14,14,19,15,13,13,22,21,44,21,5,31,35,32,11,27,13,61,4,36,24,17,7,18,34,37,27,41,27,23,6,38,45,12,28,37,39,21,22,15,7,27,12,21,12,13,20,33,13,20,4,14,10,21,27,15,4,18,23,26,20,41,50,17,29,24,42,26,21,8,14,37,23,15,29,24,9,31,45,8,5,45,24,15,6,24,25,13,14,34,14,8,30,20,48,49,21,21,7,56,9,29,15,13,34,45,36,11,24,42,7,21,43,8,23,28,31,10,18,6,17,30,33,13,23,37,27,34,52,36,20,29,22,14,63,18,23,24,15,11,4,9,9,38,10,36,6,22,16,11,21,17,10,8,33,33,54,20,22,46,21,6,25,20,18,12,45,19,9,38,25,22,44,39,16,27,11,27,36,42,14,18,2,29,51,13,31,7,36,1,34,38,26,17,16,7,27,9,15,29,23,42,104,36,13,13,19,58,11,49,33,11,35,21,18,28,13,46,45,30,12,48,31,15,31,20,43,44,16,41,18,28,23,13,40,6,14,24,16,24,18,6,30,28,19,26,14,18,9,19,18,77,10,7,40,9,17,26,20,31,18,20,51,9,13,9,29,39,15,8,43,16,10,19,15,31,13,11,27,35,11,26,25,36,35,15,20,13,19,30,27,53,2,55,15,8,28,36,29,16,37,14,10,35,21,15,4,13,41,23,20,26,22,10,22,27,21,17,22,49,8,37,44,5,12
CD8A,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,3,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0
