x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
TXNIP,3,7,3,4,1,0,0,10,0,6,2,3,4,3,6,3,2,4,6,0,0,8,2,2,4,1,0,1,3,3,4,1,1,2,5,6,0,3,7,0,4,4,0,3,1,3,1,2,0,4,2,2,2,1,1,4,3,0,3,3,2,4,0,1,0,8,2,1,2,4,3,2,1,1,1,2,3,2,0,3,0,1,1,0,2,5,2,1,5,0,3,6,2,1,1,1,9,1,0,0,1,3,3,0,2,4,1,1,2,5,3,0,4,2,3,3,3,2,2,2,3,2,2,1,1,3,1,1,2,4,1,6,1,5,3,4,6,16,0,1,0,6,0,0,7,1,1,0,3,0,2,1,0,1,3,5,2,9,2,1,4,1,3,3,2,7,3,0,1,3,5,1,1,3,6,3,10,3,4,3,2,7,2,2,3,1,2,1,6,4,1,7,8,1,2,6,3,2,2,2,2,3,1,1,5,0,2,1,1,1,1,5,4,1,1,7,1,2,1,5,3,5,2,2,1,4,1,1,1,3,1,3,0,3,2,2,4,3,2,1,2,3,6,1,2,1,0,3,5,5,6,2,7,2,7,0,5,6,1,1,2,1,3,0,5,2,2,4,1,0,1,3,2,2,1,2,10,2,0,1,1,4,1,5,0,0,0,3,3,1,1,0,1,2,5,1,1,4,0,1,2,1,3,3,4,4,2,0,4,4,5,1,0,5,0,1,3,0,4,3,2,14,3,0,3,3,4,1,3,1,6,8,8,2,2,0,1,0,2,2,0,2,0,1,3,3,3,2,5,0,0,1,2,2,3,3,3,6,2,0,2,0,4,0,0,1,2,1,0,2,0,4,1,4,3,6,2,0,6,4,4,3,4,1
GIMAP7,1,0,1,3,0,1,1,2,3,2,0,1,2,2,1,3,0,0,0,0,3,2,0,0,0,0,0,0,2,0,0,4,0,0,1,1,0,0,2,0,0,2,0,1,1,2,0,2,1,1,1,0,0,0,0,0,0,2,0,2,2,2,0,0,0,2,0,3,0,2,2,0,0,0,0,0,1,0,13,0,0,2,1,1,1,0,2,3,2,0,1,0,1,1,0,0,2,0,0,0,0,2,0,0,3,0,1,0,0,2,0,0,2,2,0,2,3,1,1,0,2,0,1,1,2,0,1,0,0,0,5,2,1,1,2,0,0,1,0,0,3,3,0,0,4,0,0,0,0,0,0,1,1,0,0,3,0,2,0,2,0,0,0,1,0,0,0,3,0,0,1,1,1,1,1,0,1,1,0,0,0,2,0,3,2,0,0,0,0,1,0,0,3,3,0,1,0,1,0,1,1,1,0,0,0,2,0,0,1,1,0,0,3,2,4,0,0,2,2,0,1,0,0,2,2,2,0,1,1,0,0,0,1,0,1,4,0,0,0,1,1,3,0,0,0,0,0,0,2,0,1,0,0,0,5,0,2,3,0,1,0,0,1,1,0,1,1,0,1,0,3,0,1,1,0,2,1,0,0,1,1,0,2,0,2,1,0,0,2,0,0,0,2,0,0,2,1,0,1,2,0,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,4,2,2,7,0,0,0,1,5,2,0,0,2,1,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1,0,2,2,0,0,1,0,1,0,2,0,0,1,0,0,1,0,0,0,1,0,0,4,8,0,0,0,2,1
C1orf56,2,0,2,6,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,4,1,3,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,3,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,2,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,0,5,0,1,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,11,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,7,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,0,0,1,1,0,1,0,2,0,0,0
SELL,8,2,2,0,0,0,0,1,0,2,2,1,2,0,1,1,0,4,1,4,1,0,0,1,5,1,1,4,0,0,0,0,0,1,1,0,0,3,3,0,1,4,0,1,1,0,0,1,3,1,2,1,0,1,0,1,4,0,0,0,1,1,2,3,6,0,1,0,3,0,2,1,1,2,1,2,2,2,1,2,0,0,1,1,1,3,0,0,0,2,1,1,2,1,1,1,2,1,0,0,0,1,3,4,4,3,1,1,2,2,1,1,0,1,1,1,4,3,5,1,4,3,0,2,1,0,1,5,3,0,3,0,1,0,1,1,1,2,0,0,1,1,1,1,3,2,2,0,2,0,2,1,0,2,4,5,0,1,2,0,1,0,1,1,9,1,0,15,2,0,2,2,3,0,1,1,1,5,0,6,0,0,2,4,1,0,3,2,1,3,1,1,1,2,0,0,1,1,1,4,2,0,3,2,2,2,1,0,0,0,2,0,0,0,0,3,2,0,2,0,0,2,1,0,3,1,1,0,5,4,0,1,0,0,0,3,0,2,0,0,1,0,0,0,1,2,1,2,2,0,0,0,3,0,5,1,2,5,0,1,0,1,3,0,3,1,1,0,1,2,3,0,2,1,0,0,1,2,1,0,0,0,2,2,0,1,0,0,1,2,0,1,0,1,1,0,0,2,1,0,1,2,1,1,0,1,1,2,1,0,2,2,1,7,0,1,1,3,0,1,1,12,0,0,2,0,0,0,1,1,1,2,0,2,0,1,0,1,1,2,0,0,1,2,3,4,0,2,4,0,3,2,1,1,3,4,4,3,3,2,0,3,0,2,3,0,1,1,0,3,4,1,0,5,3,1,1,1,1,0,3,1,1,3
RPS12,55,19,34,37,38,40,16,24,39,39,38,91,14,24,52,113,5,46,23,10,64,9,27,41,35,31,40,18,29,13,29,48,22,37,20,36,21,11,27,15,31,46,31,84,23,9,38,34,57,43,59,60,16,9,33,56,58,14,31,49,33,45,28,19,80,51,32,6,54,45,33,49,34,41,24,15,35,50,62,49,58,25,17,8,10,45,13,25,45,21,15,7,75,79,10,24,25,19,17,16,13,13,30,28,56,22,34,23,35,49,10,18,23,28,45,54,94,32,59,9,28,37,40,45,40,44,42,43,27,78,62,22,44,29,25,14,24,26,0,6,13,41,25,9,13,34,30,8,34,31,15,51,9,11,32,37,32,6,38,18,25,37,22,45,25,64,11,59,30,4,63,32,21,17,52,17,73,84,33,85,48,79,3,51,29,37,31,16,33,29,50,21,34,32,21,41,22,41,13,57,36,44,30,9,8,19,47,17,22,7,25,12,8,8,16,44,20,9,55,24,5,21,64,32,48,45,58,31,39,12,34,1,27,13,28,32,14,25,11,20,26,36,52,5,16,13,25,16,26,21,59,68,44,16,93,31,49,57,19,19,58,41,59,22,17,28,10,18,41,13,23,35,44,15,9,13,64,57,18,7,49,34,65,50,12,17,18,40,23,22,4,13,28,13,26,17,42,35,26,52,73,32,14,26,21,24,19,7,33,23,30,33,37,16,14,35,40,46,12,30,16,85,19,28,27,5,64,25,16,16,78,20,42,18,21,15,23,28,8,38,23,7,20,21,61,34,29,27,15,25,21,25,8,59,12,30,28,69,27,18,54,41,39,14,23,37,31,52,4,37,41,22,6,33,9,19,9,42,23,56,76,13,43,17
RHOB,0,1,0,4,2,0,0,5,0,0,4,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,6,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,4,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,8,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,2,0,1,1,1,0,0,4,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,5,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,5,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
C1orf162,1,0,1,7,0,0,0,5,1,2,0,2,1,1,1,1,1,0,1,0,0,3,2,0,0,0,0,3,0,1,0,0,0,0,2,1,0,3,0,3,0,0,3,0,0,0,0,0,0,0,2,0,0,3,0,3,4,0,0,0,0,0,0,3,4,0,0,0,2,0,2,1,0,0,0,2,0,1,1,4,5,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5,2,0,0,1,0,2,1,1,1,1,1,0,0,4,3,1,1,3,1,0,0,0,0,1,2,0,0,3,1,4,1,2,1,4,1,2,0,1,0,0,3,4,0,0,0,1,2,0,0,0,1,1,0,1,2,1,0,9,3,1,11,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0,0,4,1,1,0,2,2,0,0,5,2,4,1,6,0,4,1,0,0,0,0,0,1,0,5,1,0,0,0,2,0,1,2,0,1,1,0,0,0,0,1,0,0,3,0,1,5,0,1,0,0,2,0,0,0,2,4,0,1,0,0,0,2,0,3,0,0,4,0,0,0,0,0,1,1,0,1,0,2,1,1,1,7,0,0,1,0,2,0,1,0,0,0,0,2,0,0,0,1,0,2,2,1,4,0,3,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,0,1,0,1,0,4,1,0,1,0,1,1,0,0,3,0,1,0,3,2,1,3,0,1,1,1,1,2,0,1,0,1,0,0,0,0,2,2,0,1,0,0,2,1,2,0,0,0,0,1
CLEC7A,1,1,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,1,4,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
KLRG1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FOSB,2,1,1,3,1,0,3,8,0,2,1,7,1,1,2,4,0,0,5,1,3,0,0,0,0,0,0,0,1,3,2,1,2,2,2,1,1,3,0,3,0,3,2,3,0,2,0,0,3,3,2,3,1,2,0,2,5,2,2,1,1,0,0,1,4,1,0,0,0,0,3,0,2,0,0,2,2,1,3,0,3,0,0,1,0,0,3,0,1,0,4,0,3,2,0,0,2,2,0,0,0,0,2,2,0,0,1,2,1,0,0,1,2,2,1,1,1,2,0,3,0,0,0,0,0,0,2,0,0,5,3,0,3,0,0,1,0,1,0,1,0,2,10,2,0,2,2,0,2,1,2,3,2,0,1,1,3,1,1,0,0,0,0,0,1,4,0,2,4,1,3,0,7,1,2,3,4,2,0,9,4,3,2,0,1,4,2,1,1,0,2,3,2,1,2,0,0,0,0,2,4,1,3,0,1,0,0,2,1,0,1,1,1,2,1,11,3,0,2,3,1,4,1,3,0,0,1,0,1,1,2,0,2,2,1,0,0,2,2,0,3,1,3,0,1,0,10,0,2,6,0,1,11,2,6,0,0,2,0,0,1,1,0,0,0,3,0,2,0,1,0,2,2,1,0,3,1,4,2,0,5,1,3,2,0,4,1,2,4,4,1,1,0,0,1,1,4,1,1,1,5,1,0,1,0,1,0,0,3,6,2,1,3,0,1,2,3,0,0,1,0,2,4,0,4,1,5,2,1,3,3,3,2,1,2,1,0,3,0,3,1,2,2,1,2,5,4,0,2,0,0,1,0,1,2,3,0,0,0,0,0,4,2,0,1,2,4,2,0,0,2,0,1,0,0,1,3,3,3,1,1,2,0,2
BANK1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,3,0,2,0,0,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0
CD99,5,0,0,0,0,1,0,0,2,5,1,6,0,0,2,1,0,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,1,1,0,0,0,2,3,0,1,0,0,0,2,1,0,2,0,1,1,0,0,2,1,2,4,0,2,1,0,0,4,0,2,3,2,0,0,0,1,1,1,0,0,1,4,0,20,0,0,3,0,0,3,1,2,0,3,0,2,1,1,0,2,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,2,0,0,1,0,0,0,0,2,0,1,2,0,1,0,1,3,0,0,1,1,0,2,1,1,1,0,0,1,0,3,0,1,0,1,1,1,1,1,4,0,0,0,0,2,9,1,1,0,0,2,0,2,2,3,4,0,3,4,3,0,0,1,0,0,1,5,3,0,2,1,0,0,9,0,0,3,5,0,1,1,1,0,1,0,0,1,5,0,0,3,4,0,2,2,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,4,0,1,0,1,0,0,1,0,3,2,3,1,0,1,0,0,0,0,2,2,0,4,0,0,4,3,0,1,1,2,0,0,0,3,0,0,1,1,0,0,1,1,2,1,1,0,5,3,0,1,0,0,1,0,2,0,1,0,1,2,3,4,0,0,0,1,3,2,0,0,2,0,2,0,0,1,0,0,0,1,0,0,0,1,1,0,0,2,1,1,2,1,1,1,3,0,3,0,1,0,0,0,4,2,0,0,4,0,1,3,0,5,1,2,0,3,1,1,1,2,2,0,1,0,3,0,0,2,1,1,0,1,0,1,3,0,0,0,2,3,0,0,0,2,0,1,1,0,1,3,0
KLF2,2,1,0,6,1,2,0,6,0,5,3,0,2,0,2,3,0,0,0,0,1,1,0,1,9,1,1,0,0,1,0,3,2,1,0,1,0,1,0,0,0,2,2,2,0,0,0,1,1,4,0,0,1,0,0,2,4,0,0,2,3,5,2,0,0,1,2,1,2,0,3,0,1,2,2,0,3,3,5,5,0,1,1,2,0,2,0,0,1,2,2,1,2,3,2,2,4,1,0,0,1,1,0,2,0,1,4,0,4,2,1,1,1,0,2,2,4,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,5,1,3,6,1,0,0,2,3,1,0,2,3,2,0,1,1,0,2,2,0,2,4,0,9,3,0,2,7,0,3,3,3,0,4,4,0,1,4,1,0,2,2,1,3,1,1,1,3,0,1,1,0,4,1,2,0,2,4,2,3,3,3,0,1,0,4,3,3,1,0,0,0,0,1,2,0,0,1,3,3,1,0,1,0,2,2,0,1,4,3,3,5,3,3,0,4,2,0,1,3,0,3,3,9,0,1,0,2,1,0,1,0,1,1,1,1,3,3,0,0,6,2,2,5,1,0,0,3,2,1,2,2,0,2,2,4,2,0,1,0,1,0,3,1,1,0,0,3,0,0,2,0,2,6,4,0,0,0,0,0,0,0,2,3,0,2,4,3,4,1,1,1,0,1,3,4,2,3,1,1,0,1,1,0,1,0,0,3,2,3,1,0,2,0,2,2,4,3,1,1,3,2,0,0,0,0,0,2,0,5,0,1,0,2,0,3,1,0,5,1,0,1,0,5,1,3,2,2,4,3,0,2,4,2,0,3,2,1,0,3,1,2,1,5,1,2,6,0,1,1
RPL5,19,9,9,11,6,27,1,5,9,8,19,45,8,6,22,21,7,13,5,4,11,4,9,9,11,8,19,13,12,3,14,18,2,14,1,5,6,6,6,4,11,20,9,20,2,2,8,15,20,24,8,17,14,1,10,16,33,6,15,20,12,14,10,5,50,10,6,6,21,17,13,12,8,14,9,6,10,21,36,13,28,6,7,3,6,6,2,15,10,11,0,3,12,12,3,6,13,6,9,7,7,10,7,3,11,7,10,8,10,11,4,2,4,8,14,11,26,8,31,8,7,12,16,12,16,10,5,10,6,31,23,13,13,8,7,2,9,9,0,1,8,14,7,7,7,12,5,2,15,8,6,18,1,5,16,12,7,1,19,3,13,9,9,10,4,10,6,16,13,3,18,11,5,5,22,2,29,26,7,48,17,22,6,14,8,7,13,11,10,6,13,2,21,6,6,9,9,12,3,23,8,10,6,1,2,20,13,2,7,4,5,4,4,3,6,29,15,2,25,11,4,6,11,9,17,14,19,9,8,0,17,1,10,8,10,9,4,12,3,10,9,5,9,2,8,8,7,4,7,9,15,13,29,5,24,14,11,14,2,5,21,14,17,10,6,8,6,6,11,3,13,7,12,8,3,2,14,18,6,4,18,14,18,12,4,4,4,17,24,2,0,2,5,3,6,10,15,8,7,11,20,6,4,8,7,6,13,5,6,4,8,14,6,8,1,6,10,11,2,18,11,31,5,21,1,4,19,9,6,12,23,5,19,10,6,6,6,6,9,10,10,3,5,9,16,8,8,9,7,11,6,10,2,16,5,4,7,26,6,10,15,13,4,7,10,17,8,12,0,5,12,4,4,2,5,11,8,17,8,23,33,9,5,2
TARP,0,0,0,0,1,0,0,0,0,5,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
JUND,2,4,0,1,4,0,0,3,0,1,1,2,1,0,1,2,0,1,4,2,0,0,2,0,0,0,2,2,1,1,1,2,2,0,2,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,3,1,1,0,0,0,0,0,1,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,0,2,0,1,0,1,0,1,0,1,5,0,0,1,1,2,3,0,0,0,1,2,0,1,0,2,0,1,1,1,4,0,1,0,0,1,4,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,2,2,1,0,1,3,1,1,2,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,4,0,0,0,0,1,0,1,6,1,1,1,4,0,1,0,1,4,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,3,1,0,6,3,1,1,0,0,2,1,1,3,1,1,0,2,0,1,1,1,0,6,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,3,0,0,0,1,0,1,1,2,0,0,1,0,0,2,0,2,0,0,0,0,1,0,0,1,0,1,0,1,4,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,3,1,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,4,0,0,3,1,1,1,0,0,0,0,0,1,2,0,3,0,0,0,1,0,0,3,1,0,0,1,0,1,1,0,0,1,0,1,2,1,1,0,2,0,1,1,1,0,2,0,0,0,0,0,1,3,0,0,0,1,1,1,2,1,2,1,0,1,0,0,1,0,2,0,1,1,0,0
