x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
MS4A6A,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,5,3,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,7,0,1,3,0,0,0,3,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,3,0,0,1,2,7,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,5,3,0,0,0,3,1,0,4,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,3,2,0,0,1,6,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,7,0,13,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
KLRD1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,4,0,5,1,0,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,4,0,0,0,0,0,0,2,6,0,1,0,0
FCGR3A,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,3,0,0,2,0,6,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43,0,0,0,0,0,1,0,0,2,27,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0
GRN,1,0,0,2,0,0,0,4,0,0,0,2,0,1,0,10,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,5,0,3,2,0,4,0,1,1,1,3,0,0,0,0,0,0,0,0,1,0,2,0,0,3,2,3,0,0,1,0,0,0,1,0,0,0,1,2,0,5,0,0,0,0,0,0,0,4,1,0,1,0,5,1,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,2,0,0,0,1,3,0,0,0,5,0,0,0,0,1,3,0,0,5,2,5,0,0,0,0,6,3,0,6,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,6,0,0,5,0,0,1,5,0,0,0,2,2,0,2,0,3,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,17,1,0,0,3,0,1,0,4,0,1,2,0,0,2,2,0,0,12,0,0,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,2,0,0,0,1,1,1,2,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,6,0,10,0,0,1,2,0,6,0,3,1,0,0,1,0,0,0,0,0,1,14,1,0,0,0,0,1,0,0,0,5,1,1,1,0,0,0,0,2,0,0,0,1,1,0,0,4,0,0,1,0,0,0,0
RPS29,18,27,69,13,31,25,17,4,43,43,28,35,17,34,62,82,57,39,49,49,86,30,54,6,22,43,22,38,56,57,32,13,39,39,45,51,33,46,3,41,14,37,17,54,30,26,11,57,20,4,30,52,25,13,33,1,29,25,35,59,38,39,43,31,9,32,23,20,32,18,65,19,2,41,50,35,111,58,23,17,40,7,29,16,11,17,43,20,33,30,39,20,41,50,48,20,46,34,8,41,31,22,60,32,26,3,17,22,29,58,7,23,47,44,38,63,22,7,12,43,48,31,19,30,34,5,36,20,31,59,76,49,65,33,36,44,35,27,59,31,16,29,21,36,64,28,16,46,36,16,10,21,23,30,26,22,44,27,48,18,13,32,46,52,35,8,22,30,55,18,15,16,19,43,37,48,98,5,56,34,70,20,70,18,30,41,29,6,19,60,34,25,8,14,64,12,41,62,42,46,10,36,39,44,10,51,36,58,37,45,18,45,26,38,18,31,58,31,10,64,37,49,20,31,50,33,33,34,48,86,64,80,4,78,14,31,14,34,26,42,34,11,25,56,57,68,17,49,41,52,7,31,59,38,21,56,7,24,21,18,32,51,17,20,62,6,16,27,24,11,10,34,66,83,52,39,9,14,34,19,27,29,7,17,14,23,22,25,82,3,47,47,47,31,15,10,4,77,82,44,45,77,54,16,83,45,34,32,6,43,12,48,55,32,23,44,49,42,48,33,21,14,32,76,37,27,45,28,19,28,36,35,30,74,46,89,29,24,65,14,23,38,49,40,63,11,55,33,30,48,59,18,80,24,26,23,13,33,40,33,7,9,29,27,19,10,40,22,11,43,9,15,31,15,28,93,12,74,26,12,61,27,51,14
OAZ1,24,3,4,3,5,5,2,3,4,4,3,5,5,7,6,20,3,0,1,2,4,2,5,5,4,8,1,2,3,3,2,8,3,12,13,2,1,1,3,2,2,3,2,19,3,7,10,3,5,4,7,3,3,5,3,28,2,2,2,0,5,3,3,2,9,4,5,16,11,12,6,1,7,3,2,1,4,4,2,2,5,12,2,12,9,3,2,0,0,2,5,5,4,2,6,1,21,1,6,3,2,6,1,5,2,7,6,1,1,2,5,0,2,3,3,5,4,5,11,9,2,23,4,1,4,0,10,10,3,4,5,12,10,18,2,10,22,3,1,2,15,2,1,2,5,8,8,2,6,15,6,12,6,1,5,4,5,7,5,9,2,3,2,3,2,11,0,2,9,1,14,3,7,3,3,6,9,10,12,3,6,11,2,0,13,5,2,7,14,2,5,2,5,12,7,8,3,44,1,8,6,6,1,4,6,1,4,7,2,19,7,2,2,4,1,4,5,5,9,2,6,1,1,2,2,0,2,1,0,4,6,5,4,4,1,4,8,2,28,7,4,3,4,5,5,3,4,8,3,4,1,2,6,2,9,24,4,8,0,11,1,0,4,8,6,5,10,1,3,7,8,0,9,17,4,3,5,3,4,3,2,2,9,11,0,1,0,2,10,8,2,2,3,2,3,8,0,39,7,11,2,10,5,7,2,6,20,12,5,4,1,3,5,1,1,5,1,1,2,1,5,4,4,2,6,1,1,9,2,13,3,15,2,4,3,4,2,11,4,3,3,2,1,2,10,7,2,5,1,0,18,5,3,3,3,0,4,2,1,3,9,10,2,21,1,4,3,3,7,5,4,4,0,4,2,3,6,2,2,4,8,4,7,4
HOPX,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,10,8,0,1,0,0
CFD,4,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,2,1,0,3,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,6,1,2,0,0,2,1,0,0,1,1,0,0,0,2,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,1,6,0,0,0,2,0,0,0,1,0,0,0,0,2,4,6,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,2,0,0,3,0,0,5,5,0,0,0,2,3,0,4,0,23,0,0,4,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,0,0,1,0,1,1,0,0,3,2,0,0,1,0,0,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
HLA.DMA,4,0,0,0,0,0,0,2,0,6,1,2,0,3,0,10,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,4,4,0,0,0,0,1,0,0,0,14,0,2,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,3,1,0,1,0,5,0,0,4,0,0,1,0,0,4,2,5,1,0,0,0,0,0,0,1,2,0,0,1,0,2,1,0,0,5,8,1,1,2,0,0,0,0,0,9,0,2,0,0,2,1,3,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,3,1,0,0,0,1,0,3,0,4,0,0,0,0,0,0,1,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,6,0,2,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,12,0,0,0,7,3,0,0,4,0,1,3,0,0,0,4,0,0,15,0,0,2,0,0,3,0,0,1,3,0,0,1,0,0,0,0,0,1,1,0,1,0,3,2,3,0,1,0,0,0,0,5,3,0,0,1,0,3,0,0,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,0,6,0,1,0,3,0,1,0,0,3,0,0,1,0,1,18,7,0,0,2,0,4,0,0,0,1,1,1,1,1,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,1
CCL4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,11,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,0,0,4,0,0,3,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,6,0,0,8,1,0,0,0
CD8B,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3,3,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,3,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0,0,1,0,2,0,0,0,0,0,4,1,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,1,4,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2,4,0,2,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,3,0,0,2,7,1,0,0,0,1,0,0,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,0
H3F3B,11,5,7,1,10,4,2,3,1,9,2,17,2,10,20,19,15,8,8,5,5,2,10,3,6,5,4,11,4,6,7,9,5,19,21,4,4,1,3,11,7,6,10,26,3,20,11,9,29,6,5,32,6,8,10,9,0,5,6,2,5,3,2,4,6,8,6,13,16,12,15,1,2,11,4,31,24,4,12,2,7,12,7,8,11,13,10,7,9,2,4,9,8,6,13,0,13,7,7,3,5,8,2,3,2,20,10,5,5,5,8,2,4,7,10,12,4,4,14,13,4,13,8,7,19,5,53,13,4,27,18,13,16,9,12,15,15,10,3,7,1,5,0,2,9,7,5,5,3,10,14,8,4,4,3,12,25,4,6,10,5,3,4,3,3,5,3,26,4,1,4,13,7,5,3,11,9,3,13,9,1,9,2,0,15,10,3,12,8,4,23,7,9,15,6,9,1,28,5,2,14,9,2,5,4,5,14,4,7,10,3,1,4,21,2,8,10,6,9,2,4,7,6,1,5,12,2,11,1,5,5,8,3,7,2,5,15,7,17,4,1,5,3,3,2,3,3,13,7,14,11,3,7,14,4,26,2,15,3,16,3,11,3,7,12,2,8,4,9,7,11,4,14,29,10,8,17,8,4,22,6,0,2,8,3,3,3,7,12,8,14,7,5,3,4,4,2,33,50,7,4,6,6,7,7,5,12,30,12,1,3,5,8,3,3,12,7,5,5,4,4,4,8,5,4,3,3,25,2,19,1,8,4,16,6,19,1,8,1,19,6,14,7,1,3,5,4,13,8,3,15,6,6,1,5,7,5,4,5,10,2,4,2,5,8,9,5,1,6,5,1,5,4,7,6,12,15,5,5,10,12,9,8,1
HLA.C,16,9,10,1,20,7,9,4,9,7,4,8,6,12,25,33,14,23,14,6,15,5,14,6,27,25,4,21,7,22,28,12,8,15,16,17,4,6,1,5,4,18,10,29,8,13,7,10,14,1,4,15,0,2,12,6,7,18,17,11,11,9,10,7,4,22,5,19,14,6,10,10,2,10,12,22,23,19,20,0,6,5,16,6,3,18,9,7,4,9,24,8,21,34,11,5,31,4,0,5,22,34,6,12,34,5,28,4,23,5,2,12,8,18,10,16,12,6,6,13,7,26,23,4,18,35,15,10,15,7,18,32,10,38,23,22,25,10,12,10,11,4,10,6,20,3,3,5,10,5,6,6,4,11,10,6,32,11,22,8,6,6,10,11,13,10,16,7,14,5,23,13,10,11,26,17,27,4,10,17,15,11,2,3,17,19,9,3,16,14,13,12,7,6,10,17,19,52,29,17,6,28,14,12,8,13,14,16,23,25,9,12,7,13,15,18,24,20,7,8,20,11,3,7,9,17,7,9,9,15,14,28,0,33,3,17,18,9,30,19,12,19,20,12,10,12,4,33,20,12,25,6,23,24,7,19,3,26,5,21,7,12,24,14,16,2,3,11,17,6,12,24,28,28,22,14,6,12,23,5,18,7,2,11,6,10,0,12,26,8,12,6,33,6,3,9,2,73,19,7,9,17,12,6,12,13,29,32,3,9,6,5,18,9,10,7,11,14,3,4,7,5,22,14,20,14,12,9,2,19,9,18,18,15,14,19,14,8,12,4,22,24,9,5,24,17,17,28,16,11,45,5,14,11,8,3,8,4,7,12,2,19,6,11,5,21,4,10,5,10,9,10,16,9,3,18,11,10,26,30,17,27,14,2
GZMH,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,4,2,0,5,0,0
SPI1,11,0,0,4,0,0,0,2,0,0,0,1,0,2,0,7,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,5,3,0,0,1,1,0,0,1,0,11,0,3,1,0,7,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,6,1,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,1,2,0,1,0,1,0,0,0,1,14,1,0,0,2,0,0,0,0,2,2,0,0,3,0,3,0,0,0,1,6,0,0,1,0,0,0,0,0,2,0,1,0,0,11,0,1,0,0,1,0,1,0,0,0,7,0,0,2,0,0,0,3,0,0,0,1,5,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,4,0,1,0,0,0,0,0,0,3,0,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,3,0,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,6,2,0,0,6,1,2,0,4,0,1,4,0,1,3,1,0,0,14,0,0,5,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,3,1,14,2,0,0,0,0,3,0,0,6,11,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,2,0,2,0,5,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,1,5,0,3,0,0,0,0,1,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0
ZFP36L2,3,3,3,1,1,0,2,3,8,1,0,0,0,1,3,15,5,7,4,2,2,0,5,1,1,4,0,1,4,7,5,3,3,8,5,7,0,1,0,3,0,4,1,2,1,1,3,7,2,0,1,1,0,2,3,0,3,6,2,1,3,2,4,1,3,7,0,1,7,1,1,1,0,3,3,2,6,3,2,1,2,3,0,3,1,2,2,1,0,0,1,1,8,3,8,4,2,0,1,0,4,0,1,4,1,1,1,2,3,2,1,5,1,0,2,3,0,1,6,7,5,4,1,1,2,1,3,4,1,1,3,6,1,2,1,5,5,1,6,4,3,1,1,0,4,4,5,9,0,2,2,7,0,6,0,2,0,2,7,2,4,3,5,0,2,3,2,1,3,5,3,2,1,2,0,0,5,1,0,1,0,8,4,1,2,0,0,0,3,0,0,2,2,2,3,6,3,6,6,2,2,2,2,1,0,9,1,1,2,0,2,1,1,10,0,7,5,1,1,3,7,1,0,1,6,1,2,9,4,2,6,0,0,11,0,1,2,5,5,2,0,5,1,4,1,3,0,3,4,6,1,1,1,1,0,5,0,0,6,3,2,1,2,4,7,1,3,0,2,2,3,5,2,1,2,5,3,0,2,0,0,3,4,0,2,1,2,2,10,3,6,3,0,1,0,5,2,12,3,2,5,2,6,5,0,5,0,3,1,8,5,4,2,2,1,0,1,1,3,0,3,1,7,3,7,3,1,0,2,7,2,4,1,9,5,0,0,2,7,10,0,1,4,1,5,1,3,0,4,5,7,1,0,7,1,5,3,6,2,3,4,1,1,1,1,3,1,0,2,1,1,0,0,2,2,6,2,0,1,1,4,0,9,2
