x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
CALM2,0,0,2,1,1,2,3,1,2,6,1,1,0,0,2,1,2,4,2,0,2,0,4,1,2,4,2,4,0,6,1,1,0,1,2,11,4,0,6,6,2,0,0,11,4,2,0,1,0,3,2,0,0,1,2,0,1,3,0,1,0,2,0,6,10,1,1,2,15,4,4,1,0,1,1,1,30,1,7,1,0,2,11,0,1,2,2,0,4,0,0,1,5,1,3,0,1,0,0,1,3,0,0,1,0,12,3,1,4,1,1,0,0,0,0,0,1,9,1,3,1,1,1,0,2,0,1,1,0,2,3,1,3,4,2,17,2,3,0,13,2,9,1,0,2,2,1,9,0,3,0,3,7,8,1,6,2,4,2,0,5,2,1,5,0,3,0,1,0,3,0,2,0,0,1,2,3,2,2,0,0,1,2,2,0,1,0,0,2,0,1,0,2,1,8,5,1,1,4,1,6,9,0,1,2,2,5,2,3,3,1,2,1,1,1,1,1,1,1,3,1,1,0,4,6,1,0,0,6,2,0,2,0,0,0,1,9,10,4,1,2,0,2,2,0,0,3,0,0,3,1,4,1,2,0,0,0,3,1,1,2,0,0,1,3,2,1,1,2,2,10,1,2,0,0,1,3,2,2,8,0,3,1,0,5,0,0,10,3,3,1,4,1,0,11,2,1,1,0,4,0,2,1,5,1,2,1,1,0,0,4,0,0,4,0,3,1,0,0,1,1,4,0,3,1,2,1,1,5,3,1,3,3,0,11,2,3,1,9,5,3,2,0,0,1,4,1,2,0,0,0,0,13,3,1,1,1,1,0,0,8,0,3,2,0,1,2,0,1,5,1,2,3,1,7,3,1,7,1,2,1,5,3,3
IFITM3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,2,1,4,0,0,0,0,0,0,0,0,8,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,24,0,0,0,0,1,1,0,0,0,10,1,0,0,1,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,2,0,0,0,0,0,7,0,0,0,0,0,4,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,3,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0
COX2,12,15,8,14,8,10,6,16,5,14,12,6,7,8,19,6,5,11,38,8,4,4,33,13,13,25,10,60,24,48,23,15,13,9,17,51,50,6,41,58,12,18,8,59,54,17,11,18,12,19,11,7,5,18,17,20,14,18,7,14,4,16,21,30,21,14,14,11,101,9,32,24,6,19,69,28,60,13,39,20,19,12,51,22,14,19,12,12,40,37,18,10,23,7,19,9,4,7,2,17,5,4,3,7,19,64,26,20,15,27,14,16,2,13,19,7,13,35,6,17,11,16,20,3,9,16,10,11,14,22,21,16,12,18,9,151,27,18,18,90,17,46,38,9,19,20,14,48,21,12,13,12,34,47,17,6,9,11,25,10,12,14,42,68,11,5,4,24,3,11,10,8,16,12,19,28,26,27,12,6,11,9,11,28,13,10,11,12,11,12,16,20,13,5,43,54,13,9,37,7,28,50,7,12,11,16,28,13,39,26,8,23,6,10,5,8,26,11,9,8,10,14,12,30,39,9,18,20,52,38,8,18,24,13,13,11,23,37,23,14,4,15,20,18,9,14,7,5,16,16,16,21,12,18,9,19,3,12,13,17,11,15,17,14,27,16,8,20,39,22,31,27,41,15,16,4,19,12,12,56,20,23,22,17,24,23,1,26,11,27,13,12,9,8,51,6,8,6,8,52,18,11,12,15,15,18,13,18,9,17,32,18,8,22,10,7,12,5,16,12,18,14,9,7,12,14,10,6,19,13,12,18,16,44,53,9,13,9,32,38,15,41,20,19,15,29,6,32,13,9,18,24,37,16,19,19,7,10,8,11,34,24,27,16,18,4,18,17,6,68,13,19,11,11,37,11,14,29,9,16,9,29,14,29
CRIP1,0,0,0,2,1,0,0,1,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,1,1,0,0,2,1,0,0,3,1,0,0,4,0,0,1,4,0,0,5,1,3,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,6,0,0,5,13,2,0,2,0,0,0,0,12,1,1,0,0,1,4,0,1,0,0,1,2,3,1,0,3,0,0,0,0,0,0,2,0,0,0,0,2,0,1,3,0,0,0,0,0,0,2,1,0,2,0,1,1,0,2,0,0,0,0,1,0,0,0,2,1,4,0,109,1,1,0,0,0,1,0,2,0,1,0,2,0,0,0,0,1,2,0,1,1,0,0,2,0,0,2,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,4,3,0,1,0,1,0,1,1,0,0,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,0,1,0,1,2,1,2,0,0,0,1,1,1,0,0,0,0,4,1,0,2,0,3,0,3,1,0,0,0,0,0,3,0,1,1,1,1,0,0,1,0,0,2,0,3,0,0,1,1,0,1,0,1,0,0,4,0,0,0,1,0,0,0,1,0,1,0,0,1,0,4,0,0,1,3,1,2,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,0,0,3,1,0,0,1,0,15,0,3,0,0,4,1,0,1,0,0,3,0,0,0,0,0,2,7,0,0,3,0,1,0,1,4,1,0,3,1,0,0,1,0,3,1,0,0,0,2,3,0,0,0,1,0,7,0,0
DUSP6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,3,0,0,0,2,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
COX3,7,9,17,17,6,16,6,21,21,10,15,13,11,6,10,9,7,10,34,12,13,9,19,15,19,28,25,55,14,58,34,22,17,13,21,52,39,11,38,43,11,19,12,65,39,17,9,25,11,23,9,10,4,17,16,11,12,41,5,13,9,19,18,48,29,25,6,9,136,15,30,25,8,27,73,29,86,16,39,10,13,7,52,24,17,14,14,9,47,35,21,14,27,17,30,17,8,14,12,28,13,7,4,11,11,89,16,17,9,26,6,19,8,13,22,17,21,58,9,22,13,19,22,13,18,14,10,9,22,23,23,21,14,13,12,137,28,17,22,86,17,56,34,10,18,18,7,40,33,5,17,7,32,28,20,15,15,9,34,17,12,11,35,102,17,12,9,21,6,29,18,23,13,15,19,27,15,19,15,12,5,7,12,26,8,15,14,13,7,13,12,15,12,2,41,43,18,22,32,8,46,53,7,10,11,17,29,13,44,27,7,22,2,9,9,8,23,21,10,21,14,18,21,28,42,12,23,29,63,46,12,10,16,13,21,27,26,36,34,19,11,19,39,23,10,16,10,12,28,18,20,37,7,17,5,13,3,14,10,9,4,20,25,18,42,30,17,10,35,16,41,30,40,18,22,6,13,21,18,53,11,29,18,12,23,22,1,30,16,27,18,20,8,19,52,12,6,7,13,48,24,13,15,23,21,23,19,20,9,23,33,19,11,24,8,13,4,13,19,15,21,14,8,14,15,21,14,6,37,25,12,41,18,48,62,5,7,13,25,40,32,31,29,13,24,31,4,30,4,8,23,15,36,16,31,12,11,11,18,14,39,14,42,16,21,11,16,22,7,102,22,19,24,15,34,10,16,26,14,24,10,22,10,26
NA..12,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,2,0,0,6,5,0,0,0,0,0,2,5,0,1,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,2,2,0,2,0,0,2,0,0,0,1,0,0,0,1,0,1,3,1,0,1,6,1,0,0,0,0,0,2,0,1,1,0,0,0,3,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,5,0,5,0,0,0,0,0,1,0,0,0,1,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,2,1,1,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,5,0,0,2,2,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,2,0,1,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2
CD247,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,2,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,4,0,0,1,0,0,0,0,2,2,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,3,1,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,1,2,0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,1,0,1,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,1,0,7,1,0,2,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,2,2,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,2,0,0,2,0,0,0,1,0
EVL,5,1,4,6,3,2,1,0,2,0,1,1,2,1,0,1,4,4,0,2,1,1,1,0,0,0,5,3,1,1,1,3,1,3,2,2,0,1,4,1,4,3,0,4,2,0,3,0,1,0,1,2,0,1,1,1,1,1,1,1,0,0,3,0,1,3,3,3,6,0,1,0,1,0,1,0,4,4,1,4,3,0,2,0,1,2,5,3,2,8,4,0,2,4,3,2,6,3,3,6,0,2,1,1,4,1,5,4,2,4,3,5,0,0,1,3,4,0,1,1,2,0,0,4,1,2,0,1,1,1,0,1,2,4,0,0,0,3,0,0,2,1,0,1,0,3,3,2,2,2,3,1,0,3,3,0,2,0,5,4,0,4,1,1,2,1,1,1,0,7,1,3,1,0,1,1,0,3,0,3,3,0,0,0,2,1,3,1,1,1,2,1,2,0,0,0,4,1,0,3,0,2,0,4,1,2,1,3,3,3,0,2,1,2,3,1,3,3,3,1,0,4,1,2,1,2,2,2,1,1,0,0,1,0,6,0,0,2,0,3,2,2,2,0,1,0,4,3,0,0,0,0,1,1,0,0,2,2,0,3,0,0,3,4,0,1,2,4,6,0,2,0,0,2,0,0,0,4,0,0,1,0,1,5,0,0,0,1,2,0,4,5,3,3,2,0,2,4,2,0,1,2,1,0,1,5,1,0,3,2,2,3,1,1,2,0,2,1,2,0,3,3,1,3,4,3,2,0,4,0,0,1,0,0,0,0,1,4,2,2,1,0,2,3,1,0,2,0,2,1,2,2,3,3,4,3,4,5,2,3,0,1,0,0,4,4,0,3,0,1,3,3,5,3,0,3,2,6,2,4,0,0,3,1
LINC00926,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,5,0,1,0,0,5,0,0,1,0,2,0,0,4,0,0,6,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
RPS3,36,38,22,28,13,46,26,17,44,6,12,17,9,17,29,14,30,25,19,12,32,26,11,26,22,12,41,34,59,20,2,52,16,12,30,61,12,17,45,13,25,35,1,77,23,19,16,14,18,9,19,16,16,10,34,4,7,23,17,9,18,20,29,13,15,24,20,17,152,31,11,8,23,5,25,6,88,29,19,28,55,14,61,17,22,39,4,29,14,56,32,18,3,12,14,33,16,21,11,49,10,9,16,21,33,61,26,11,16,49,20,18,10,19,38,25,35,21,22,45,20,34,25,15,13,34,9,32,28,15,30,34,33,39,12,191,42,12,8,57,18,16,9,13,23,16,22,24,32,9,11,10,10,18,23,24,30,12,47,37,21,9,36,40,19,16,26,23,7,34,17,37,20,9,28,39,8,25,35,20,21,23,19,11,19,6,40,24,15,24,11,20,36,16,13,10,32,25,13,32,18,29,29,36,26,46,17,21,41,57,17,33,9,25,21,25,33,36,11,35,10,33,17,29,11,24,29,23,46,23,9,42,15,5,63,21,5,19,18,41,16,25,14,9,13,10,23,14,12,6,20,7,14,32,16,3,16,33,33,7,18,15,30,33,7,27,27,28,60,10,24,11,6,28,17,11,6,35,6,27,6,34,37,34,12,37,32,13,17,33,32,44,22,32,61,4,21,11,15,15,37,18,12,27,34,34,21,6,22,33,22,35,24,18,9,9,17,15,36,7,44,21,3,10,25,33,19,10,41,25,23,23,6,62,17,2,40,23,7,18,33,72,23,55,24,10,27,38,41,26,29,24,8,15,47,35,10,30,17,39,22,59,7,19,32,23,23,15,13,40,28,9,26,16,21,30,6,43,11,32,19,11,25,13
TXNIP,2,1,1,1,1,1,3,4,1,1,1,5,3,0,2,3,2,2,3,4,1,0,6,2,0,4,1,4,6,1,3,0,2,4,5,0,1,0,5,1,7,4,1,8,4,3,4,1,1,3,3,3,3,5,3,7,2,1,3,0,7,0,6,1,1,7,2,2,7,0,8,4,2,2,4,2,3,4,14,1,0,3,0,2,2,3,4,1,2,6,4,2,0,5,1,2,0,1,4,3,3,0,0,1,4,8,3,0,3,2,2,0,0,1,3,3,0,3,2,0,2,1,2,2,2,2,1,3,3,2,2,3,5,4,2,3,1,1,3,8,6,7,1,4,2,0,5,6,4,3,0,2,15,2,5,1,5,2,4,2,0,2,7,0,3,1,0,4,3,6,0,0,2,0,2,1,2,4,2,0,3,4,6,6,5,0,0,3,4,3,3,0,2,1,6,3,2,1,1,0,8,7,2,2,1,2,3,7,13,5,1,4,1,3,0,1,2,1,0,1,0,2,1,1,10,5,2,6,2,3,1,1,3,2,1,3,10,8,4,6,3,2,5,1,4,3,2,6,0,2,0,4,5,5,0,1,0,5,1,4,4,0,1,2,1,3,1,1,14,4,2,2,2,2,3,0,3,3,5,4,5,4,0,1,3,0,3,3,3,1,2,2,1,1,0,1,0,4,4,3,1,1,1,4,3,2,5,0,5,5,4,4,1,3,1,2,3,0,5,6,2,7,0,3,1,5,3,3,4,4,2,1,2,1,4,0,4,2,4,9,3,3,6,0,2,1,1,1,4,4,2,4,3,6,1,4,0,0,4,2,1,6,1,2,4,0,3,3,1,0,5,3,2,2,6,2,1,0,10,2,0,2,4,3
GIMAP7,3,0,0,3,1,1,0,2,5,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,3,1,1,0,0,1,1,0,5,0,0,0,3,1,3,0,0,1,1,0,4,0,0,0,0,0,2,0,0,1,1,2,2,0,1,1,2,0,0,0,1,2,3,0,0,0,1,0,0,0,0,2,1,1,3,0,0,0,0,3,0,2,0,5,0,0,0,1,0,0,3,2,0,5,0,1,0,0,2,0,0,0,2,0,1,2,0,0,0,0,1,2,3,0,2,0,0,1,0,4,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,1,2,0,0,1,0,0,2,0,0,0,1,1,1,1,0,2,0,0,1,0,0,3,0,1,0,1,0,1,1,0,0,0,0,4,0,0,1,0,2,2,4,2,0,3,1,0,0,1,0,0,1,1,1,2,0,1,0,1,0,2,1,3,0,2,1,1,0,5,3,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,2,0,3,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,1,7,0,0,0,0,1,0,1,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,2,1,2,0,0,0,1,2,0,1,0,0,0,0,2,0,0,1,1,0,0,0,2,1,0,2,0,2,0,0,4,2,2,3,2,0,0,5,0,1,2,0,1,1,0,5,1,0,2,0,1,1,3,1,0,0,3,3,2,1,2,3,1,0,1,0,3,0,1,1,1,1,1,0,2,1,0,0,2,6,0,0,1,3,0,0,0,1,2,0,0,0,0
C1orf56,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,2,1,3,1,0,3,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,7,1,0,1,1,0,0,3,0,0,0,0,0,3,1,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,5,0,0,0,1,0,0,1,0,1,0,2,6,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,3,1,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,5,0,2,1,0,1,1,0,0,0,0
SELL,1,2,0,2,1,1,0,0,3,0,3,3,1,0,0,1,2,1,5,0,4,1,1,0,0,1,1,2,0,0,0,4,2,0,2,0,1,1,3,2,5,1,0,1,0,1,2,3,1,5,4,0,0,0,2,1,1,6,1,0,0,1,1,5,0,0,0,1,10,2,1,1,2,1,1,2,9,4,2,2,0,0,0,2,1,7,0,0,2,4,1,3,0,3,0,0,3,0,3,4,1,3,1,0,1,8,1,0,3,2,0,1,4,3,2,0,3,1,2,0,1,3,0,5,7,1,1,3,0,3,1,1,3,0,0,2,1,1,1,3,2,2,0,2,5,4,4,0,4,0,0,0,1,1,4,1,2,3,3,0,1,0,1,5,0,0,1,3,0,1,0,6,6,2,0,1,5,0,0,1,3,4,2,1,1,2,2,1,0,1,2,1,1,0,3,0,0,0,0,1,2,0,2,2,1,2,2,0,3,3,0,0,1,1,3,0,3,1,0,1,3,0,1,0,2,3,1,0,5,2,0,0,2,0,6,0,0,1,0,2,1,3,1,2,2,2,0,2,1,2,2,1,1,0,0,1,4,3,0,0,0,1,2,0,1,0,1,2,12,0,4,0,1,5,0,0,0,2,0,7,2,1,4,1,1,0,2,0,2,0,0,2,1,0,0,1,4,0,1,0,1,1,3,4,0,0,1,0,1,1,3,1,0,0,1,1,1,0,2,0,1,3,0,0,0,1,2,0,0,2,3,6,2,2,1,3,0,0,0,2,1,1,0,0,1,1,2,6,3,1,1,2,0,2,4,4,0,2,5,5,3,0,1,0,1,2,2,0,1,5,1,0,5,2,2,3,0,2,1,0,0,2,2,3
RPS12,21,50,19,51,17,36,14,31,62,11,26,17,17,18,55,34,32,21,31,14,30,27,13,28,12,11,52,68,66,34,7,44,13,32,35,58,28,21,59,17,32,66,5,63,17,31,19,22,16,11,25,26,24,22,23,6,10,36,29,9,32,17,36,28,28,35,29,16,168,30,16,14,36,18,56,17,107,39,27,45,77,26,58,17,31,58,12,40,42,90,34,27,23,5,25,55,22,26,16,63,13,15,31,22,31,63,48,19,14,47,29,24,10,19,48,32,57,52,29,56,37,48,16,32,19,39,17,33,35,15,51,35,45,56,12,148,44,17,13,52,32,21,38,19,22,16,21,34,49,4,17,11,19,19,50,25,32,15,101,54,31,3,64,38,35,21,27,30,9,45,23,46,18,30,41,54,4,32,58,33,16,22,13,23,24,5,63,39,16,39,16,36,29,45,25,28,58,28,22,42,37,19,40,61,28,48,10,16,53,72,37,43,32,14,20,23,40,52,13,38,10,47,38,36,30,27,49,24,59,25,33,49,35,18,91,32,10,28,23,80,15,37,23,27,19,29,21,22,18,2,22,7,9,52,22,3,16,45,43,5,20,21,41,47,18,44,34,45,85,7,36,55,25,39,14,12,5,45,15,45,8,54,41,38,12,34,34,26,26,46,58,59,33,53,58,7,14,9,6,29,51,23,26,38,33,26,25,6,18,40,19,66,27,20,18,4,34,10,70,13,53,27,8,10,40,64,42,18,64,25,36,36,2,51,36,4,59,15,18,17,34,91,24,77,35,29,48,50,46,48,49,43,17,31,70,41,18,34,23,50,17,66,18,21,34,19,55,16,35,38,71,14,45,22,22,24,15,83,14,36,13,23,36,21
