x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
FGL2,0,1,0,0,0,0,0,3,0,1,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,3,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,3,0,0,0,6,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,16,0,0,0,0,0,1,2,2,1,5,4,0,0,1,3,0,1,0,0,0,4,0,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,5,0,0,0,0,0,1,3,0,0,0,0,4,0,0,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,4,0,1,0,0,0,0,1,0,0,0,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,8,0,0,1,0,0,0,0,0,0,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0,3,2,0,2,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,1,6,0,0,0,0,2,1,0,0,0,0,7,1,0,0,0,0,0
BTG1,1,10,8,9,3,6,5,4,7,2,9,6,6,10,1,11,4,4,1,5,1,8,6,1,4,5,0,0,3,4,7,6,1,7,7,1,3,19,8,6,10,6,2,6,2,6,2,1,6,12,3,5,3,6,5,3,8,5,6,1,1,2,10,5,0,5,4,12,6,5,9,1,6,1,4,7,2,5,6,5,3,2,1,8,4,4,0,11,8,4,3,2,3,3,6,10,1,9,11,6,3,2,6,1,1,7,7,3,9,3,10,6,7,7,8,6,14,6,4,3,0,5,7,3,5,9,8,4,3,5,2,10,7,3,7,4,0,2,7,15,1,6,3,5,2,5,2,2,5,3,6,1,8,8,3,6,2,7,0,13,3,4,0,5,10,1,9,1,0,2,6,3,0,3,7,6,1,6,2,4,12,8,3,5,5,1,5,5,3,7,3,0,0,5,7,3,7,6,7,2,2,1,1,3,6,6,2,1,2,3,8,8,1,3,2,3,2,1,5,5,2,2,6,1,1,6,4,0,7,2,3,4,3,7,5,13,5,0,1,2,5,5,7,2,8,2,1,1,0,6,6,1,1,2,4,8,2,1,9,9,2,4,3,9,1,2,10,4,5,2,6,3,4,1,14,1,4,3,0,2,6,3,2,9,9,2,3,2,0,7,3,1,4,6,6,4,7,1,1,5,6,0,3,6,7,15,4,6,2,5,4,4,6,7,6,11,4,5,2,3,12,3,5,4,5,8,7,2,5,1,7,8,4,3,2,6,6,8,0,4,2,8,7,19,6,4,4,2,1,8,10,8,0,4,9,1,5,12,2,3,4,4,2,6,2,9,4,12,12,9,8,0,6,6,6,6,7,9,2,4,6,7,6,1
RPLP0,15,24,13,7,5,7,1,24,9,11,6,7,7,31,6,21,19,4,4,4,3,7,17,76,6,2,17,1,12,21,23,6,2,7,12,2,10,19,7,8,8,7,15,3,5,4,3,9,10,14,10,7,15,7,7,11,8,6,15,6,15,8,6,19,1,7,9,16,18,7,14,13,8,6,8,2,10,13,32,2,7,15,9,8,20,7,5,9,7,21,15,14,3,6,11,11,1,14,9,10,4,1,26,2,5,8,13,16,3,5,7,5,10,17,10,21,7,4,3,9,8,5,72,8,2,13,11,11,4,7,2,5,6,7,16,5,13,10,5,20,2,9,3,10,3,20,7,11,14,15,5,0,21,13,10,6,9,14,1,11,5,62,8,2,4,9,12,2,2,1,6,2,8,1,7,6,7,7,2,4,14,17,8,5,27,4,8,26,2,14,1,2,1,2,3,8,8,6,7,2,10,3,1,25,9,11,6,3,15,14,8,4,14,6,10,7,4,3,10,11,3,24,2,0,6,5,6,9,17,9,22,10,2,9,6,6,2,5,6,3,12,6,7,15,16,10,14,6,3,3,4,6,9,3,6,9,10,8,6,1,3,3,4,0,7,4,6,1,6,12,4,7,6,6,16,15,6,2,16,3,5,6,5,1,5,6,6,2,7,7,7,3,9,10,10,11,7,7,2,6,3,3,3,4,21,11,2,5,7,15,4,4,3,25,9,3,3,6,30,11,1,10,10,0,14,7,8,5,11,3,8,4,19,15,2,10,4,3,5,8,10,7,4,17,6,13,2,13,2,8,11,5,2,6,21,10,2,3,5,7,13,0,7,2,12,1,6,21,4,12,7,2,5,7,6,4,18,13,4,15,10,5,14,5
RPS5,19,15,15,17,4,8,4,38,17,14,23,16,8,44,7,20,25,8,8,7,10,20,17,67,15,12,19,1,16,26,20,13,4,8,20,2,11,35,20,18,12,13,18,16,12,14,6,10,23,5,11,22,16,9,12,17,8,10,8,8,20,5,18,21,5,8,6,19,26,13,24,11,14,8,18,10,12,23,29,7,10,7,10,8,20,13,2,24,13,26,18,15,5,7,16,19,5,21,9,21,7,4,29,4,9,7,13,24,5,8,22,11,14,32,11,25,15,11,9,16,8,16,75,11,7,25,10,11,8,12,0,8,8,9,25,5,13,5,12,19,2,19,2,23,1,17,10,11,17,28,17,2,22,12,16,18,18,16,0,19,5,52,19,11,15,24,30,3,3,0,18,8,1,5,13,8,7,8,10,15,24,20,5,11,25,6,11,35,5,13,6,10,5,11,4,4,9,21,13,3,5,14,6,32,6,21,14,3,18,15,16,5,24,6,18,10,8,2,25,24,3,22,3,2,7,6,8,6,16,14,19,11,6,4,18,9,7,10,11,5,26,10,7,20,18,12,12,6,5,16,8,6,17,9,16,22,11,10,7,13,2,7,6,7,2,6,14,9,11,14,7,6,14,10,24,12,7,6,13,4,6,7,6,19,12,8,9,6,8,21,11,5,14,18,16,10,7,13,0,5,5,1,6,5,15,28,12,14,3,17,7,9,16,27,20,3,5,9,26,22,6,16,25,6,25,15,12,10,16,2,11,8,16,23,3,14,9,8,6,16,12,11,9,26,18,28,6,24,7,18,23,5,0,11,36,17,3,8,8,7,7,2,6,3,8,19,11,32,4,26,12,7,8,12,14,11,21,9,2,15,16,7,17,4
PFN1,6,19,7,1,15,4,6,27,9,17,8,6,4,15,7,21,5,14,5,1,10,7,4,29,6,5,26,3,4,8,20,9,9,2,8,3,6,15,4,2,8,30,3,2,8,5,6,3,4,8,6,4,6,15,8,8,1,13,36,4,1,21,5,7,5,0,10,4,13,5,18,5,29,5,1,2,23,7,15,4,5,9,3,1,9,8,9,3,11,8,10,3,6,1,2,3,9,4,4,5,2,0,14,8,13,6,5,7,4,1,2,4,7,11,19,7,4,8,5,12,1,4,17,0,4,6,10,9,3,1,7,5,3,1,12,28,15,7,9,13,4,4,3,7,4,4,19,4,5,32,2,14,2,6,10,9,6,4,2,5,11,29,5,2,15,9,12,3,4,3,2,6,9,10,4,4,7,12,10,3,10,4,7,7,1,8,5,30,14,11,4,1,11,2,0,1,7,3,4,7,3,11,3,6,6,5,5,4,2,3,7,3,5,2,5,0,3,4,4,2,9,16,9,4,4,5,1,6,5,2,29,23,18,3,4,6,9,7,1,10,10,13,8,8,9,3,16,6,2,2,19,25,1,1,7,9,5,7,17,1,2,9,24,7,6,8,10,13,3,9,5,4,3,8,4,1,3,21,3,0,5,3,8,3,3,1,4,3,3,8,3,4,11,4,6,5,8,6,0,6,16,9,9,1,10,12,1,4,2,2,9,9,2,22,15,3,6,2,13,3,3,10,9,9,6,16,31,3,5,4,3,8,11,9,0,14,9,1,7,13,23,28,2,24,5,6,8,2,8,4,7,3,6,7,36,3,2,19,7,1,12,5,13,9,13,3,13,8,8,7,2,6,12,2,1,8,4,32,7,2,3,6,2,6
ND3,6,19,11,8,1,2,3,33,23,23,9,10,16,32,19,18,11,9,2,2,16,16,9,25,8,5,33,10,3,8,11,19,6,7,8,13,15,26,9,11,6,20,7,15,12,4,5,9,13,6,15,15,13,16,8,7,9,21,4,19,10,7,6,9,2,7,5,10,14,15,5,15,13,19,5,11,13,11,44,25,18,23,9,9,0,4,23,7,6,8,6,20,18,6,13,3,11,11,5,13,5,3,28,9,7,9,9,13,8,1,9,1,10,17,19,6,11,3,12,25,4,5,49,4,25,3,12,11,7,11,14,3,3,4,13,11,7,10,17,13,12,9,10,4,4,3,7,15,10,28,4,4,8,25,5,7,13,12,5,6,10,25,14,12,8,13,9,9,18,8,3,14,27,4,8,7,22,3,23,3,11,10,20,12,27,13,13,22,19,6,12,17,13,12,4,17,16,9,8,2,23,12,10,9,4,10,10,8,15,11,10,8,14,9,9,8,6,14,6,12,9,2,10,7,12,11,10,1,6,2,16,31,6,6,5,9,19,14,11,18,10,21,2,6,8,6,14,12,1,15,5,6,11,2,10,27,6,2,5,4,13,13,20,3,17,24,10,20,2,13,13,12,10,8,16,4,9,5,8,11,11,5,23,9,2,5,2,0,1,3,1,1,26,6,4,5,2,7,5,6,7,13,21,4,12,13,6,8,20,12,6,7,15,17,12,12,18,6,10,11,13,12,9,26,10,16,22,16,15,14,10,28,10,10,5,11,10,20,12,28,13,10,2,19,12,5,3,11,17,13,15,11,7,5,20,8,6,5,13,9,15,6,6,5,5,9,28,27,7,10,13,12,13,6,4,3,8,18,14,7,10,4,12,6
LYAR,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,5,0,0,5,0,0,0,0,0,0,0,0,1,0,2,0,1,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,3,1,0,0,1,0,0,4,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,1,4,0,0,1,0,1,0,0,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,4,5,0,1,1,0,0,0,0,0,0,0,0,0,4,6,0,0,0,1,0,0,1,1,5,0,0,0,5,0,0,0,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,3,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IL1B,0,3,0,0,0,0,0,6,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,5,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
TKT,1,5,0,0,1,1,0,3,1,0,2,3,2,2,3,0,0,0,0,0,1,0,1,7,2,0,1,4,2,1,0,7,0,2,0,3,0,1,0,0,0,8,2,0,1,0,2,0,0,0,0,0,3,5,1,0,0,3,0,10,0,0,0,0,0,0,0,0,3,0,0,0,4,1,0,1,3,0,2,2,0,6,0,0,2,0,1,1,1,1,0,0,1,0,0,1,3,0,0,0,0,0,11,1,0,0,1,0,0,0,1,0,1,0,4,0,3,0,0,4,0,1,12,0,2,0,2,0,1,0,3,0,1,0,0,1,1,1,5,1,2,1,0,0,0,0,1,0,1,3,0,0,1,1,0,0,2,0,0,1,0,9,0,0,0,1,2,0,1,0,0,0,1,0,3,1,2,0,4,0,0,1,2,1,0,3,0,5,2,1,1,1,2,0,0,4,0,0,3,0,3,4,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,2,1,0,0,0,0,1,7,0,0,0,1,3,2,0,4,1,3,3,0,0,0,0,4,0,0,1,0,0,1,2,0,0,0,1,0,0,1,3,0,3,1,0,6,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,1,0,0,1,3,1,0,0,0,0,0,0,0,1,0,2,0,1,3,1,0,0,1,0,0,1,0,7,4,0,0,2,0,2,0,1,0,0,0,0,2,2,3,4,0,11,1,0,0,0,0,0,0,1,1,0,6,0,1,1,4,0,1,3,0,0,0,0,6,0,0,1,0,2,3,0,0,0,0,2,4,1,0,0,0,0
CD68,0,4,0,0,0,0,0,2,0,7,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,9,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,0,0,1,0,2,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,4,0,1,0,4,0,0,0,2,0,0,0,0,5,1,0,2,4,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,4,0,2,1,0,0,0,1,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,5,5,0,0,0,0,2,0,0,5,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,2,0,9,5,0,0,1,0,0,0,0,0,0,0,0,1,6,4,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,12,1,0,0,0,0,0
RPL3,49,40,27,41,23,24,16,72,39,23,58,35,34,78,8,59,32,15,29,21,9,42,23,126,35,12,26,8,35,56,53,23,13,33,42,3,28,64,40,58,33,27,41,39,34,31,8,17,53,28,28,27,42,21,31,37,25,18,16,16,28,17,36,42,16,13,11,53,62,38,36,32,23,8,24,21,25,39,60,12,18,13,17,25,47,28,7,33,43,56,47,41,10,11,22,34,6,48,34,26,25,6,52,6,11,10,15,44,12,13,25,34,36,58,22,54,22,13,26,37,12,23,151,18,12,21,21,19,23,21,16,32,14,23,48,17,24,15,15,42,6,48,5,43,16,32,23,34,35,49,39,11,47,15,34,37,38,24,0,20,21,90,25,16,25,34,74,8,4,5,28,4,13,9,26,25,5,15,25,18,24,50,6,21,43,7,28,50,16,41,11,5,8,16,19,14,22,26,26,25,20,15,8,59,18,28,27,2,23,22,58,24,16,14,38,25,18,3,35,34,14,35,4,4,6,17,8,24,17,21,51,17,8,28,26,24,11,13,33,12,40,18,12,34,40,40,32,5,17,39,36,24,25,16,23,44,34,23,11,26,8,9,15,14,12,9,27,21,15,32,20,12,29,30,39,30,6,7,27,1,17,11,7,21,35,10,21,10,15,47,23,9,32,33,25,27,12,28,7,20,13,8,11,16,33,46,12,27,10,27,8,25,39,34,37,15,12,22,38,42,21,43,41,12,50,34,24,18,40,3,22,15,23,36,8,46,20,17,8,23,25,14,22,38,33,45,8,34,6,32,59,20,2,33,40,22,11,28,5,17,31,6,13,12,26,21,28,69,21,33,22,10,8,32,15,13,36,25,11,39,40,24,33,19
HLA.DMB,0,11,0,0,0,0,0,6,0,2,1,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,1,0,3,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,1,0,2,0,2,0,0,0,2,0,1,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,8,0,0,0,3,0,2,0,0,0,0,0,0,0,2,0,0,2,3,0,1,0,0,0,1,0,0,0,1,0,0,2,1,1,2,0,2,5,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4,0,7,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,0,0,4,1,0,2,0,0,0,0,0,2,0,0,1,0,0,0,2,3,4,0,0,0,0,1,1,2,0,0,1,1,0,0,0,0,8,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,13,0,2,3,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,4,0,1,0,0,1,0,2,1,0,0,5,2,0,0,0,4,0,1,0,0,0,2,0,3,0,0,0,1,0,0,2,0,2,1,0,0,0,0,0,0
JCHAIN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IFITM1,3,0,0,0,1,3,1,0,2,1,0,2,1,5,0,6,1,2,0,1,0,3,0,0,4,0,0,0,0,2,3,0,2,1,3,0,1,2,0,0,1,0,1,3,2,1,0,1,0,0,1,0,3,0,3,0,0,0,0,0,0,4,0,1,1,0,2,1,3,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,2,2,1,1,0,0,0,2,0,1,1,0,2,0,0,0,3,3,0,3,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,2,2,1,2,0,1,0,2,0,2,0,0,1,0,2,2,0,2,0,0,2,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,0,2,3,0,1,0,0,2,2,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,1,5,1,0,1,0,0,3,0,1,0,1,2,1,1,0,0,1,3,11,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,3,2,2,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,3,0,1,2,1,1,0,0,0,4,0,0,1,1,0,0,0,1,1,1,0,3,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,2,3,0,1,0,0,0,2,0,0,0,0,2,1,3,0,0,1,0,1,0,2,0,0,0,0,0,0,3,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,2,5
RPL23A,25,27,19,22,8,23,14,67,33,16,35,32,22,52,8,36,40,22,18,14,12,24,18,76,35,19,25,6,32,49,24,19,13,28,28,8,25,64,30,41,35,26,24,25,35,20,6,10,36,19,25,18,35,19,38,26,15,10,6,18,20,16,32,27,16,27,20,31,30,44,26,39,26,13,25,10,18,32,73,11,21,16,10,15,32,21,15,25,29,49,45,30,12,12,23,24,7,33,31,26,27,6,48,5,20,19,21,37,4,8,26,28,22,42,13,29,26,18,18,29,20,26,88,11,11,11,19,30,22,33,14,25,14,20,41,27,18,12,15,21,7,33,11,26,6,24,24,29,30,34,34,8,40,16,29,29,38,34,0,32,22,77,27,19,32,23,56,7,11,3,23,5,12,11,21,17,10,17,18,21,31,39,5,19,24,13,17,46,14,22,18,9,3,19,5,5,26,22,21,21,12,3,5,51,11,32,24,5,52,18,45,19,40,24,36,22,20,3,33,34,18,43,8,2,9,16,12,14,20,19,29,14,14,26,9,38,10,25,28,17,37,10,15,22,40,21,26,10,19,25,18,16,23,11,24,33,30,14,13,17,16,9,14,19,9,14,30,10,15,22,19,7,26,22,37,14,7,6,34,6,16,13,5,21,26,18,18,13,21,44,11,10,23,37,22,30,15,22,12,19,10,5,5,21,37,32,22,21,11,41,13,13,25,47,31,13,4,19,49,46,19,45,35,6,36,16,14,22,25,3,20,14,22,41,19,37,27,8,7,27,18,17,17,30,20,36,6,27,10,21,34,16,5,22,34,14,8,13,11,16,19,10,24,19,18,21,18,42,12,39,23,11,4,32,21,18,46,13,5,36,19,9,32,14
SPON2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
