x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
LYAR,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,4,1,1,0,0,0,0,0,1,0,0,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
IL1B,0,1,0,0,0,0,2,2,0,0,2,0,2,1,0,0,0,0,0,0,6,0,0,9,3,0,0,0,2,8,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3,1,1,0,0,0,3,2,0,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,1,0,0,9,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,0,3,0,4,0,0,1,0,0,0,0
TKT,2,4,1,0,1,0,1,0,1,1,4,0,8,7,2,0,0,0,1,0,1,0,0,2,7,0,10,0,7,6,0,2,4,0,2,4,1,1,2,0,1,0,0,0,0,0,0,1,2,0,5,4,1,0,4,9,0,2,5,0,3,1,2,1,0,3,0,0,3,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0,1,2,0,2,0,0,2,0,7,0,0,7,0,0,0,0,0,0,2,1,6,1,2,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,2,0,1,1,11,3,5,1,0,2,0,1,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,11,0,0,2,0,0,1,1,0,1,0,1,1,1,2,2,0,0,0,0,0,6,0,1,2,2,1,0,0,3,0,6,2,2,1,3,1,1,2,0,3,2,3,5,2,7,1,0,0,0,0,0,2,0,1,4,3,2,2,1,0,0,1,1,4,0,1,0,3,0,1,0,0,2,0,1,0,0,1,0,1,0,4,0,0,3,2,0,0,1,0,1,2,0,5,3,1,0,3,0,1,1,3,0,1,0,0,3,1,1,0,1,0,14,3,1,0,0,2,0,0,1,1,0,0,1,4,3,2,7,0,1,0,1,1,0,1,2,0,0,1,0,0,3,0,0,0,1,0,0,0,3,1,0,2,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,2,0,0,0,0,0,0,2,1,0,0,0,3,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,3,7,0,2,0,2,7,0,0,0,3,0,4,0,0,0,1,2,0,1
CD68,0,2,0,0,0,0,0,2,0,0,0,0,7,3,0,0,0,0,0,0,4,0,0,1,3,0,2,0,1,0,0,0,4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,1,0,0,1,9,0,0,3,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,4,0,2,1,0,4,0,0,1,4,1,0,4,0,4,1,2,0,2,2,0,1,0,2,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,2,0,0,0,2,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,3,3,5,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,3,0,5,0,0,0,0,3,0,0
RPL3,31,29,30,26,40,92,5,10,48,34,13,25,14,50,15,58,33,35,22,22,19,19,17,5,10,25,49,15,17,63,27,18,7,13,27,29,12,24,34,22,9,31,16,18,18,29,37,22,32,31,25,9,9,31,15,26,17,42,33,24,12,56,10,7,30,32,23,5,21,15,10,17,39,3,11,26,7,33,21,24,19,14,26,19,23,26,10,32,70,60,19,51,14,14,13,21,29,18,35,72,45,35,7,31,6,7,64,26,3,34,35,34,57,82,6,40,28,24,7,16,53,21,9,9,28,26,22,25,12,9,23,8,32,22,58,28,48,18,74,25,25,10,33,13,49,19,20,51,77,8,27,34,34,42,15,13,12,24,25,49,16,38,6,21,9,22,11,23,36,10,30,59,12,10,34,16,51,28,26,48,11,24,25,14,12,21,17,5,30,10,33,48,4,8,8,23,10,49,8,17,17,35,4,32,17,25,23,6,8,12,28,28,12,14,58,39,8,7,12,39,16,58,51,38,13,21,42,17,50,20,40,57,21,13,8,34,24,43,30,36,49,6,7,45,26,40,29,25,62,46,12,23,58,58,10,26,17,34,25,16,16,22,43,8,33,12,37,7,45,21,12,75,20,17,11,73,14,38,22,42,34,12,14,14,0,25,48,16,27,25,34,13,21,16,126,30,23,66,15,42,13,20,3,10,20,100,43,26,62,105,19,35,8,22,27,18,8,47,29,38,34,9,20,39,17,37,18,4,26,57,16,37,55,6,57,40,5,26,39,23,26,6,45,53,34,25,32,5,8,6,13,28,49,59,7,28,25,22,11,65,34,32,20,23,20,7,14,20,29,71,8,24,34,10,17,21,27,34,15,7,32,9,45,50
HLA.DMB,0,2,0,1,1,0,0,2,0,0,1,3,1,9,0,0,0,0,2,1,1,1,0,0,2,0,9,0,0,5,0,0,1,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,5,1,0,2,0,1,0,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,2,19,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,1,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,2,4,2,0,4,1,2,0,0,1,0,0,0,2,1,0,6,0,0,0,0,0,0,2,3,0,0,1,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,1,3,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3,0,3,2,2,0,0,2,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,3,2,0,3,0,0,0,1,0,0,2,0,7,0,3,0,0,1,0,0
JCHAIN,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IFITM1,1,0,0,3,0,8,0,0,0,2,0,0,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,2,0,0,3,1,0,0,0,0,2,1,0,0,3,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,2,0,0,0,0,1,1,1,2,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,3,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,2,1,0,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,3,3,0,0,2,1,0,0,1,0,0,0,0,1,0,0,1,1,5,3,3,0,0,0,0,1,0,3,1,0,1,1,1,0,0,2,2,0,0,0,0,1,0,2,0,3,0,2,0,0,1,0,0,1,5,0,0,0,3,0,0,3,2,0,0,0,1,0,0,2,0,0,0,0,1,0,2,0,2,2,0,0,0,0,1,2,0,3,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,3,0,0,1,0,1,1,2,2,2,0,0,1,1,2,0,0,0,0,1,1,1,0,0,2,0,3,0,0,2,0,1,0,0,0,0,2,2,0,0,1,4,0,1,0,0,0,0,1,0,2,0
RPL23A,24,34,23,18,20,63,5,23,50,23,11,16,15,34,21,41,28,34,18,38,16,13,13,7,8,24,58,17,13,47,28,12,10,13,30,34,18,24,22,15,13,31,8,11,18,18,21,21,38,39,18,5,16,42,14,36,16,39,15,22,12,49,11,3,34,19,16,3,9,17,16,19,28,7,20,11,10,28,8,20,19,17,27,23,22,25,9,45,44,73,31,54,26,16,6,20,34,13,35,48,32,30,8,22,5,5,55,18,1,46,30,22,41,48,8,21,20,25,5,17,41,19,9,10,30,9,14,25,12,5,24,5,19,22,72,13,48,21,56,26,23,18,29,13,48,26,15,31,57,5,19,46,20,41,7,18,16,9,20,34,10,29,4,20,8,22,8,15,40,23,24,47,8,13,26,18,31,32,20,29,8,23,22,23,13,17,8,3,15,12,37,27,4,12,10,30,10,38,12,11,17,27,7,32,10,20,22,6,3,7,26,30,4,15,42,31,19,7,20,37,14,72,38,38,17,22,32,19,19,20,26,40,14,10,13,28,25,26,29,28,40,8,9,35,20,34,17,24,55,50,10,20,45,42,9,22,11,31,24,13,14,11,43,10,32,8,22,6,22,8,18,73,18,33,11,52,5,26,17,35,31,16,16,26,0,37,33,21,21,32,39,22,12,9,76,22,18,54,10,41,25,27,7,17,11,64,26,18,30,83,18,33,5,21,19,11,8,22,25,39,21,8,19,25,10,31,15,4,35,40,15,36,37,3,40,38,6,18,29,25,18,5,36,52,28,35,33,3,7,4,17,19,31,39,12,25,21,12,10,49,46,31,8,8,13,7,30,11,33,57,10,23,30,13,11,18,13,46,11,5,17,10,44,31
SPON2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CD2,1,1,0,1,0,5,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,0,0,0,0,2,2,1,0,2,0,0,0,1,2,1,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,2,0,2,0,4,0,0,2,0,0,1,0,0,2,0,0,0,0,2,0,3,0,1,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,0,3,4,3,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,5,0,3,1,8,0,0,0,0,0,10,0,0,2,0,0,3,0,0,1,0,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,2,2,0,0,1,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,5,1,0,0,0,0,1,14,1,1,2,3,0,1,2,0,1,0,1,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,1,0,3,2,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,1,6,4,1,0,2,1,0,0,1,0,4,0,0,0,0,3,0,0,0,1,2,0,1,2,0,2,4,0,0,0,1,0,0,1,1,2,2,1,0,0,0,0,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,1,2,0,0,1,1,0,1,1,1,0,0,1,0,1,1
CYBB,0,1,0,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,2,0,3,0,3,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,2,4,1,4,0,1,1,1,0,0,0,0,1,0,4,1,1,4,0,0,0,0,0,0,2,0,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,5,2,3,0,4,0,0,1,2,0,0,1,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,2,0,0,0,0,3,0,1
CTSD,0,3,1,0,0,0,0,0,0,0,1,0,4,1,0,1,0,0,0,0,1,0,0,0,3,0,1,1,3,0,0,0,3,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,1,0,2,1,1,0,3,4,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,3,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,1,10,0,0,1,1,2,2,2,1,0,1,0,3,2,1,0,2,3,0,0,0,0,0,2,2,1,2,0,1,0,0,1,0,0,4,0,2,0,1,0,1,0,0,1,0,1,0,3,0,0,0,0,4,2,0,5,0,0,1,0,0,4,0,0,2,0,0,1,2,0,2,0,0,3,0,3,0,1,1,1,2,1,0,0,0,0,3,0,0,0,0,0,2,2,0,0,1,2,0,0,0,0,0,0,0,5,0,3,1,1,0,1,2,0,0,1,2,0,0,2,0,1,1,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,6,0,0,2,1,2,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,5,0,0,5,2,1,1,0,0,0,2,0,3,0,0,0,0,1,0,0
NOSIP,1,0,0,2,0,2,0,3,1,1,0,0,1,0,1,3,1,1,0,0,0,0,3,0,0,3,0,1,0,1,4,0,1,0,1,0,0,0,4,3,1,3,1,0,1,3,1,1,8,1,0,0,1,3,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,3,1,0,2,1,0,1,3,0,2,0,1,0,6,1,0,0,1,3,1,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,4,0,3,0,2,0,0,1,0,0,2,0,0,0,4,0,0,0,1,0,0,1,0,3,1,2,1,2,0,0,2,3,0,0,0,1,0,0,0,1,2,0,1,2,1,1,2,1,2,0,2,1,0,0,1,2,3,0,3,0,2,1,1,0,1,2,5,0,0,2,1,0,0,0,0,2,1,3,1,0,0,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,3,4,0,1,0,4,0,1,7,1,1,0,2,2,4,0,5,2,0,0,0,5,2,0,0,1,4,0,0,0,2,1,1,0,0,0,0,1,1,3,0,3,1,1,3,0,0,1,5,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,1,4,0,0,1,1,0,0,3,2,2,0,0,0,0,1,1,4,2,2,0,1,0,0,0,1,0,2,2,0,3,11,0,1,1,1,4,0,0,2,0,2,1,0,0,1,0,1,0,0,1,2,1,1,3,0,2,2,2,0,0,0,0,0,1,1,2,1,3,0,0,0,0,2,3,0,0,1,0,1,0,0,0,0,2,0,0,1,2,0,3,6,0,0,0,3,0,0,1,3,1,0,1,1,0,3
EEF1B2,3,7,7,6,9,21,2,5,14,7,3,0,5,4,0,9,5,9,2,5,4,7,4,3,6,1,14,0,4,15,4,3,1,2,3,7,3,9,5,1,0,5,3,3,2,6,6,3,7,6,6,1,2,6,3,8,3,8,4,2,1,4,2,1,12,6,3,0,3,0,1,2,8,3,3,7,0,9,5,3,5,2,9,5,6,2,0,6,8,15,2,14,7,2,1,5,7,3,4,12,5,15,2,10,3,0,22,3,0,6,4,3,8,16,1,4,3,2,0,7,12,2,3,3,7,7,3,4,3,3,2,0,6,2,15,3,5,2,8,8,4,4,4,3,10,3,3,7,14,0,5,6,11,13,0,2,5,4,1,7,3,7,1,1,1,2,5,5,10,3,4,8,3,1,9,1,7,6,7,11,1,10,3,4,6,5,3,0,8,3,8,7,0,2,0,6,4,8,5,9,3,9,2,10,3,6,4,0,2,1,5,3,1,1,18,9,3,1,4,2,5,15,12,10,1,5,8,8,9,2,7,8,4,4,4,5,2,5,11,5,11,1,0,3,2,12,4,7,9,8,3,5,14,18,1,6,3,13,1,2,2,4,8,0,12,4,4,0,12,5,2,11,5,5,0,11,1,17,2,12,9,1,0,7,0,5,10,4,5,5,9,6,3,3,31,6,3,9,5,9,2,6,1,4,6,19,8,1,14,25,4,10,2,4,6,6,6,6,8,4,10,0,8,4,1,4,4,0,8,8,8,4,4,0,8,7,3,4,3,5,2,0,9,18,5,7,9,3,2,2,3,5,12,14,5,7,7,4,1,21,6,9,1,6,4,2,4,4,6,20,2,12,2,3,4,1,6,9,4,0,4,0,10,7
RPS25,20,37,24,22,26,71,4,16,26,18,10,13,12,31,13,30,25,32,17,18,16,4,12,5,15,14,28,9,11,30,23,13,7,10,15,37,14,15,29,15,3,22,14,14,15,28,21,20,33,19,11,5,8,33,12,32,12,25,16,13,7,36,9,3,16,14,14,5,7,9,10,15,27,4,5,12,8,27,15,24,14,6,17,16,22,13,7,26,38,40,21,36,11,12,14,16,22,14,32,37,22,33,3,18,7,2,36,17,1,21,20,18,39,53,6,19,18,18,3,9,41,10,11,9,22,15,8,18,18,9,10,4,27,11,60,16,45,17,32,18,14,15,16,14,26,7,4,24,29,6,18,21,19,24,13,14,9,14,20,29,13,20,3,7,11,11,12,11,34,14,15,39,11,10,27,11,24,31,24,44,12,25,15,14,10,15,15,5,23,6,34,23,5,11,10,35,14,29,10,11,13,20,5,28,8,15,18,8,12,12,26,19,6,14,45,22,12,6,12,26,9,60,23,17,10,8,29,12,19,23,23,41,6,12,5,17,18,21,19,32,34,8,2,34,17,26,27,18,50,38,12,7,24,45,8,16,7,25,14,3,7,10,29,10,30,16,12,5,33,15,24,47,22,26,6,31,7,27,26,34,27,10,10,11,0,24,30,15,18,26,37,17,8,7,78,27,10,60,8,29,11,15,4,16,15,55,25,37,22,77,14,26,13,15,23,11,8,36,23,30,22,4,15,22,6,30,8,5,29,41,16,29,26,2,41,24,6,22,36,15,14,7,47,35,22,27,17,1,3,7,18,24,23,38,5,13,22,8,8,34,21,22,9,6,14,2,10,10,28,52,11,16,23,10,10,23,21,36,10,3,19,8,35,27
