x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
ZFP36L2,5,1,0,1,2,3,1,1,0,8,1,3,0,1,2,2,0,19,3,0,4,4,5,2,4,0,2,3,6,3,1,0,3,6,0,6,0,6,2,2,1,2,0,1,0,0,2,2,5,2,2,3,1,2,5,3,1,1,5,0,10,5,2,3,0,0,1,2,6,1,0,1,4,2,3,7,7,10,2,1,3,4,1,1,0,1,4,2,1,0,6,0,1,0,1,0,0,1,7,2,4,2,2,1,4,7,0,1,5,2,7,4,1,1,5,2,3,4,5,2,9,2,1,3,5,2,4,4,4,1,2,1,0,3,3,1,3,0,3,0,3,2,0,2,5,0,1,3,8,0,0,6,0,2,2,1,0,2,2,2,3,4,1,5,0,1,1,0,2,2,6,2,0,0,0,4,1,2,2,1,0,0,6,1,2,4,0,1,0,0,7,8,4,1,0,1,0,6,1,12,2,0,0,1,2,8,5,3,3,2,0,2,2,2,4,5,1,0,0,0,3,3,7,6,0,0,0,6,3,3,2,0,5,5,10,7,14,0,0,0,1,2,0,3,6,2,1,1,6,6,2,6,4,6,1,1,5,0,2,1,1,4,3,3,1,1,3,1,1,7,2,0,1,1,3,6,3,3,2,5,6,6,8,1,2,2,0,2,4,4,3,0,5,0,0,3,3,1,0,3,1,8,0,4,3,0,0,0,2,0,0,7,2,1,5,3,3,0,1,4,2,2,1,6,1,6,1,5,2,3,2,1,0,0,5,2,6,0,0,3,6,1,0,1,1,1,13,0,6,1,1,3,3,0,1,1,5,4,0,1,2,0,4,0,0,1,1,0,1,0,3,2,1,4,6,3,8,0,2,6,2,3,5,9
TSC22D3,5,5,3,4,1,2,1,0,1,1,1,3,1,6,2,1,0,3,1,1,1,0,1,5,2,0,0,1,3,3,1,2,2,5,0,0,0,5,1,0,2,1,4,4,4,1,1,0,2,10,0,0,4,2,0,1,3,1,6,0,4,1,4,0,5,1,5,4,4,0,0,1,5,4,2,4,4,9,3,3,2,0,3,3,5,4,6,2,3,2,4,2,1,0,0,1,0,2,0,0,4,0,4,0,0,2,1,1,0,0,3,2,0,3,3,0,6,0,0,1,2,1,0,5,1,0,6,1,0,0,0,1,1,3,4,1,2,0,4,3,5,4,0,1,1,0,1,0,0,2,2,9,2,1,0,1,4,2,1,5,6,0,8,3,2,1,3,4,2,4,2,0,2,0,1,0,0,1,4,4,0,0,2,1,0,2,2,6,0,1,3,1,0,0,0,3,0,0,0,4,2,1,2,2,0,1,0,0,2,0,1,0,1,7,2,5,1,0,0,1,4,0,0,0,2,0,0,3,3,6,2,0,1,6,5,4,5,1,1,0,2,1,4,1,15,0,1,2,4,4,1,0,6,3,2,6,0,1,1,3,0,2,2,4,5,0,0,1,5,1,1,1,0,0,2,2,0,0,1,1,4,4,1,4,1,0,0,0,3,1,5,0,0,3,0,3,4,0,0,2,5,3,4,1,0,0,4,1,5,0,0,7,6,0,0,0,0,3,0,2,3,1,6,1,6,1,8,2,1,3,2,0,1,1,3,0,5,5,2,0,3,1,0,0,4,1,2,3,1,1,1,0,1,0,5,2,1,0,0,7,2,0,1,2,2,0,1,2,4,2,1,4,1,2,4,4,0,3,0,2,1,0,1,3
PLAC8,0,0,4,5,1,0,4,0,0,2,2,1,0,3,3,2,0,4,3,0,0,0,3,3,1,4,5,0,0,0,0,1,2,0,1,0,0,1,1,1,4,1,0,0,2,2,0,0,1,1,2,0,3,3,1,4,0,3,2,4,0,1,1,3,1,1,0,3,0,0,0,0,0,0,2,1,3,6,0,0,0,1,0,1,2,1,1,1,1,1,3,1,0,2,1,0,2,0,0,0,4,1,3,0,0,7,1,6,0,0,3,3,6,0,0,0,3,1,0,0,1,1,0,2,2,1,14,1,0,0,0,0,0,1,0,0,1,4,0,2,0,2,0,1,2,0,0,0,0,1,0,1,1,1,0,2,0,1,3,0,4,0,0,1,1,0,1,1,1,1,5,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,4,1,0,0,0,0,1,2,2,4,0,1,4,1,5,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,3,1,1,0,1,1,2,0,0,0,2,0,1,0,0,0,2,7,2,2,0,4,1,1,0,0,0,1,0,0,2,1,1,1,1,1,2,0,2,2,0,0,1,1,1,0,2,2,4,3,0,4,0,10,5,3,1,0,2,0,0,0,4,0,2,1,1,1,2,0,0,0,2,0,0,0,3,0,1,6,1,8,2,0,0,2,2,4,0,0,2,0,4,1,0,2,1,3,1,1,2,0,0,4,4,3,3,1,0,7,1,2,1,0,1,5,1,1,7,0,0,2,7,1,0,0,1,0,0,1,1,0,2,4,4,1,1,0,0,0,2,6,2,2,0,3,2,2,1,3,2,0,4,0,4,0,0,0,5,0,1
NA..10,0,0,2,0,2,0,0,0,0,0,0,0,0,0,6,0,1,1,6,0,1,3,0,0,0,0,0,4,0,4,1,1,0,0,0,7,0,1,0,0,0,0,1,3,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,10,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,3,1,0,1,0,0,0,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
CD14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,4,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,2,0,2,0,0,2,0,2,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,7,0,6,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,4,0,0,0,0,0,0,0,0,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RPL31,22,19,24,12,10,14,17,12,6,42,5,49,24,28,24,12,2,14,12,12,12,17,19,28,4,17,12,21,45,16,12,28,32,28,6,22,0,21,5,13,36,20,6,18,19,28,18,10,31,28,24,29,12,18,28,17,8,9,38,9,27,24,19,3,16,11,13,16,16,15,9,16,18,12,10,22,28,55,4,18,1,7,13,18,10,11,9,26,11,11,15,32,8,24,6,33,9,15,29,6,18,35,16,2,5,40,67,4,24,23,29,45,25,5,20,9,25,10,38,5,24,5,6,16,18,19,14,23,17,9,9,46,2,15,36,17,6,17,32,4,8,17,20,26,5,15,17,0,29,33,9,32,15,12,27,17,6,8,13,35,22,27,20,8,12,4,18,19,18,19,13,28,11,18,5,4,26,18,15,20,15,7,13,14,9,11,10,3,15,14,28,10,23,13,27,20,6,7,11,21,5,2,12,34,5,16,11,4,24,25,30,10,25,36,22,36,5,12,11,6,33,6,34,5,26,26,9,22,16,15,11,4,8,20,35,21,43,22,5,1,21,16,14,6,31,6,33,12,20,15,9,8,15,32,24,45,11,10,16,8,10,11,32,32,13,15,13,14,7,20,16,15,16,10,17,14,22,3,6,14,12,36,18,16,28,10,22,27,12,7,16,22,8,15,5,17,32,5,4,5,19,27,4,38,12,12,22,6,22,17,18,59,22,10,32,14,16,5,16,16,30,12,31,23,18,37,5,32,20,14,7,12,11,11,11,5,10,13,38,14,14,6,7,21,18,6,28,12,8,23,11,15,9,14,13,13,16,10,5,32,11,5,12,9,13,7,6,6,48,35,6,20,27,11,22,43,17,19,22,14,28,13,29,27
ITGB2,1,1,2,0,2,1,1,0,2,4,5,2,0,0,1,0,1,2,7,1,2,3,7,1,1,8,2,1,1,1,0,0,0,3,1,0,1,1,0,0,0,1,0,1,0,0,1,4,2,1,2,0,0,1,3,5,1,2,1,4,1,3,4,2,0,0,0,2,0,4,2,0,7,1,0,3,4,3,1,0,1,3,2,0,2,0,1,1,4,1,2,8,0,1,3,2,3,0,1,1,2,1,2,1,1,13,10,3,5,0,1,1,1,2,1,0,6,0,1,2,2,0,0,6,2,1,9,1,3,2,7,3,0,0,0,3,2,8,2,1,2,1,3,0,2,1,0,0,2,0,2,0,0,1,1,1,0,4,12,1,1,1,0,1,0,0,1,1,2,4,1,0,0,0,2,0,1,1,2,1,2,0,2,4,0,5,0,1,2,4,1,6,1,3,1,1,0,1,5,0,1,1,0,14,1,1,8,1,0,0,0,4,0,2,0,2,1,2,0,1,3,1,19,2,0,0,0,2,0,8,0,6,2,0,1,0,3,1,0,3,0,10,2,0,1,0,2,2,2,1,2,5,0,2,2,1,0,1,2,5,2,1,0,1,0,1,0,0,0,4,10,0,4,1,5,0,1,7,1,1,1,1,0,1,0,4,0,0,5,1,9,1,2,1,1,0,2,2,1,2,1,1,5,0,3,0,1,1,1,0,0,24,0,1,1,2,1,8,1,0,2,0,0,2,2,0,11,0,1,4,1,3,6,2,2,1,1,0,0,2,1,4,0,1,4,4,2,1,4,1,2,4,1,2,0,1,6,1,0,2,0,1,1,1,4,8,2,2,1,2,2,1,0,1,2,0,2,3,1,3,0,4,1,4
MEF2C,0,0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,6,0,0,0,0,1,0,2,0,2,1,0,0,0,0,2,2,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,3,6,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,0,0,0,0,0,2,3,0,0,0,0,0,1,1,0,2,0,1,1,1,0,2,0,0,0,0,1,0,0,0,1,3,0,2,2,2,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0
COX1,19,13,34,10,22,12,16,13,14,79,50,26,10,29,27,20,17,34,19,0,28,24,50,33,16,14,41,26,18,21,9,34,15,19,11,20,21,19,43,25,22,19,7,22,16,21,80,18,21,44,31,18,7,22,29,48,11,18,20,11,15,12,8,59,21,11,7,24,14,27,34,8,88,12,6,12,19,31,37,14,20,13,25,19,25,19,48,22,16,10,54,81,12,25,59,86,24,23,26,24,34,19,24,17,28,85,142,40,31,29,32,29,22,45,15,23,61,9,18,46,16,43,28,66,12,18,52,9,24,25,15,23,5,19,29,24,48,14,23,23,67,17,5,27,55,26,15,29,29,38,13,12,19,11,30,5,7,54,77,16,22,13,17,37,6,9,11,10,11,8,17,30,25,4,55,14,24,80,52,25,19,9,15,23,23,85,19,11,43,9,23,41,17,13,11,6,22,9,46,27,42,36,6,108,9,19,116,21,10,57,16,18,21,15,14,24,23,38,8,11,13,27,113,25,40,2,54,18,23,87,6,30,38,27,30,13,21,17,40,24,51,96,27,4,23,26,13,11,32,19,38,58,14,25,10,18,10,83,16,39,61,14,15,24,7,53,83,9,19,44,96,14,20,12,47,19,39,23,22,11,28,18,24,13,11,12,15,10,21,66,67,21,20,39,17,26,23,53,17,22,13,20,15,21,75,6,19,11,22,27,19,114,20,34,20,14,17,29,10,17,10,19,21,26,11,13,32,24,20,11,31,47,18,12,61,9,12,24,46,18,8,19,9,9,42,65,35,17,57,24,33,60,18,78,7,15,24,10,10,17,6,17,63,16,21,54,37,12,27,31,9,8,11,14,21,52,17,16,35,14,12,72,25,40
KLF4,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,5,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,3,2,0,0,0,1,0,0,0,0,2,4,4,1,0,1,0,0,1,2,0,0,8,0,0,1,0,3,0,6,0,0,7,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,1,0,2,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,1,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
IFITM2,1,0,1,0,1,2,2,1,0,1,0,5,1,3,2,0,0,3,0,0,0,0,14,0,1,4,6,4,0,1,0,2,2,1,2,4,0,1,0,0,2,0,0,1,1,1,0,2,2,0,1,0,0,1,1,1,0,2,0,1,0,1,1,0,0,0,2,1,2,1,1,0,9,1,0,2,1,2,0,2,2,0,0,1,0,1,0,2,0,0,2,4,0,5,2,0,0,2,2,1,5,2,1,1,0,5,2,0,2,0,1,0,0,0,2,0,1,0,0,1,4,0,0,10,3,0,11,0,0,0,3,2,0,0,1,1,0,4,5,3,3,1,1,1,1,3,0,0,0,1,1,0,3,0,3,1,0,0,4,0,2,2,1,0,1,0,0,0,1,1,1,0,2,0,1,0,1,0,1,0,1,0,3,2,0,2,0,1,2,1,3,1,0,0,0,0,1,0,0,0,4,0,1,2,0,2,0,0,0,2,0,2,4,2,1,5,1,0,0,0,1,1,1,4,1,0,0,2,1,18,0,4,1,0,2,3,0,0,0,2,3,8,0,0,2,3,3,3,1,5,0,2,0,0,2,0,0,1,0,0,0,2,2,0,2,0,0,1,0,2,8,0,0,1,5,1,2,6,2,0,3,3,2,1,1,2,0,0,3,3,10,1,1,0,1,0,5,0,0,0,0,3,3,1,1,0,2,0,1,1,0,3,1,0,1,2,0,2,0,1,2,3,0,1,1,1,4,2,1,4,0,4,9,2,1,0,1,0,1,0,0,4,0,1,0,7,5,0,0,0,2,6,0,0,2,1,0,0,0,2,0,1,1,0,7,0,2,0,3,1,2,1,2,2,2,3,4,1,1,3,0,9,0,1
ANXA2,1,0,0,2,1,0,0,0,1,15,2,1,0,0,1,2,0,1,0,0,0,2,5,0,2,0,2,1,4,0,0,2,0,0,0,0,0,1,1,0,0,0,2,1,0,1,3,1,3,0,1,0,0,0,2,4,0,0,0,1,0,0,0,4,1,1,2,0,2,0,0,0,3,0,0,2,0,2,3,1,0,0,0,1,0,0,0,0,1,1,2,10,1,2,4,8,0,1,0,1,2,0,0,1,1,13,26,0,0,2,0,0,1,3,0,0,8,0,1,0,1,1,1,4,0,0,6,0,2,0,1,0,2,0,0,0,3,0,1,0,10,0,0,1,3,0,0,1,2,0,0,0,0,1,0,0,2,3,3,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,2,1,2,3,1,0,0,0,1,1,0,3,0,1,12,2,0,1,0,0,0,0,0,0,6,0,0,1,0,14,0,0,4,0,0,0,0,1,1,0,0,2,2,18,0,0,0,0,12,0,0,1,1,0,0,8,0,1,0,1,1,0,1,0,0,0,1,11,0,0,0,3,0,1,2,1,3,0,0,0,0,0,0,5,0,3,2,1,0,0,2,1,2,0,0,1,11,0,2,0,4,0,0,5,0,2,0,1,0,0,1,1,0,0,0,6,6,2,0,2,0,1,1,1,1,0,0,1,1,1,5,0,0,0,0,1,1,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,3,0,0,0,1,0,0,3,0,1,0,1,1,2,2,1,2,0,0,1,1,0,2,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,6,0,0
FGL2,0,0,0,0,0,0,0,1,1,6,3,0,0,0,0,0,1,0,0,0,0,1,5,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,1,0,0,0,2,2,1,9,0,0,0,1,0,0,2,0,0,5,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,1,0,2,0,1,2,0,7,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,3,0,0,4,0,0,2,0,0,0,0,0,2,3,0,2,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,2,2,0,0,0,0,5,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,3,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,6,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,1,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
BTG1,5,10,0,11,3,6,9,6,1,4,5,0,7,5,3,12,0,12,3,4,2,1,5,8,2,4,3,5,10,3,0,2,9,8,4,3,0,7,1,2,7,9,3,5,2,1,0,5,4,5,2,6,2,2,7,3,5,3,12,3,2,9,4,1,2,5,6,5,5,0,3,3,15,5,3,5,8,14,2,6,1,3,7,3,4,1,12,6,1,9,8,6,3,2,9,4,1,6,3,2,12,1,5,2,4,5,5,4,13,1,15,6,2,1,2,2,4,0,5,8,5,1,4,8,3,2,5,8,1,4,5,3,0,3,5,5,3,4,9,1,6,9,0,3,4,3,2,0,2,8,5,5,9,1,5,3,3,4,5,4,6,7,7,1,8,0,5,3,9,4,7,10,2,11,4,1,0,0,4,6,4,6,4,4,2,3,5,0,5,3,4,5,9,3,5,7,2,5,0,5,3,3,8,6,1,9,3,2,7,3,4,5,7,11,6,7,0,1,1,3,15,3,4,3,3,3,1,2,7,6,2,6,1,5,7,6,9,4,4,1,8,1,1,12,12,1,6,4,4,5,2,2,3,10,1,7,3,2,11,8,5,4,9,10,6,1,1,5,3,6,1,3,7,4,3,6,1,6,1,8,5,14,7,1,7,1,4,5,2,1,0,2,5,8,1,11,9,4,7,6,10,2,3,11,1,1,8,3,6,6,2,5,8,2,6,3,6,1,3,3,6,1,6,9,2,3,6,9,7,1,2,2,4,4,9,1,6,7,13,4,7,2,6,2,7,6,6,5,5,8,1,5,1,3,6,5,3,2,1,6,2,1,7,2,5,1,2,1,8,11,1,5,3,4,3,10,6,2,4,5,5,2,4,2
RPLP0,8,7,8,5,2,2,5,6,3,35,4,20,4,14,5,5,1,10,3,5,4,5,10,8,6,5,7,11,17,19,7,9,12,13,3,3,0,12,8,9,10,7,2,15,10,7,9,4,13,16,14,8,5,4,15,12,3,1,15,2,15,7,4,5,4,9,7,5,8,5,3,9,7,3,0,12,7,19,3,12,3,5,5,5,5,9,7,7,6,6,11,7,4,21,6,30,6,20,15,1,4,9,5,1,1,42,34,1,10,5,16,10,10,1,5,6,20,2,9,2,5,8,7,6,7,13,8,5,5,4,2,11,0,3,19,15,3,5,6,4,4,3,9,10,4,11,5,0,11,11,6,8,14,5,10,2,2,6,4,13,11,19,7,1,7,5,0,10,7,4,9,14,5,4,5,2,16,9,11,11,5,2,4,4,6,7,9,2,9,6,14,4,10,4,8,5,6,8,5,16,2,4,7,26,1,10,4,0,3,14,8,4,7,8,7,25,1,13,12,3,8,2,31,1,12,4,1,9,5,7,5,0,1,27,15,5,12,12,4,0,7,3,15,4,17,1,5,6,22,4,4,6,9,9,2,12,4,5,10,11,4,11,12,8,7,7,4,4,3,5,3,7,3,10,6,5,16,2,8,5,3,14,7,8,5,3,7,6,6,6,8,9,4,11,1,7,6,6,3,13,7,9,1,29,5,8,10,3,4,0,4,42,6,8,11,4,7,2,6,6,9,8,5,8,6,9,3,26,1,3,5,5,4,5,8,1,3,6,25,6,5,2,2,10,14,3,18,3,4,8,5,6,1,6,7,3,8,7,10,11,5,1,4,6,5,6,6,5,21,12,6,4,6,11,12,31,6,5,14,5,11,3,13,9
RPS5,20,8,8,12,10,7,9,18,4,38,8,27,15,28,5,9,1,9,9,4,7,8,7,16,5,9,13,11,23,15,8,8,26,15,1,9,3,11,5,7,14,18,3,9,13,19,5,2,11,22,15,21,14,12,17,9,5,2,19,4,23,10,8,8,14,4,8,17,11,5,9,9,21,5,8,15,13,38,4,13,3,8,10,6,10,10,6,8,4,7,10,13,1,21,5,31,5,17,12,4,4,24,17,0,2,40,51,4,9,10,20,23,16,2,12,7,19,8,24,7,8,5,3,8,8,11,16,18,8,7,0,21,0,14,21,14,6,9,23,4,8,3,15,26,5,10,14,2,11,24,10,16,16,4,23,10,3,1,9,14,16,10,8,3,13,10,21,17,10,8,6,26,8,13,4,4,13,5,19,12,7,7,9,5,7,4,12,1,5,9,15,7,15,4,10,7,1,13,2,18,3,2,13,29,1,11,12,1,10,35,11,2,16,13,13,26,1,18,7,9,8,6,35,8,16,11,7,13,7,9,4,3,12,25,28,15,21,13,7,0,20,18,20,3,19,5,10,6,19,9,5,5,10,22,8,20,2,11,12,11,8,14,26,15,8,6,5,9,6,9,18,18,13,10,8,11,16,4,9,12,6,16,11,17,15,2,14,6,10,3,15,13,5,20,4,16,23,1,7,5,8,23,1,19,10,10,10,9,11,12,11,42,9,9,10,3,14,4,15,12,8,13,10,13,18,17,5,22,15,4,6,15,6,2,19,1,9,7,31,21,6,4,7,17,13,7,20,9,5,20,6,7,11,10,8,10,10,8,17,20,4,4,10,11,5,6,9,5,22,19,10,14,13,14,23,44,6,9,17,11,16,7,19,13
