x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
CD22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,3,0,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0
RGS1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18,0,5,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,1,6,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
IRF1,1,1,0,2,2,0,0,0,0,3,1,1,1,0,0,0,1,0,0,2,0,2,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,2,4,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,2,0,1,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,6,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,6,1,1,1,0,2,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2,2,0,2,0,2,2,2,1,2,2,0,1,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,1,2,2,1,1,0,1,0,0,1,0,0,1,0,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,3,0,3,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,2,1,0,1,2,0,2,0,0,0,0,0,0,0,0,3,3,1,0,2,0,0,1,0,2,1,0,0,0,1,2,3,1,1,1,1,0,1,1,0,6,1,3,0,2,0,1,6,0,0,0,0,1,8,0,3,0,4,1,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,2,0,1,1,1,1,1,0,0,2,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT2A,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,1,1,7,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,5,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,5,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0
FKBP1A,0,0,0,0,0,0,0,3,2,0,0,6,0,5,4,1,0,3,0,0,8,8,0,1,1,1,3,5,0,1,0,0,0,4,1,6,0,2,0,0,0,0,2,2,0,0,3,4,2,0,0,0,2,3,0,0,1,2,2,2,0,1,1,0,0,6,0,1,0,3,0,0,2,1,4,0,3,0,1,3,2,0,0,0,0,4,2,1,0,0,1,6,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,3,0,2,0,1,0,0,1,0,2,1,0,4,1,1,1,3,1,0,0,1,2,0,2,0,2,0,1,0,0,0,2,1,1,0,2,0,0,10,1,1,0,1,5,1,1,1,0,1,3,1,1,2,0,0,1,0,1,0,1,0,1,4,0,0,1,1,1,1,0,2,0,0,0,2,0,1,1,0,1,1,1,2,1,3,0,1,3,2,1,0,1,5,1,1,1,0,3,0,0,1,0,1,1,1,1,0,3,2,1,1,0,0,0,1,0,0,5,0,2,0,0,1,1,0,2,2,2,1,0,0,0,3,0,0,7,0,0,0,1,4,2,0,2,1,1,9,1,1,1,1,1,3,0,2,3,0,0,5,1,1,2,0,1,0,0,0,2,0,0,1,3,0,2,1,0,1,1,1,6,0,0,1,2,2,3,6,0,0,2,0,0,1,0,0,1,1,0,1,0,0,0,0,2,1,0,3,4,0,1,1,3,1,0,0,1,4,0,0,1,0,0,0,0,0,7,0,3,0,1,0,1,5,0,4,5,1,0,3,1,0,0,2,2,0,0,1,4,0,0,1,1,0,3,1,1,0,7,0,0,1,2,2,2,1,0,0,0,0,2,6,0,1,3,0
CCR7,0,1,1,1,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,2,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,2,0,0,1,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,1,2,2,1,0,0,2,0,2,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,2,0,1
SOD2,0,0,1,0,0,1,0,2,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,2,0,1,0,0,0,0,1,2,0,1,0,1,1,2,0,1,1,0,1,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,1,0,4,1,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,2,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,2,0,0,0,0,2,0,1,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,3,0,1,2,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,1,1,0,0,1,3,2,0,0,0,0,1,2,1,0,0,2,0,1,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,1,0,0,0,0,1,1,0,1,2,0,0,0,1,0,1,2,0
RPL10A,11,11,7,13,26,10,11,1,13,22,10,39,5,13,10,13,4,13,4,17,20,6,22,14,17,14,12,15,2,27,18,10,1,1,7,35,14,11,21,18,15,20,20,35,6,8,6,20,1,15,11,18,17,10,19,5,21,6,13,71,8,17,12,1,0,39,11,8,30,16,7,5,16,17,5,30,7,16,18,7,12,19,13,3,10,6,4,12,13,26,16,12,8,2,13,8,20,11,21,1,5,17,15,11,25,6,3,12,11,15,12,3,2,7,11,11,8,13,15,15,11,15,12,14,9,3,10,7,17,29,17,15,17,8,4,18,8,7,1,6,20,21,21,13,17,9,10,34,12,20,11,7,8,14,3,7,8,25,16,27,14,10,25,12,21,13,21,16,12,11,9,35,5,12,6,9,10,18,14,9,7,24,4,17,13,7,11,7,4,9,6,3,12,5,16,0,6,14,7,21,12,12,5,2,12,10,3,12,16,16,15,12,18,13,4,3,5,12,11,3,8,15,3,19,7,18,7,15,7,20,6,9,4,16,4,3,3,19,20,3,7,4,11,22,36,12,13,3,9,24,9,12,3,12,12,12,5,5,4,7,14,7,13,25,14,13,23,16,21,7,8,17,7,26,7,5,7,10,13,22,23,6,12,15,11,3,25,19,28,12,7,3,9,20,32,14,13,12,39,15,5,23,13,7,6,13,9,1,12,3,11,15,4,1,11,15,6,13,3,25,7,19,15,5,12,22,10,9,4,8,6,10,30,9,13,4,24,12,14,9,12,16,7,16,22,4,18,8,10,5,0,8,15,13,16,12,6,14,11,4,23,2,3,7,7,12,12,5,15,9,4,20,12,15,2,15,37,19,22,8,13,22,4,9
ND2,12,10,6,19,18,8,2,13,27,13,27,11,11,14,10,10,4,26,6,6,38,19,5,8,16,17,15,21,4,28,8,5,5,3,15,19,3,7,5,8,6,13,10,28,3,5,5,8,9,10,11,7,11,12,9,6,7,10,13,32,16,10,3,6,3,11,10,3,19,4,7,5,5,10,4,17,6,6,16,10,14,11,3,5,12,13,9,11,6,9,16,18,14,7,8,8,5,8,25,7,11,13,14,7,12,3,19,7,5,21,5,4,7,15,14,4,17,14,18,11,2,33,14,8,9,6,19,9,3,12,24,11,3,5,10,14,16,11,5,6,7,16,20,7,11,6,0,35,14,9,1,4,16,8,7,8,16,12,14,10,7,21,15,10,7,2,7,10,9,5,7,13,4,2,7,3,7,20,5,5,8,21,11,13,22,5,19,19,4,4,14,12,9,16,14,16,22,12,3,11,7,17,1,2,11,27,11,6,15,8,13,10,13,21,2,8,6,13,14,14,7,11,10,5,12,14,9,7,21,5,8,26,8,7,10,7,2,7,8,6,4,26,15,8,22,5,3,15,18,26,19,6,9,13,11,19,8,1,13,8,10,16,3,23,20,9,10,12,20,15,7,10,4,7,8,4,13,8,10,6,40,8,12,8,13,8,7,8,22,7,8,13,21,8,14,21,16,2,21,23,9,5,12,16,6,4,5,2,10,8,16,4,14,5,6,9,13,3,14,13,8,10,7,6,9,29,13,13,9,11,7,6,14,1,27,10,7,10,5,4,10,19,6,13,44,7,21,11,5,3,4,8,10,1,5,15,14,9,2,2,11,7,15,6,8,4,17,4,13,16,7,16,19,11,5,9,24,24,15,15,7,12,26,14
ARPC1B,0,1,1,0,2,5,0,1,0,2,2,11,0,13,1,2,2,4,0,2,7,14,2,3,1,3,7,9,0,4,1,1,0,4,2,13,1,4,2,1,1,1,2,3,3,3,1,6,1,0,0,2,0,5,2,1,3,2,4,5,3,1,2,1,1,11,1,3,1,2,1,0,1,2,2,1,0,2,1,3,5,2,1,1,0,3,0,0,4,1,3,0,2,3,1,1,0,1,1,0,0,0,1,3,1,3,0,1,1,0,1,3,2,2,0,2,1,0,7,5,1,4,2,3,2,2,5,0,0,2,1,2,1,3,2,2,4,1,1,1,0,1,4,0,2,3,0,24,2,0,1,3,2,5,0,1,2,1,3,2,0,4,4,1,1,1,1,0,4,2,1,4,0,1,3,6,1,1,1,1,0,1,3,7,3,0,2,0,0,0,0,2,3,1,1,1,6,1,0,1,1,8,1,1,1,2,3,1,1,0,2,5,4,7,0,1,3,3,1,0,0,0,2,3,1,0,3,1,2,0,1,2,0,1,2,0,1,1,2,0,1,5,2,6,15,1,0,3,1,12,2,0,4,3,7,14,1,0,0,0,1,4,0,0,6,2,3,2,4,2,1,2,1,1,2,2,2,2,1,2,11,0,1,1,1,1,0,2,8,0,5,1,1,3,1,6,1,1,2,1,4,17,2,3,0,0,0,0,0,2,1,2,1,4,2,4,3,0,3,0,2,1,3,1,0,12,1,2,0,4,0,1,1,1,6,2,11,2,1,4,5,3,1,7,14,2,1,5,2,2,3,1,1,2,2,2,3,2,0,0,3,1,1,1,1,1,4,3,0,3,0,4,4,0,0,4,2,0,2,5,1,2,5,0
LY86,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,2,2,0,0,0,0,0,1,5,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,1,4,0,0,0,2,1,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,2,0,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,2,0,1,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,1,1,3,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,2,0,0,1,0,2,1,0,0,2,1,2,0,0,0,0,0,1,0,0,2,1,0,2,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,3,2,0,0,0,0,0,2,1,0,0,0,0
RNF130,0,0,0,0,0,0,0,1,0,1,0,2,0,3,0,0,1,2,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,0,2,0,0,2,0,0,1,0,1,0,1,0,5,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,2,0,0,1,4,5,0,1,0,0,0,5,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,3,0,1,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,4,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0
HVCN1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,3,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,3,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,2,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
LBH,0,0,1,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,1,0,2,2,2,0,0,0,1,1,0,0,0,1,0,2,0,0,0,2,0,1,3,0,0,0,0,0,0,1,1,1,0,0,3,3,3,1,0,0,0,2,1,0,0,1,0,0,2,0,0,0,0,0,1,0,2,5,0,1,1,2,1,0,2,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,3,1,3,2,0,0,0,0,2,2,0,0,0,1,1,0,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,2,0,1,0,0,0,1,2,0,0,1,1,1,0,2,0,1,0,0,0,0,2,0,1,0,3,0,3,0,0,0,1,0,0,0,1,1,2,0,1,0,0,1,1,1,1,0,0,0,3,0,1,0,0,1,0,0,0,1,0,2,0,2,0,2,1,1,0,0,1,1,2,0,0,1,2,1,0,0,1,3,0,0,1,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,3,1,0,0,1,1,0,2,1,1,1,0,2,0,0,0,2,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,1,0,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,1,0,4,0,0,0,1,1,0,1
ND4,13,14,9,1,11,7,4,6,21,14,8,37,18,21,10,12,8,30,5,12,26,20,8,13,20,11,18,26,6,28,8,5,8,15,27,37,9,15,4,11,11,12,13,40,6,12,9,5,12,5,7,13,8,18,11,11,13,21,30,22,9,17,6,6,2,37,9,1,14,9,8,4,9,9,8,14,12,6,16,15,11,13,4,3,12,17,4,13,14,7,38,19,7,12,5,3,2,11,23,6,13,12,13,6,11,6,6,10,6,17,4,4,5,27,6,4,14,11,22,5,4,36,10,9,14,10,27,8,2,24,13,17,6,6,7,22,5,5,8,4,20,16,16,5,12,10,0,55,10,15,5,17,34,3,9,8,6,11,22,21,7,16,12,10,13,1,13,7,18,19,14,30,5,14,3,6,4,12,15,8,3,16,12,6,15,7,14,29,9,5,14,12,9,8,19,24,23,22,4,16,9,4,4,12,5,8,25,5,11,7,14,3,18,30,4,5,10,15,12,22,5,15,4,4,7,13,11,9,16,12,12,25,6,9,7,10,7,14,9,2,1,20,11,18,22,4,7,6,23,30,15,7,9,18,17,20,12,0,12,7,9,19,1,17,19,17,11,12,16,27,7,13,3,10,2,5,22,11,8,10,34,2,10,13,5,7,8,11,33,6,26,27,21,9,30,25,15,14,14,22,20,10,23,20,5,4,7,12,9,8,15,10,14,8,7,37,17,7,22,8,7,5,9,5,5,15,13,7,3,11,5,6,22,7,20,9,11,12,4,12,3,15,4,21,60,7,15,16,4,2,9,9,6,5,5,12,18,6,4,5,18,8,17,21,5,0,13,6,8,7,9,29,22,15,3,13,27,33,9,20,6,6,20,5
FGR,0,1,0,0,0,0,0,2,0,0,0,1,1,4,1,0,0,0,0,0,2,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,1,1,0,3,0,0,0,1,0,0,0,0,0,2,1,1,0,1,0,3,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,0,10,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,2,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,1,1,0,0,1,3,3,4,0,0,2,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,2,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,1,3,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,3,0,0,0,1,0,3,0,0,1,0,0,0,1,0,0,0,0
