x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
TXNIP,8,1,1,3,0,3,9,4,3,3,3,6,0,1,2,2,3,0,7,2,4,2,4,0,1,1,1,4,4,2,2,1,2,1,1,4,1,1,0,3,4,2,1,5,6,4,3,1,7,0,4,4,3,3,1,3,5,3,1,0,5,6,6,2,6,3,5,7,4,3,3,2,6,0,0,8,0,2,2,2,1,2,1,0,1,2,1,5,1,1,6,6,5,2,1,3,2,5,3,1,4,4,0,3,4,2,1,3,3,3,3,3,0,2,6,3,4,1,1,3,7,3,1,1,5,2,3,1,2,4,2,1,2,1,2,2,0,3,3,2,1,5,3,3,1,3,6,2,5,4,5,1,0,1,3,1,2,1,6,2,0,2,4,1,3,1,4,1,1,1,1,3,7,3,3,3,3,5,5,3,4,2,0,2,1,1,1,8,5,3,0,3,9,1,0,2,5,3,10,6,1,1,4,4,6,4,0,5,4,5,4,6,6,1,0,5,2,1,5,3,2,2,0,3,0,3,0,1,0,2,1,0,1,3,0,1,5,5,4,1,2,2,3,0,3,0,4,2,9,1,6,1,5,0,1,3,0,2,3,0,1,3,3,0,2,2,1,1,2,1,8,0,1,0,4,4,5,3,5,2,0,2,2,3,1,2,0,2,2,3,0,2,4,0,5,1,2,4,5,1,5,0,0,4,2,3,1,7,2,0,2,6,3,0,0,0,10,1,1,0,3,2,1,1,6,3,2,2,5,6,1,1,0,5,1,3,0,1,8,1,2,1,4,5,3,0,3,0,0,2,5,3,1,0,4,7,2,2,2,1,4,1,4,5,4,4,8,5,2,3,0,0,5,6,5,3,3,0,3,3,2,3,1,6
GIMAP7,0,0,3,0,0,0,0,1,0,2,0,3,0,0,0,1,1,3,0,1,0,0,2,0,0,0,0,0,0,0,2,0,1,2,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3,3,0,1,0,0,2,0,1,1,1,0,0,3,2,2,2,1,3,3,1,0,0,1,2,0,3,0,1,0,0,1,0,2,1,0,0,4,0,1,0,0,0,1,2,1,2,0,0,0,2,1,0,0,0,0,0,1,0,1,0,2,1,0,2,2,1,0,1,0,0,2,0,0,2,0,0,0,0,3,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,5,2,0,1,0,1,0,0,0,1,1,0,2,0,1,1,0,0,0,0,1,4,2,4,0,0,0,0,2,0,0,0,3,0,0,1,3,2,0,0,1,2,1,0,1,1,2,0,0,0,0,0,0,1,0,0,3,3,0,2,0,2,0,2,1,0,0,0,0,0,1,2,0,1,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,2,3,2,2,0,0,1,2,1,1,1,2,0,0,0,0,0,0,3,0,0,2,0,1,0,2,0,0,0,1,2,1,0,0,0,1,1,1,2,0,0,2,0,1,0,0,0,0,0,1,0,4,0,3,1,1,4,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,2,1,0,3,0,1,2,2,0,1,0,0,0,0,0,0,5,1,3,2,1,0,0,1,0,0,1,0,1,1,0,3,1,3,0,3,2,1
C1orf56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,2,1,2,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,2,0,0,1,0,0,2,3,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
SELL,3,6,2,1,0,3,2,2,0,0,4,1,0,0,0,0,2,5,2,1,0,1,0,0,0,2,3,0,2,1,0,0,1,3,1,0,0,0,1,1,4,0,0,1,2,4,2,5,3,3,1,0,4,3,3,1,2,4,4,0,1,0,3,0,2,2,3,5,1,4,0,2,2,1,0,2,0,2,0,5,0,3,0,1,4,1,0,0,1,2,0,2,1,1,0,1,4,1,0,5,3,3,1,2,0,11,2,5,2,1,5,1,0,0,2,1,2,1,1,1,0,3,3,1,2,1,2,2,3,3,2,4,2,4,0,0,0,4,1,2,0,4,2,0,0,2,2,0,7,4,0,2,0,0,0,2,4,2,4,2,0,0,2,0,1,0,0,0,0,1,0,0,3,5,0,0,0,4,3,1,1,1,0,1,0,1,3,0,2,2,0,3,3,3,1,2,1,0,1,0,0,1,2,2,7,1,4,0,0,3,0,0,0,1,3,1,0,0,3,0,1,0,0,0,2,0,0,1,8,1,2,2,0,0,0,1,0,1,0,2,0,0,1,0,1,1,4,0,1,3,0,0,2,1,3,3,0,0,2,1,1,2,1,5,2,2,4,2,2,0,1,0,1,3,1,0,2,1,2,3,7,3,1,1,0,0,2,3,3,5,1,4,5,0,2,1,1,1,0,0,3,2,0,1,3,1,0,0,0,1,1,0,1,1,1,0,1,0,0,3,1,1,2,3,2,2,1,0,2,2,2,1,1,1,1,0,1,2,1,1,3,1,1,0,0,0,0,1,0,3,3,2,0,1,2,0,1,1,2,4,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,3,4,2,0,1,1,1,3
RPS12,37,31,24,24,21,30,37,14,29,9,30,62,4,19,29,10,34,31,43,59,15,28,24,10,33,22,59,25,23,14,16,29,23,48,31,12,45,55,8,21,31,12,0,39,13,20,22,47,54,15,27,21,46,31,23,26,63,18,34,43,65,20,71,34,22,14,61,32,17,49,11,31,45,13,19,64,13,15,16,36,26,53,9,18,22,12,43,24,27,17,20,19,35,53,4,14,39,18,9,21,43,23,23,34,3,53,21,59,12,14,15,23,16,24,31,54,14,21,39,52,27,10,66,25,34,62,4,11,40,23,30,16,41,42,14,4,31,34,16,10,5,21,20,31,19,15,17,23,16,27,22,37,25,24,39,44,70,20,23,40,44,31,25,18,21,23,39,21,21,38,22,48,13,101,63,16,39,22,35,34,22,12,43,54,36,35,39,5,63,30,20,21,18,91,45,60,36,29,18,26,14,51,30,33,72,18,28,26,42,72,31,23,23,52,41,69,21,27,34,37,33,16,26,19,23,20,21,41,16,49,33,23,17,22,26,35,9,69,25,22,19,19,30,13,56,33,59,16,57,14,11,12,16,6,18,125,25,21,14,14,41,36,31,72,36,52,19,33,5,19,31,19,22,45,46,24,65,28,45,91,15,37,35,14,16,18,9,27,37,15,26,51,46,56,70,14,49,19,61,33,19,8,16,41,68,46,46,21,42,45,12,15,24,33,20,15,64,2,9,24,47,25,44,18,19,38,66,29,66,19,50,22,17,63,12,4,5,36,24,30,24,9,14,24,34,30,5,33,7,49,43,12,17,5,25,27,8,40,38,21,27,44,64,36,63,11,37,14,18,12,4,55,72,25,16,24,33,41,45,36,22,113,35,54
RHOB,0,3,0,1,0,6,0,1,1,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,3,0,1,0,0,0,4,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,5,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C1orf162,0,4,0,1,1,4,1,3,2,0,3,2,0,0,0,5,1,0,0,3,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,1,0,1,0,1,1,2,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,10,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,3,0,3,0,1,0,0,0,0,0,0,1,0,1,0,1,0,4,3,0,0,0,0,0,3,1,0,3,5,0,0,1,2,0,0,1,1,0,0,3,0,0,1,0,3,1,0,1,1,0,2,0,0,2,0,0,1,0,1,0,0,1,1,0,0,2,2,0,0,0,4,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,3,2,0,1,1,1,0,0,0,5,0,1,6,2,0,0,1,0,0,0,0,14,0,0,1,0,0,0,0,3,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,1,0,1,0,0,0,5,0,0,1,2,1,2,0,4,0,3,0,1,2,0,2,0,1,1,1,1,0,2,1,2,3,2,2,1,1,1,0,0,1,0,0,1,0,0,0,2,1,0,3,0,0,0,1,1,0,0,1,5,0,1,0,0,0,1,0,0,2,1,0,1,1,0,1,0,0,0,2,0,0,2,1,0,4,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,2,0,5,0,1,0,2,0,0,0,0,0,0,3,2,0,1,0,3,6,0,0,0,2,1,3,1,0,1,0,0
CLEC7A,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,1,3,0,2,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,3,0,0,4,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,4,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KLRG1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,4,0,0,0,1,1,0,2,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,2,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,5,1,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0
FOSB,1,6,0,1,1,2,1,4,1,0,3,8,0,1,0,6,1,3,0,3,0,0,0,0,0,0,1,1,4,2,2,0,0,0,5,0,0,0,0,0,2,3,0,0,1,1,5,0,0,2,2,0,0,2,0,1,0,0,0,1,0,1,2,0,1,2,2,2,1,2,0,0,0,0,2,3,0,2,2,2,0,1,0,1,0,0,0,1,0,3,1,0,0,3,1,2,3,0,2,4,1,0,2,1,2,2,2,2,0,0,3,2,0,0,0,1,4,1,1,1,1,2,1,0,0,0,1,0,0,0,1,2,6,0,2,1,2,5,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,2,3,1,0,5,0,2,0,0,1,3,1,1,0,1,2,0,2,4,3,1,0,0,0,2,3,0,2,1,0,3,0,3,1,0,0,2,3,1,7,1,2,3,1,1,1,2,2,9,0,2,8,1,0,0,5,4,2,2,3,1,0,0,0,1,3,0,0,2,1,3,0,0,0,2,2,2,2,2,2,0,3,0,0,1,0,1,1,0,1,0,2,3,2,4,0,0,0,4,1,2,1,0,1,0,2,0,2,1,3,3,0,0,1,2,0,1,1,0,3,5,0,1,1,1,0,0,0,3,2,1,1,0,3,1,0,1,3,3,0,4,1,0,0,1,0,3,0,3,0,2,3,2,1,0,1,0,0,1,4,1,2,0,0,0,4,3,4,0,0,0,0,3,0,2,0,0,2,1,1,0,2,0,1,3,1,1,0,0,2,0,4,3,1,2,2,2,2,4,1,0,2,1,1,3,1,5,2,0,0,2,4,1,5,0,0,3,0,1,2,0,2,1,1,0,4,0,3
BANK1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,2,4,0,0,4,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,3,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CD99,3,3,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,1,0,2,0,2,3,0,0,2,0,3,0,5,0,2,0,4,0,4,3,0,0,0,1,0,0,1,0,1,0,2,0,4,0,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,6,0,1,1,5,0,2,0,0,0,1,0,1,1,0,1,0,1,0,3,0,1,2,1,1,0,2,3,0,1,3,1,0,1,0,1,0,0,0,1,0,0,0,1,0,6,1,0,1,0,1,0,0,0,0,3,0,1,2,12,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,0,1,2,0,0,1,0,1,0,0,0,1,2,1,2,4,3,1,0,1,4,0,0,2,0,0,2,2,1,4,0,0,1,0,1,0,1,1,1,3,0,0,0,0,0,0,1,0,0,0,3,1,0,0,2,3,1,0,0,1,0,1,2,0,1,0,0,0,1,1,0,1,1,0,1,2,0,0,4,0,4,0,0,0,0,1,1,1,4,5,5,2,1,2,0,0,0,1,0,0,0,2,1,0,4,6,0,0,0,1,1,0,2,3,0,4,0,2,1,0,3,0,4,4,0,0,2,0,1,0,0,0,0,0,1,2,1,0,0,0,0,1,1,1,0,2,3,3,2,1,0,1,1,4,1,0,0,2,1,0,1,1,0,1,2,0,1,0,2,1,0,1,0,0,0,1,4,0,1,0,2,0,4,3,1,1,2,0,2,1,0,0,0,1,1,0,2,1,0,0,1,1,1,0,1,2,0,2,1,0,0,2,0,0,1,0,0,2,0,1,0,3,0,1,2,0
KLF2,1,1,3,1,1,0,3,0,0,3,1,4,0,0,1,4,0,3,1,2,1,0,1,2,0,2,4,4,2,4,6,1,1,3,2,2,2,2,0,8,5,1,0,1,2,2,0,2,10,0,1,1,0,3,2,0,1,2,1,3,6,1,3,1,5,3,1,8,1,3,0,5,0,2,0,1,0,1,6,2,1,2,2,1,2,0,5,6,1,2,1,0,1,1,2,0,2,0,0,3,1,0,3,8,0,1,1,0,0,0,0,0,0,0,1,2,0,6,3,1,0,0,1,2,1,0,0,0,2,0,0,0,3,6,0,0,2,1,2,1,0,4,0,2,0,0,1,0,1,0,2,2,0,1,2,2,0,1,2,0,0,0,0,0,8,2,2,0,0,0,2,1,2,5,1,0,2,1,3,1,1,1,0,1,0,2,1,2,1,1,0,2,1,1,3,0,4,1,0,9,1,0,2,0,1,6,2,5,3,1,1,5,0,2,1,4,2,2,0,0,0,3,2,0,3,0,1,2,3,1,1,3,2,1,2,1,4,4,0,2,1,1,0,2,3,1,1,6,4,1,1,0,1,4,1,5,0,2,2,2,2,0,3,0,2,3,3,0,1,3,3,2,0,0,1,0,4,0,3,2,5,0,2,0,0,1,0,2,0,0,2,1,3,10,3,0,3,0,1,0,1,2,0,1,4,3,1,2,4,4,4,1,3,0,1,1,3,1,1,1,1,3,4,1,0,0,1,1,5,0,6,0,2,2,2,1,0,3,1,1,1,2,3,1,0,3,1,2,0,2,3,1,2,0,5,0,0,9,3,0,1,2,2,2,1,2,0,1,1,3,0,2,1,2,0,3,2,3,4,2,3,3,2,2
RPL5,15,26,9,5,4,7,24,5,9,7,4,17,4,9,15,5,9,15,23,14,3,3,6,8,10,13,13,7,4,4,6,5,7,17,7,2,14,23,3,10,7,2,0,17,5,1,4,16,15,2,10,7,23,12,13,11,19,7,10,13,16,3,14,6,8,4,15,8,6,18,3,9,10,8,7,40,1,15,6,12,9,11,4,2,6,13,10,8,6,4,3,6,11,12,2,3,6,6,2,9,17,9,7,14,3,14,6,15,9,5,6,15,5,8,8,11,5,6,5,14,11,8,28,10,10,14,0,5,7,9,8,6,12,15,3,1,9,8,6,0,2,8,7,10,2,6,10,7,8,9,6,8,8,13,13,14,29,15,13,5,11,15,10,5,10,8,12,8,8,10,13,9,7,28,22,9,13,13,11,16,4,5,8,20,13,14,12,1,18,9,4,9,3,27,15,22,8,9,9,13,4,31,6,9,50,9,3,11,15,23,10,4,6,12,16,9,5,11,5,14,8,4,6,4,7,6,6,11,10,16,13,7,3,1,14,6,5,9,7,13,13,6,14,0,8,11,18,6,22,3,1,4,6,0,6,36,3,5,11,6,11,7,4,26,12,17,3,15,7,4,7,5,5,10,14,6,27,17,22,21,3,7,11,3,2,4,4,6,12,6,10,14,18,16,18,3,6,13,26,10,3,7,1,11,19,16,15,6,14,13,3,8,10,13,7,8,14,2,3,7,17,8,12,6,6,23,18,12,15,6,14,9,7,16,3,3,2,16,7,11,10,3,2,8,10,16,4,10,4,13,14,2,3,2,8,11,9,13,19,8,5,9,19,6,9,7,11,3,5,9,1,13,22,9,8,8,13,18,9,5,8,21,14,22
TARP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
JUND,0,5,2,1,0,2,0,0,1,1,0,2,0,1,2,0,0,0,0,2,1,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,6,2,1,0,2,0,0,1,0,1,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,3,0,0,2,0,1,2,0,0,0,3,1,1,1,1,1,1,2,0,0,1,3,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,2,0,1,1,0,1,0,0,0,2,2,1,1,1,0,1,0,1,0,2,0,1,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,3,3,0,1,2,0,1,1,1,1,0,0,2,1,2,2,1,0,5,0,0,0,1,4,1,2,3,1,1,4,0,0,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,2,0,1,1,3,1,1,0,1,2,0,3,1,1,2,1,1,0,1,0,3,0,2,2,0,0,2,1,1,1,0,1,1,0,0,0,4,0,0,3,0,0,0,0,5,4,0,2,1,1,2,1,0,0,0,0,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,3,0,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,2,0,1
