x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
XCL2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PTGDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
SARAF,1,2,3,2,4,2,2,2,1,0,2,0,0,1,3,1,3,1,1,0,1,1,0,1,3,1,1,4,0,6,0,3,0,3,2,4,1,2,0,4,0,1,7,2,2,1,0,0,4,3,3,3,1,0,0,3,1,3,0,0,2,0,2,3,3,2,2,1,0,0,1,9,1,3,0,1,9,2,0,0,1,6,0,5,1,0,1,3,5,1,4,2,4,1,3,5,2,2,4,6,0,2,2,5,2,5,0,10,0,1,1,3,2,2,5,2,2,2,3,3,2,5,3,1,4,9,5,4,6,4,1,1,3,5,1,3,1,1,0,3,1,9,3,4,4,2,5,0,2,2,0,5,4,5,3,0,3,0,2,0,0,2,4,0,6,1,2,5,1,5,3,6,1,1,6,0,3,2,2,8,2,3,1,2,2,1,0,3,2,2,8,7,0,3,1,6,6,1,0,1,2,4,6,8,5,2,6,2,2,3,3,2,1,5,6,0,0,0,1,3,3,2,1,6,0,1,1,1,2,3,3,0,2,2,0,0,2,1,1,2,3,1,3,1,3,0,1,1,4,1,3,3,2,8,1,3,6,1,1,0,0,1,3,2,1,4,2,3,1,2,1,0,0,1,2,1,0,2,2,1,3,6,1,4,4,3,1,9,0,3,8,3,6,7,1,1,1,6,5,8,2,1,3,4,0,5,3,3,9,3,5,3,0,2,8,3,9,9,0,3,0,2,1,2,2,9,1,2,5,3,3,9,4,0,2,4,1,2,5,4,2,2,0,6,0,3,3,2,1,1,3,3,2,0,2,4,1,1,2,6,3,2,1,2,5,2,0,6,0,1,3,6,1,0,0,3,5,1,2,5,2,0,1,1
PLPP5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0
RPS18,36,38,53,54,49,58,77,40,27,33,25,21,28,38,21,32,48,88,41,13,33,31,86,15,21,14,21,46,19,38,11,40,60,15,26,24,31,20,21,24,16,32,56,40,87,23,21,20,21,17,65,44,28,29,21,11,13,43,21,10,76,29,41,67,52,24,32,31,14,15,34,142,26,67,18,77,83,50,5,23,26,49,7,77,31,40,25,36,50,20,83,10,8,20,24,77,33,15,37,31,17,42,56,38,49,39,20,54,12,87,41,52,12,19,44,23,6,33,28,51,27,112,42,12,82,134,82,43,147,38,26,18,24,28,31,27,24,23,13,13,11,46,64,40,56,36,19,19,32,24,23,25,30,23,41,17,44,64,28,38,6,27,26,13,63,57,20,63,33,93,42,49,25,13,40,35,63,29,44,90,47,22,3,43,19,8,17,17,49,41,55,33,38,52,50,73,45,30,35,21,60,39,48,54,51,15,35,23,16,91,23,22,30,47,51,38,59,25,18,61,74,39,18,24,5,45,57,9,24,55,20,13,27,6,6,5,44,11,33,11,50,26,23,36,19,47,9,53,51,30,24,28,30,46,16,47,60,16,57,32,15,42,44,31,35,29,21,82,26,53,10,17,48,9,70,51,21,33,42,10,33,61,30,23,19,26,29,46,7,22,18,31,54,49,83,30,21,41,35,54,48,11,20,78,29,57,19,36,131,22,57,41,68,52,54,43,77,39,19,11,39,22,53,53,31,83,24,15,59,86,36,118,17,11,36,37,8,27,52,40,22,25,31,32,19,28,37,17,30,29,70,45,29,44,31,37,31,34,50,33,46,54,39,37,38,32,29,35,24,6,35,50,12,47,42,21,104,38,8,63,32,29,24,52
ZEB2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,2,0,0,2,1,0,0,1,1,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,1,0,1,1,3,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,5,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3,0,1,3,1,0,0,0,0,0,0,1,0,0,1,1,0,4,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,1,1,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,2,2,0,0,1,0,1,0,1,0,0,1,0,3,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,1,0,3,0,1,0,1,0,0,0
RARRES3,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1,1,2,1,1,1,2,1,1,0,3,0,0,0,1,0,0,2,0,2,1,0,0,0,1,0,5,0,3,0,0,1,2,0,0,0,3,2,2,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,2,2,1,3,0,3,0,2,0,0,1,1,0,0,2,2,0,0,3,2,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,2,3,0,0,0,0,1,0,0,0,1,0,1,4,0,1,0,1,1,0,1,0,0,2,0,0,0,1,2,0,2,0,0,0,0,2,0,0,0,1,2,2,0,0,2,0,0,2,1,2,0,0,0,0,1,0,0,3,2,0,0,1,1,0,0,0,0,1,0,0,3,0,0,1,0,0,1,2,0,0,0,1,1,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,1,2,0,2,5,0,2,2,0,0,0,1,0,1,1,0,2,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2,1,2,2,0,2,0,0,0,0,3,2,0,3,1,0,1,0,0,0,4,0,2,0,0,0,1,1,0,0,0,2,0,1,1,0,2,2,2,1,0,4,1,0,1,1,0,0,0,1,0,0,3,0,0,1,1,0,0,0,1,1,0,2,2,2,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,1,3,0,0,1,0
CD302,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,5,0,0,0
CSF3R,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,0,0,0,2,0,1,0,1,0,0,1,0,3,0,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0
GIMAP4,0,1,0,0,1,0,5,1,0,3,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,2,1,1,0,1,1,1,4,0,1,1,1,1,0,1,0,2,1,0,0,1,0,0,2,2,2,1,0,0,0,0,0,1,2,0,3,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,1,2,1,1,0,2,0,0,1,0,0,3,0,0,0,1,0,0,0,0,1,1,1,0,2,3,0,2,0,2,3,2,0,0,3,0,3,0,0,3,0,1,0,1,5,1,3,1,0,1,0,1,1,4,0,0,0,1,1,0,1,1,1,2,0,1,0,0,2,2,1,2,1,1,2,0,1,0,0,0,2,1,0,0,2,1,2,1,0,0,0,2,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,2,0,1,4,0,0,1,2,0,0,1,0,0,3,0,0,0,1,1,0,3,0,0,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,3,0,2,0,0,4,1,0,1,3,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,1,1,2,0,1,0,3,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,4,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,2,0,1,0,1,0,2,2,0,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0
NR4A2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,1,1,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,0,0,0,2,0,0,0,0,3,0,1,0,1,3,1,0,0,0,1,0,0,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,0,1,3,0,0,1,0,0,1,3,0,0,0,0,0,2,0,2,4,2,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,3,0,0,0,2,0,2,1,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,3,0,0,0,0,0,5,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,2,2,1,1,0,0,2,3,1,0,2,0,0,0,0,1,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,2,2,3,1,2,1,2,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0
RPS8,39,21,23,24,32,18,35,21,13,19,8,8,17,10,13,14,18,61,22,8,10,28,36,8,9,2,9,21,9,22,6,25,31,10,32,6,28,11,8,10,4,13,33,22,38,11,12,7,13,9,29,23,11,14,5,15,4,24,12,3,38,14,22,32,26,8,15,13,3,7,18,76,13,32,18,25,39,22,1,13,21,14,4,35,12,26,6,20,35,13,34,5,6,9,14,35,18,6,14,13,5,17,25,29,24,24,12,19,15,26,22,34,7,14,20,16,3,19,12,31,19,64,16,13,35,113,43,21,87,24,18,15,12,7,19,13,8,13,18,20,9,19,52,20,20,15,4,9,25,13,34,22,14,12,17,6,25,31,8,12,9,13,20,10,47,18,10,21,7,58,16,14,9,2,17,18,22,15,15,47,21,14,6,23,9,9,5,18,24,17,23,14,15,30,24,26,21,4,11,8,24,20,15,23,16,7,13,18,15,77,10,21,14,20,27,12,33,26,12,24,62,13,11,14,5,26,31,6,9,30,24,17,12,7,6,3,29,9,7,13,22,10,8,13,10,28,3,26,25,18,11,8,26,17,4,27,22,6,32,19,13,12,23,23,12,20,18,24,13,39,11,3,30,6,33,31,13,18,14,9,11,36,18,10,11,24,9,19,2,11,14,18,20,18,57,25,9,24,19,23,25,4,10,39,20,35,6,13,67,29,37,22,30,23,29,13,55,24,17,7,22,13,26,39,16,39,8,12,31,25,19,64,8,1,9,18,1,5,24,20,24,7,15,19,13,12,17,19,25,5,26,20,4,35,21,31,18,7,22,14,15,26,30,12,19,14,27,13,8,5,27,24,14,13,30,19,55,25,4,26,25,9,26,23
LAT,0,0,0,0,1,2,6,1,0,2,0,0,1,0,1,0,0,2,3,0,2,0,0,0,2,0,0,1,0,2,1,1,4,2,0,1,0,0,0,0,0,0,1,2,0,1,0,0,2,1,1,0,2,2,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,2,0,1,0,1,0,3,0,0,0,0,1,1,0,0,0,1,0,0,1,0,4,1,1,0,0,3,0,0,0,1,0,0,0,1,0,1,0,2,1,1,2,1,0,0,0,2,0,0,2,0,0,0,1,0,2,0,0,2,0,0,1,1,0,0,0,2,1,2,1,0,1,0,2,0,2,2,1,0,0,2,0,0,1,0,0,0,2,2,0,1,1,1,1,2,0,2,4,2,1,1,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,1,1,0,0,1,0,1,0,0,3,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,2,1,0,2,0,0,1,0,1,0,0,0,1,2,0,2,1,0,2,0,3,2,0,2,1,0,2,2,1,1,1,0,2,0,0,2,3,0,1,0,0,2,0,1,1,1,1,1,0,0,0,1,1,0,2,2,0,1,4,0,0,0,0,0,2,0,1,0,0,0,1,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0
RNASET2,1,6,0,1,0,0,1,2,3,0,0,0,1,0,6,1,0,2,0,4,0,0,1,1,1,1,1,1,2,1,0,0,0,1,4,0,0,5,0,2,1,1,2,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,1,0,4,1,0,0,0,10,3,8,0,0,0,1,0,5,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,3,0,1,0,1,0,0,0,0,0,0,1,1,0,6,0,0,3,4,2,1,6,0,0,2,0,3,0,3,2,0,1,0,1,2,0,0,2,0,0,1,1,1,3,0,0,2,5,1,0,0,2,0,1,1,0,0,2,2,0,2,0,0,0,2,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,3,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,6,0,3,1,2,2,0,1,1,1,0,3,1,1,0,1,1,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,5,0,2,0,1,0,1,1,2,0,1,1,0,2,1,0,0,0,0,2,0,0,0,3,2,0,1,1,4,1,1,1,1,2,1,0,0,1,0,1,0,2,2,0,0,0,6,1,2,5,2,1,0,0,1,3,1,1,0,4,1,1,1,0,3,1,1,3,3,0,0,2,1,5,0,0,0,0,2,3,0,2,1,0,0,1,8,0,0,1,0,0,2,1,0,1,0,1,3,2,0,0,0,0,0,0,0,0,4,1,3,0,2,1,0,0,0,3,1,0,0,2,0,2,2,0,0,0,1,2,0,3,0,0,5,1,0,6,1
ITM2C,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,12,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
LOC284454,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,4,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9,1,0,4,0,5,0,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,3,0,0,0,3,0,0,0,0,0,1,4,0,1,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0
